t: 0.000000	: 0.000000	vx: 0.000000	vy: 494.974747
t: 42.500000	: 15286.592175	vx: 7783.744925	vy: 288.713993
t: 43.000000	: 15430.949171	vx: 7756.057551	vy: 287.644266
t: 43.500000	: 15574.771305	vx: 7726.020263	vy: 286.577036
t: 44.000000	: 15718.059823	vx: 7693.641920	vy: 285.511860
t: 44.500000	: 15860.815752	vx: 7658.931424	vy: 284.448305
t: 45.000000	: 16003.039905	vx: 7621.897727	vy: 283.385947
t: 45.500000	: 16144.732878	vx: 7582.549844	vy: 282.324372
t: 46.000000	: 16285.895064	vx: 7540.896860	vy: 281.263175
t: 46.500000	: 16426.526652	vx: 7496.947940	vy: 280.201961
t: 47.000000	: 16566.627632	vx: 7450.712341	vy: 279.140343
t: 47.500000	: 16706.197804	vx: 7402.199417	vy: 278.077943
t: 48.000000	: 16845.236775	vx: 7351.418632	vy: 277.014391
t: 48.500000	: 16983.743971	vx: 7298.379567	vy: 275.949328
t: 49.000000	: 17121.718634	vx: 7243.091925	vy: 274.882401
t: 49.500000	: 17259.159835	vx: 7185.565547	vy: 273.813269
t: 50.000000	: 17396.066470	vx: 7125.810413	vy: 272.741595
t: 50.500000	: 17532.437267	vx: 7063.836653	vy: 271.667054
t: 51.000000	: 17668.270794	vx: 6999.654557	vy: 270.589328
t: 51.500000	: 17803.565459	vx: 6933.274576	vy: 269.508108
t: 52.000000	: 17938.319513	vx: 6864.707336	vy: 268.423092
t: 52.500000	: 18072.531059	vx: 6793.963641	vy: 267.333987
t: 53.000000	: 18206.198052	vx: 6721.054484	vy: 266.240509
t: 53.500000	: 18339.318307	vx: 6645.991047	vy: 265.142381
t: 54.000000	: 18471.889498	vx: 6568.784715	vy: 264.039335
t: 54.500000	: 18603.909165	vx: 6489.447077	vy: 262.931110
t: 55.000000	: 18735.374720	vx: 6407.989935	vy: 261.817454
t: 55.500000	: 18866.283447	vx: 6324.425307	vy: 260.698123
t: 56.000000	: 18996.632509	vx: 6238.765439	vy: 259.572882
t: 56.500000	: 19126.418950	vx: 6151.022800	vy: 258.441502
t: 57.000000	: 19255.639701	vx: 6061.210099	vy: 257.303764
t: 57.500000	: 19384.291583	vx: 5969.340280	vy: 256.159456
t: 58.000000	: 19512.371311	vx: 5875.426534	vy: 255.008374
t: 58.500000	: 19639.875498	vx: 5779.482301	vy: 253.850325
t: 59.000000	: 19766.800660	vx: 5681.521271	vy: 252.685119
t: 59.500000	: 19893.143220	vx: 5581.557395	vy: 251.512579
t: 60.000000	: 20018.899509	vx: 5479.604884	vy: 250.332534
t: 60.500000	: 20144.065776	vx: 5375.678212	vy: 249.144821
t: 61.000000	: 20268.638187	vx: 5269.792125	vy: 247.949287
t: 61.500000	: 20392.612830	vx: 5161.961638	vy: 246.745785
t: 62.000000	: 20515.985723	vx: 5052.202041	vy: 245.534178
t: 62.500000	: 20638.752812	vx: 4940.528901	vy: 244.314338
t: 63.000000	: 20760.909981	vx: 4826.958066	vy: 243.086143
t: 63.500000	: 20882.453053	vx: 4711.505663	vy: 241.849482
t: 64.000000	: 21003.377794	vx: 4594.188106	vy: 240.604252
t: 64.500000	: 21123.679920	vx: 4475.022091	vy: 239.350357
t: 65.000000	: 21243.355099	vx: 4354.024603	vy: 238.087712
t: 65.500000	: 21362.398955	vx: 4231.212913	vy: 236.816239
t: 66.000000	: 21480.807074	vx: 4106.604581	vy: 235.535870
t: 66.500000	: 21598.575010	vx: 3980.217455	vy: 234.246546
t: 67.000000	: 21715.698282	vx: 3852.069673	vy: 232.948215
t: 67.500000	: 21832.172390	vx: 3722.179661	vy: 231.640836
t: 68.000000	: 21947.992808	vx: 3590.566133	vy: 230.324375
t: 68.500000	: 22063.154995	vx: 3457.248090	vy: 228.998811
t: 69.000000	: 22177.654401	vx: 3322.244821	vy: 227.664127
t: 69.500000	: 22291.486464	vx: 3185.575896	vy: 226.320319
t: 70.000000	: 22404.646623	vx: 3047.261173	vy: 224.967390
t: 70.500000	: 22517.130318	vx: 2907.320787	vy: 223.605353
t: 71.000000	: 22628.932995	vx: 2765.775152	vy: 222.234232
t: 71.500000	: 22740.050111	vx: 2622.644958	vy: 220.854057
t: 72.000000	: 22850.477139	vx: 2477.951166	vy: 219.464870
t: 72.500000	: 22960.209574	vx: 2331.715009	vy: 218.066721
t: 73.000000	: 23069.242934	vx: 2183.957981	vy: 216.659670
t: 73.500000	: 23177.572769	vx: 2034.701839	vy: 215.243786
t: 74.000000	: 23285.194663	vx: 1883.968595	vy: 213.819148
t: 74.500000	: 23392.104237	vx: 1731.780511	vy: 212.385844
t: 75.000000	: 23498.297159	vx: 1578.160097	vy: 210.943971
t: 75.500000	: 23603.769144	vx: 1423.130102	vy: 209.493635
t: 76.000000	: 23708.515962	vx: 1266.713508	vy: 208.034953
t: 76.500000	: 23812.533438	vx: 1108.933526	vy: 206.568050
t: 77.000000	: 23915.817464	vx: 949.813588	vy: 205.093060
t: 77.500000	: 24018.363994	vx: 789.377339	vy: 203.610127
t: 78.000000	: 24120.169057	vx: 627.648630	vy: 202.119403
t: 78.500000	: 24221.228759	vx: 464.651512	vy: 200.621050
t: 79.000000	: 24321.539284	vx: 300.410225	vy: 199.115238
t: 79.500000	: 24421.096903	vx: 134.949193	vy: 197.602146
t: 80.000000	: 24519.897976	vx: -31.706988	vy: 196.081963
t: 80.500000	: 24617.938957	vx: -199.533558	vy: 194.554884
t: 81.000000	: 24715.216399	vx: -368.505600	vy: 193.021114
t: 81.500000	: 24811.726956	vx: -538.598055	vy: 191.480865
t: 82.000000	: 24907.467389	vx: -709.785725	vy: 189.934360
t: 82.500000	: 25002.434569	vx: -882.043288	vy: 188.381826
t: 83.000000	: 25096.625482	vx: -1055.345309	vy: 186.823501
t: 83.500000	: 25190.037232	vx: -1229.666247	vy: 185.259627
t: 84.000000	: 25282.667045	vx: -1404.980468	vy: 183.690456
t: 84.500000	: 25374.512273	vx: -1581.262256	vy: 182.116246
t: 85.000000	: 25465.570396	vx: -1758.485827	vy: 180.537262
t: 85.500000	: 25555.839027	vx: -1936.625334	vy: 178.953775
t: 86.000000	: 25645.315914	vx: -2115.654884	vy: 177.366063
t: 86.500000	: 25733.998946	vx: -2295.548551	vy: 175.774410
t: 87.000000	: 25821.886151	vx: -2476.280382	vy: 174.179105
t: 87.500000	: 25908.975703	vx: -2657.824415	vy: 172.580442
t: 88.000000	: 25995.265924	vx: -2840.154688	vy: 170.978722
t: 88.500000	: 26080.755285	vx: -3023.245253	vy: 169.374249
t: 89.000000	: 26165.442409	vx: -3207.070187	vy: 167.767332
t: 89.500000	: 26249.326076	vx: -3391.603605	vy: 166.158285
t: 90.000000	: 26332.405218	vx: -3576.819673	vy: 164.547425
t: 90.500000	: 26414.678931	vx: -3762.692622	vy: 162.935072
t: 91.000000	: 26496.146467	vx: -3949.196754	vy: 161.321550
t: 91.500000	: 26576.807242	vx: -4136.306463	vy: 159.707185
t: 92.000000	: 26656.660834	vx: -4323.996241	vy: 158.092306
t: 92.500000	: 26735.706987	vx: -4512.240696	vy: 156.477245
t: 93.000000	: 26813.945609	vx: -4701.014556	vy: 154.862333
t: 93.500000	: 26891.376776	vx: -4890.292690	vy: 153.247906
t: 94.000000	: 26968.000729	vx: -5080.050114	vy: 151.634297
t: 94.500000	: 27043.817877	vx: -5270.262007	vy: 150.021843
t: 95.000000	: 27118.828799	vx: -5460.903717	vy: 148.410879
t: 95.500000	: 27193.034238	vx: -5651.950780	vy: 146.801741
t: 96.000000	: 27266.435109	vx: -5843.378923	vy: 145.194764
t: 96.500000	: 27339.032491	vx: -6035.164084	vy: 143.590283
t: 97.000000	: 27410.827633	vx: -6227.282415	vy: 141.988631
t: 97.500000	: 27481.821948	vx: -6419.710296	vy: 140.390139
t: 98.000000	: 27552.017018	vx: -6612.424346	vy: 138.795138
t: 98.500000	: 27621.414587	vx: -6805.401431	vy: 137.203954
t: 99.000000	: 27690.016564	vx: -6998.618677	vy: 135.616912
t: 99.500000	: 27757.825020	vx: -7192.053474	vy: 134.034335
t: 100.000000	: 27824.842188	vx: -7385.683490	vy: 132.456542
t: 100.500000	: 27891.070459	vx: -7579.486678	vy: 130.883846
t: 101.000000	: 27956.512382	vx: -7773.441284	vy: 129.316561
t: 101.500000	: 28021.170662	vx: -7967.525855	vy: 127.754992
t: 102.000000	: 28085.048159	vx: -8161.719249	vy: 126.199444
t: 102.500000	: 28148.147880	vx: -8356.000638	vy: 124.650213
t: 103.000000	: 28210.472987	vx: -8550.349518	vy: 123.107593
t: 103.500000	: 28272.026783	vx: -8744.745716	vy: 121.571871
t: 104.000000	: 28332.812719	vx: -8939.169395	vy: 120.043331
t: 104.500000	: 28392.834385	vx: -9133.601057	vy: 118.522249
t: 105.000000	: 28452.095509	vx: -9328.021554	vy: 117.008895
t: 105.500000	: 28510.599957	vx: -9522.412089	vy: 115.503535
t: 106.000000	: 28568.351724	vx: -9716.754222	vy: 114.006426
t: 106.500000	: 28625.354937	vx: -9911.029873	vy: 112.517821
t: 107.000000	: 28681.613848	vx: -10105.221327	vy: 111.037964
t: 107.500000	: 28737.132830	vx: -10299.311236	vy: 109.567095
t: 108.000000	: 28791.916377	vx: -10493.282625	vy: 108.105443
t: 108.500000	: 28845.969099	vx: -10687.118888	vy: 106.653235
t: 109.000000	: 28899.295716	vx: -10880.803799	vy: 105.210686
t: 109.500000	: 28951.901059	vx: -11074.321506	vy: 103.778008
t: 110.000000	: 29003.790063	vx: -11267.656538	vy: 102.355401
t: 110.500000	: 29054.967764	vx: -11460.793800	vy: 100.943062
t: 111.000000	: 29105.439295	vx: -11653.718580	vy: 99.541178
t: 111.500000	: 29155.209884	vx: -11846.416546	vy: 98.149929
t: 112.000000	: 29204.284849	vx: -12038.873745	vy: 96.769486
t: 112.500000	: 29252.669592	vx: -12231.076604	vy: 95.400015
t: 113.000000	: 29300.369599	vx: -12423.011931	vy: 94.041673
t: 113.500000	: 29347.390436	vx: -12614.666908	vy: 92.694609
t: 114.000000	: 29393.737741	vx: -12806.029097	vy: 91.358965
t: 114.500000	: 29439.417224	vx: -12997.086434	vy: 90.034875
t: 115.000000	: 29484.434661	vx: -13187.827225	vy: 88.722466
t: 115.500000	: 29528.795894	vx: -13378.240149	vy: 87.421856
t: 116.000000	: 29572.506822	vx: -13568.314251	vy: 86.133157
t: 116.500000	: 29615.573401	vx: -13758.038942	vy: 84.856473
t: 117.000000	: 29658.001638	vx: -13947.403993	vy: 83.591901
t: 117.500000	: 29699.797588	vx: -14136.399534	vy: 82.339529
t: 118.000000	: 29740.967353	vx: -14325.016049	vy: 81.099441
t: 118.500000	: 29781.517073	vx: -14513.244374	vy: 79.871711
t: 119.000000	: 29821.452929	vx: -14701.075690	vy: 78.656407
t: 119.500000	: 29860.781132	vx: -14888.501521	vy: 77.453590
t: 120.000000	: 29899.507927	vx: -15075.513728	vy: 76.263314
t: 120.500000	: 29937.639584	vx: -15262.104506	vy: 75.085627
t: 121.000000	: 29975.182398	vx: -15448.266380	vy: 73.920570
t: 121.500000	: 30012.142683	vx: -15633.992194	vy: 72.768177
t: 122.000000	: 30048.526771	vx: -15819.275116	vy: 71.628477
t: 122.500000	: 30084.341010	vx: -16004.108623	vy: 70.501491
t: 123.000000	: 30119.591755	vx: -16188.486503	vy: 69.387235
t: 123.500000	: 30154.285373	vx: -16372.402843	vy: 68.285720
t: 124.000000	: 30188.428233	vx: -16555.852030	vy: 67.196949
t: 124.500000	: 30222.026707	vx: -16738.828742	vy: 66.120922
t: 125.000000	: 30255.087168	vx: -16921.327941	vy: 65.057632
t: 125.500000	: 30287.615984	vx: -17103.344871	vy: 64.007066
t: 126.000000	: 30319.619517	vx: -17284.875049	vy: 62.969207
t: 126.500000	: 30351.104121	vx: -17465.914261	vy: 61.944034
t: 127.000000	: 30382.076138	vx: -17646.458553	vy: 60.931518
t: 127.500000	: 30412.541897	vx: -17826.504232	vy: 59.931629
t: 128.000000	: 30442.507711	vx: -18006.047852	vy: 58.944329
t: 128.500000	: 30471.979876	vx: -18185.086213	vy: 57.969579
t: 129.000000	: 30500.964666	vx: -18363.616353	vy: 57.007333
t: 129.500000	: 30529.468332	vx: -18541.635544	vy: 56.057543
t: 130.000000	: 30557.497104	vx: -18719.141285	vy: 55.120155
t: 130.500000	: 30585.057181	vx: -18896.131294	vy: 54.195112
t: 131.000000	: 30612.154737	vx: -19072.603506	vy: 53.282356
t: 131.500000	: 30638.795915	vx: -19248.556064	vy: 52.381821
t: 132.000000	: 30664.986826	vx: -19423.987316	vy: 51.493441
t: 132.500000	: 30690.733546	vx: -19598.895805	vy: 50.617145
t: 133.000000	: 30716.042118	vx: -19773.280269	vy: 49.752861
t: 133.500000	: 30740.918549	vx: -19947.139630	vy: 48.900512
t: 134.000000	: 30765.368805	vx: -20120.472992	vy: 48.060019
t: 134.500000	: 30789.398814	vx: -20293.279633	vy: 47.231301
t: 135.000000	: 30813.014465	vx: -20465.559000	vy: 46.414274
t: 135.500000	: 30836.221602	vx: -20637.310708	vy: 45.608852
t: 136.000000	: 30859.026028	vx: -20808.534525	vy: 44.814946
t: 136.500000	: 30881.433501	vx: -20979.230378	vy: 44.032466
t: 137.000000	: 30903.449734	vx: -21149.398338	vy: 43.261319
t: 137.500000	: 30925.080393	vx: -21319.038621	vy: 42.501411
t: 138.000000	: 30946.331099	vx: -21488.151583	vy: 41.752646
t: 138.500000	: 30967.207422	vx: -21656.737710	vy: 41.014925
t: 139.000000	: 30987.714884	vx: -21824.797618	vy: 40.288151
t: 139.500000	: 31007.858960	vx: -21992.332047	vy: 39.572222
t: 140.000000	: 31027.645071	vx: -22159.341854	vy: 38.867037
t: 140.500000	: 31047.078590	vx: -22325.828014	vy: 38.172493
t: 141.000000	: 31066.164837	vx: -22491.791607	vy: 37.488486
t: 141.500000	: 31084.909079	vx: -22657.233821	vy: 36.814910
t: 142.000000	: 31103.316534	vx: -22822.155946	vy: 36.151660
t: 142.500000	: 31121.392364	vx: -22986.559368	vy: 35.498629
t: 143.000000	: 31139.141679	vx: -23150.445565	vy: 34.855710
t: 143.500000	: 31156.569534	vx: -23313.816103	vy: 34.222795
t: 144.000000	: 31173.680931	vx: -23476.672636	vy: 33.599775
t: 144.500000	: 31190.480819	vx: -23639.016895	vy: 32.986542
t: 145.000000	: 31206.974090	vx: -23800.850692	vy: 32.382986
t: 145.500000	: 31223.165583	vx: -23962.175910	vy: 31.788998
t: 146.000000	: 31239.060082	vx: -24122.994501	vy: 31.204467
t: 146.500000	: 31254.662316	vx: -24283.308488	vy: 30.629284
t: 147.000000	: 31269.976958	vx: -24443.119952	vy: 30.063339
t: 147.500000	: 31285.008627	vx: -24602.431038	vy: 29.506521
t: 148.000000	: 31299.761887	vx: -24761.243944	vy: 28.958720
t: 148.500000	: 31314.241247	vx: -24919.560925	vy: 28.419827
t: 149.000000	: 31328.451161	vx: -25077.384284	vy: 27.889732
t: 149.500000	: 31342.396027	vx: -25234.716373	vy: 27.368324
t: 150.000000	: 31356.080189	vx: -25391.559588	vy: 26.855495
t: 150.500000	: 31369.507937	vx: -25547.916369	vy: 26.351136
t: 151.000000	: 31382.683505	vx: -25703.789192	vy: 25.855137
t: 151.500000	: 31395.611073	vx: -25859.180572	vy: 25.367391
t: 152.000000	: 31408.294769	vx: -26014.093059	vy: 24.887789
t: 152.500000	: 31420.738663	vx: -26168.529233	vy: 24.416224
t: 153.000000	: 31432.946775	vx: -26322.491704	vy: 23.952589
t: 153.500000	: 31444.923070	vx: -26475.983111	vy: 23.496777
t: 154.000000	: 31456.671458	vx: -26629.006116	vy: 23.048683
t: 154.500000	: 31468.195800	vx: -26781.563405	vy: 22.608202
t: 155.000000	: 31479.499901	vx: -26933.657685	vy: 22.175228
t: 155.500000	: 31490.587515	vx: -27085.291680	vy: 21.749659
t: 156.000000	: 31501.462344	vx: -27236.468134	vy: 21.331390
t: 156.500000	: 31512.128039	vx: -27387.189805	vy: 20.920319
t: 157.000000	: 31522.588198	vx: -27537.459464	vy: 20.516344
t: 157.500000	: 31532.846370	vx: -27687.279893	vy: 20.119365
t: 158.000000	: 31542.906053	vx: -27836.653888	vy: 19.729282
t: 158.500000	: 31552.770694	vx: -27985.584248	vy: 19.345994
t: 159.000000	: 31562.443691	vx: -28134.073783	vy: 18.969403
t: 159.500000	: 31571.928392	vx: -28282.125307	vy: 18.599411
t: 160.000000	: 31581.228098	vx: -28429.741639	vy: 18.235922
t: 160.500000	: 31590.346059	vx: -28576.925601	vy: 17.878840
t: 161.000000	: 31599.285479	vx: -28723.680015	vy: 17.528069
t: 161.500000	: 31608.049513	vx: -28870.007705	vy: 17.183515
t: 162.000000	: 31616.641271	vx: -29015.911492	vy: 16.845085
t: 162.500000	: 31625.063813	vx: -29161.394199	vy: 16.512686
t: 163.000000	: 31633.320156	vx: -29306.458642	vy: 16.186228
t: 163.500000	: 31641.413270	vx: -29451.107634	vy: 15.865618
t: 164.000000	: 31649.346079	vx: -29595.343985	vy: 15.550768
t: 164.500000	: 31657.121463	vx: -29739.170495	vy: 15.241589
t: 165.000000	: 31664.742258	vx: -29882.589962	vy: 14.937994
t: 165.500000	: 31672.211255	vx: -30025.605171	vy: 14.639895
t: 166.000000	: 31679.531203	vx: -30168.218904	vy: 14.347206
t: 166.500000	: 31686.704806	vx: -30310.433928	vy: 14.059844
t: 167.000000	: 31693.734728	vx: -30452.253005	vy: 13.777723
t: 167.500000	: 31700.623589	vx: -30593.678883	vy: 13.500762
t: 168.000000	: 31707.373970	vx: -30734.714299	vy: 13.228877
t: 168.500000	: 31713.988409	vx: -30875.361979	vy: 12.961989
t: 169.000000	: 31720.469403	vx: -31015.624635	vy: 12.700016
t: 169.500000	: 31726.819411	vx: -31155.504968	vy: 12.442881
t: 170.000000	: 31733.040852	vx: -31295.005663	vy: 12.190504
t: 170.500000	: 31739.136104	vx: -31434.129391	vy: 11.942809
t: 171.000000	: 31745.107508	vx: -31572.878810	vy: 11.699720
t: 171.500000	: 31750.957368	vx: -31711.256562	vy: 11.461161
t: 172.000000	: 31756.687949	vx: -31849.265272	vy: 11.227058
t: 172.500000	: 31762.301478	vx: -31986.907551	vy: 10.997338
t: 173.000000	: 31767.800147	vx: -32124.185992	vy: 10.771929
t: 173.500000	: 31773.186112	vx: -32261.103174	vy: 10.550758
t: 174.000000	: 31778.461491	vx: -32397.661656	vy: 10.333756
t: 174.500000	: 31783.628369	vx: -32533.863982	vy: 10.120853
t: 175.000000	: 31788.688796	vx: -32669.712678	vy: 9.911981
t: 175.500000	: 31793.644786	vx: -32805.210251	vy: 9.707071
t: 176.000000	: 31798.498322	vx: -32940.359191	vy: 9.506057
t: 176.500000	: 31803.251350	vx: -33075.161970	vy: 9.308874
t: 177.000000	: 31807.905787	vx: -33209.621042	vy: 9.115455
t: 177.500000	: 31812.463515	vx: -33343.738841	vy: 8.925738
t: 178.000000	: 31816.926384	vx: -33477.517783	vy: 8.739658
t: 178.500000	: 31821.296213	vx: -33610.960267	vy: 8.557154
t: 179.000000	: 31825.574790	vx: -33744.068670	vy: 8.378165
t: 179.500000	: 31829.763873	vx: -33876.845352	vy: 8.202629
t: 180.000000	: 31833.865187	vx: -34009.292653	vy: 8.030488
t: 180.500000	: 31837.880431	vx: -34141.412895	vy: 7.861681
t: 181.000000	: 31841.811272	vx: -34273.208378	vy: 7.696152
t: 181.500000	: 31845.659348	vx: -34404.681386	vy: 7.533843
t: 182.000000	: 31849.426270	vx: -34535.834182	vy: 7.374699
t: 182.500000	: 31853.113619	vx: -34666.669010	vy: 7.218663
t: 183.000000	: 31856.722950	vx: -34797.188093	vy: 7.065680
t: 183.500000	: 31860.255790	vx: -34927.393637	vy: 6.915698
t: 184.000000	: 31863.713640	vx: -35057.287828	vy: 6.768663
t: 184.500000	: 31867.097971	vx: -35186.872832	vy: 6.624523
t: 185.000000	: 31870.410233	vx: -35316.150795	vy: 6.483226
t: 185.500000	: 31873.651846	vx: -35445.123846	vy: 6.344723
t: 186.000000	: 31876.824207	vx: -35573.794093	vy: 6.208962
t: 186.500000	: 31879.928688	vx: -35702.163624	vy: 6.075895
t: 187.000000	: 31882.966635	vx: -35830.234510	vy: 5.945473
t: 187.500000	: 31885.939372	vx: -35958.008802	vy: 5.817649
t: 188.000000	: 31888.848197	vx: -36085.488531	vy: 5.692377
t: 188.500000	: 31891.694385	vx: -36212.675710	vy: 5.569609
t: 189.000000	: 31894.479189	vx: -36339.572334	vy: 5.449300
t: 189.500000	: 31897.203839	vx: -36466.180378	vy: 5.331406
t: 190.000000	: 31899.869542	vx: -36592.501798	vy: 5.215883
t: 190.500000	: 31902.477484	vx: -36718.538532	vy: 5.102687
t: 191.000000	: 31905.028828	vx: -36844.292500	vy: 4.991776
t: 191.500000	: 31907.524716	vx: -36969.765604	vy: 4.883108
t: 192.000000	: 31909.966270	vx: -37094.959726	vy: 4.776641
t: 192.500000	: 31912.354591	vx: -37219.876731	vy: 4.672335
t: 193.000000	: 31914.690758	vx: -37344.518465	vy: 4.570150
t: 193.500000	: 31916.975833	vx: -37468.886759	vy: 4.470047
t: 194.000000	: 31919.210857	vx: -37592.983422	vy: 4.371987
t: 194.500000	: 31921.396850	vx: -37716.810250	vy: 4.275931
t: 195.000000	: 31923.534816	vx: -37840.369017	vy: 4.181843
t: 195.500000	: 31925.625737	vx: -37963.661483	vy: 4.089686
t: 196.000000	: 31927.670580	vx: -38086.689389	vy: 3.999423
t: 196.500000	: 31929.670291	vx: -38209.454459	vy: 3.911018
t: 197.000000	: 31931.625801	vx: -38331.958402	vy: 3.824438
t: 197.500000	: 31933.538020	vx: -38454.202907	vy: 3.739647
t: 198.000000	: 31935.407843	vx: -38576.189650	vy: 3.656612
t: 198.500000	: 31937.236149	vx: -38697.920287	vy: 3.575298
t: 199.000000	: 31939.023798	vx: -38819.396460	vy: 3.495674
