t: 0.000000	: 0.000000	vx: 0.000000	vy: 606.217783
t: 17.000000	: 8511.337958	vx: 3684.898680	vy: 416.919186
t: 17.500000	: 8719.797551	vx: 3734.233209	vy: 413.346724
t: 18.000000	: 8926.470913	vx: 3780.692504	vy: 409.844339
t: 18.500000	: 9131.393083	vx: 3824.305638	vy: 406.409650
t: 19.000000	: 9334.597908	vx: 3865.100773	vy: 403.040362
t: 19.500000	: 9536.118089	vx: 3903.105202	vy: 399.734262
t: 20.000000	: 9735.985220	vx: 3938.345384	vy: 396.489218
t: 20.500000	: 9934.229829	vx: 3970.846986	vy: 393.303170
t: 21.000000	: 10130.881414	vx: 4000.634917	vy: 390.174131
t: 21.500000	: 10325.968480	vx: 4027.733361	vy: 387.100181
t: 22.000000	: 10519.518571	vx: 4052.165813	vy: 384.079467
t: 22.500000	: 10711.558304	vx: 4073.955107	vy: 381.110196
t: 23.000000	: 10902.113402	vx: 4093.123451	vy: 378.190636
t: 23.500000	: 11091.208720	vx: 4109.692453	vy: 375.319113
t: 24.000000	: 11278.868277	vx: 4123.683150	vy: 372.494005
t: 24.500000	: 11465.115279	vx: 4135.116035	vy: 369.713746
t: 25.000000	: 11649.972152	vx: 4144.011087	vy: 366.976818
t: 25.500000	: 11833.460561	vx: 4150.387790	vy: 364.281752
t: 26.000000	: 12015.601438	vx: 4154.265163	vy: 361.627127
t: 26.500000	: 12196.415001	vx: 4155.661780	vy: 359.011566
t: 27.000000	: 12375.920784	vx: 4154.595796	vy: 356.433734
t: 27.500000	: 12554.137651	vx: 4151.084966	vy: 353.892341
t: 28.000000	: 12731.083821	vx: 4145.146669	vy: 351.386135
t: 28.500000	: 12906.776889	vx: 4136.797925	vy: 348.913904
t: 29.000000	: 13081.233841	vx: 4126.055421	vy: 346.474474
t: 29.500000	: 13254.471078	vx: 4112.935522	vy: 344.066708
t: 30.000000	: 13426.504432	vx: 4097.454298	vy: 341.689502
t: 30.500000	: 13597.349183	vx: 4079.627536	vy: 339.341791
t: 31.000000	: 13767.020078	vx: 4059.470760	vy: 337.022539
t: 31.500000	: 13935.531348	vx: 4036.999247	vy: 334.730745
t: 32.000000	: 14102.896720	vx: 4012.228042	vy: 332.465440
t: 32.500000	: 14269.129440	vx: 3985.171978	vy: 330.225685
t: 33.000000	: 14434.242283	vx: 3955.845685	vy: 328.010571
t: 33.500000	: 14598.247568	vx: 3924.263609	vy: 325.819218
t: 34.000000	: 14761.157177	vx: 3890.440025	vy: 323.650776
t: 34.500000	: 14922.982565	vx: 3854.389049	vy: 321.504422
t: 35.000000	: 15083.734776	vx: 3816.124652	vy: 319.379361
t: 35.500000	: 15243.424457	vx: 3775.660673	vy: 317.274823
t: 36.000000	: 15402.061868	vx: 3733.010830	vy: 315.190065
t: 36.500000	: 15559.656901	vx: 3688.188731	vy: 313.124372
t: 37.000000	: 15716.219087	vx: 3641.207888	vy: 311.077049
t: 37.500000	: 15871.757611	vx: 3592.081722	vy: 309.047430
t: 38.000000	: 16026.281326	vx: 3540.823580	vy: 307.034870
t: 38.500000	: 16179.798761	vx: 3487.446738	vy: 305.038748
t: 39.000000	: 16332.318135	vx: 3431.964414	vy: 303.058469
t: 39.500000	: 16483.847369	vx: 3374.389776	vy: 301.093455
t: 40.000000	: 16634.394097	vx: 3314.735948	vy: 299.143154
t: 40.500000	: 16783.965673	vx: 3253.016022	vy: 297.207034
t: 41.000000	: 16932.569190	vx: 3189.243060	vy: 295.284585
t: 41.500000	: 17080.211483	vx: 3123.430107	vy: 293.375316
t: 42.000000	: 17226.899141	vx: 3055.590190	vy: 291.478758
t: 42.500000	: 17372.638520	vx: 2985.736333	vy: 289.594460
t: 43.000000	: 17517.435750	vx: 2913.881554	vy: 287.721991
t: 43.500000	: 17661.296745	vx: 2840.038876	vy: 285.860940
t: 44.000000	: 17804.227215	vx: 2764.221329	vy: 284.010912
t: 44.500000	: 17946.232671	vx: 2686.441956	vy: 282.171532
t: 45.000000	: 18087.318438	vx: 2606.713816	vy: 280.342442
t: 45.500000	: 18227.489659	vx: 2525.049990	vy: 278.523300
t: 46.000000	: 18366.751309	vx: 2441.463581	vy: 276.713782
t: 46.500000	: 18505.108199	vx: 2355.967718	vy: 274.913579
t: 47.000000	: 18642.564989	vx: 2268.575561	vy: 273.122399
t: 47.500000	: 18779.126188	vx: 2179.300301	vy: 271.339965
t: 48.000000	: 18914.796170	vx: 2088.155164	vy: 269.566015
t: 48.500000	: 19049.579178	vx: 1995.153411	vy: 267.800301
t: 49.000000	: 19183.479328	vx: 1900.308338	vy: 266.042589
t: 49.500000	: 19316.500623	vx: 1803.633282	vy: 264.292660
t: 50.000000	: 19448.646953	vx: 1705.141619	vy: 262.550308
t: 50.500000	: 19579.922106	vx: 1604.846764	vy: 260.815338
t: 51.000000	: 19710.329775	vx: 1502.762171	vy: 259.087569
t: 51.500000	: 19839.873560	vx: 1398.901336	vy: 257.366832
t: 52.000000	: 19968.556976	vx: 1293.277796	vy: 255.652970
t: 52.500000	: 20096.383460	vx: 1185.905127	vy: 253.945836
t: 53.000000	: 20223.356378	vx: 1076.796943	vy: 252.245294
t: 53.500000	: 20349.479025	vx: 965.966899	vy: 250.551221
t: 54.000000	: 20474.754636	vx: 853.428687	vy: 248.863500
t: 54.500000	: 20599.186385	vx: 739.196036	vy: 247.182026
t: 55.000000	: 20722.777398	vx: 623.282711	vy: 245.506704
t: 55.500000	: 20845.530751	vx: 505.702509	vy: 243.837446
t: 56.000000	: 20967.449474	vx: 386.469263	vy: 242.174175
t: 56.500000	: 21088.536561	vx: 265.596835	vy: 240.516819
t: 57.000000	: 21208.794971	vx: 143.099115	vy: 238.865317
t: 57.500000	: 21328.227630	vx: 18.990022	vy: 237.219614
t: 58.000000	: 21446.837437	vx: -106.716500	vy: 235.579662
t: 58.500000	: 21564.627267	vx: -234.006484	vy: 233.945420
t: 59.000000	: 21681.599977	vx: -362.865944	vy: 232.316854
t: 59.500000	: 21797.758404	vx: -493.280874	vy: 230.693936
t: 60.000000	: 21913.105372	vx: -625.237251	vy: 229.076644
t: 60.500000	: 22027.643694	vx: -758.721042	vy: 227.464961
t: 61.000000	: 22141.376174	vx: -893.718199	vy: 225.858876
t: 61.500000	: 22254.305612	vx: -1030.214668	vy: 224.258384
t: 62.000000	: 22366.434804	vx: -1168.196389	vy: 222.663481
t: 62.500000	: 22477.766545	vx: -1307.649298	vy: 221.074173
t: 63.000000	: 22588.303631	vx: -1448.559332	vy: 219.490465
t: 63.500000	: 22698.048864	vx: -1590.912430	vy: 217.912368
t: 64.000000	: 22807.005048	vx: -1734.694534	vy: 216.339899
t: 64.500000	: 22915.174997	vx: -1879.891598	vy: 214.773074
t: 65.000000	: 23022.561534	vx: -2026.489583	vy: 213.211915
t: 65.500000	: 23129.167491	vx: -2174.474466	vy: 211.656447
t: 66.000000	: 23234.995715	vx: -2323.832239	vy: 210.106698
t: 66.500000	: 23340.049064	vx: -2474.548913	vy: 208.562696
t: 67.000000	: 23444.330412	vx: -2626.610523	vy: 207.024473
t: 67.500000	: 23547.842648	vx: -2780.003125	vy: 205.492066
t: 68.000000	: 23650.588681	vx: -2934.712806	vy: 203.965508
t: 68.500000	: 23752.571435	vx: -3090.725680	vy: 202.444839
t: 69.000000	: 23853.793855	vx: -3248.027898	vy: 200.930097
t: 69.500000	: 23954.258903	vx: -3406.605642	vy: 199.421325
t: 70.000000	: 24053.969566	vx: -3566.445136	vy: 197.918564
t: 70.500000	: 24152.928848	vx: -3727.532641	vy: 196.421857
t: 71.000000	: 24251.139776	vx: -3889.854465	vy: 194.931249
t: 71.500000	: 24348.605401	vx: -4053.396959	vy: 193.446785
t: 72.000000	: 24445.328794	vx: -4218.146525	vy: 191.968511
t: 72.500000	: 24541.313049	vx: -4384.089614	vy: 190.496472
t: 73.000000	: 24636.561285	vx: -4551.212730	vy: 189.030717
t: 73.500000	: 24731.076644	vx: -4719.502435	vy: 187.571290
t: 74.000000	: 24824.862289	vx: -4888.945346	vy: 186.118240
t: 74.500000	: 24917.921409	vx: -5059.528141	vy: 184.671614
t: 75.000000	: 25010.257216	vx: -5231.237561	vy: 183.231460
t: 75.500000	: 25101.872946	vx: -5404.060412	vy: 181.797823
t: 76.000000	: 25192.771857	vx: -5577.983565	vy: 180.370750
t: 76.500000	: 25282.957232	vx: -5752.993959	vy: 178.950289
t: 77.000000	: 25372.432377	vx: -5929.078607	vy: 177.536484
t: 77.500000	: 25461.200619	vx: -6106.224590	vy: 176.129383
t: 78.000000	: 25549.265310	vx: -6284.419066	vy: 174.729028
t: 78.500000	: 25636.629824	vx: -6463.649269	vy: 173.335466
t: 79.000000	: 25723.297557	vx: -6643.902510	vy: 171.948738
t: 79.500000	: 25809.271926	vx: -6825.166179	vy: 170.568888
t: 80.000000	: 25894.556370	vx: -7007.427749	vy: 169.195959
t: 80.500000	: 25979.154350	vx: -7190.674773	vy: 167.829990
t: 81.000000	: 26063.069345	vx: -7374.894890	vy: 166.471023
t: 81.500000	: 26146.304856	vx: -7560.075824	vy: 165.119096
t: 82.000000	: 26228.864404	vx: -7746.205386	vy: 163.774247
t: 82.500000	: 26310.751528	vx: -7933.271475	vy: 162.436513
t: 83.000000	: 26391.969784	vx: -8121.262079	vy: 161.105931
t: 83.500000	: 26472.522750	vx: -8310.165277	vy: 159.782535
t: 84.000000	: 26552.414018	vx: -8499.969240	vy: 158.466359
t: 84.500000	: 26631.647197	vx: -8690.662232	vy: 157.157435
t: 85.000000	: 26710.225915	vx: -8882.232609	vy: 155.855795
t: 85.500000	: 26788.153812	vx: -9074.668824	vy: 154.561468
t: 86.000000	: 26865.434546	vx: -9267.959425	vy: 153.274483
t: 86.500000	: 26942.071788	vx: -9462.093056	vy: 151.994868
t: 87.000000	: 27018.069222	vx: -9657.058458	vy: 150.722648
t: 87.500000	: 27093.430545	vx: -9852.844470	vy: 149.457849
t: 88.000000	: 27168.159470	vx: -10049.440031	vy: 148.200494
t: 88.500000	: 27242.259717	vx: -10246.834178	vy: 146.950605
t: 89.000000	: 27315.735019	vx: -10445.016048	vy: 145.708203
t: 89.500000	: 27388.589121	vx: -10643.974879	vy: 144.473308
t: 90.000000	: 27460.825775	vx: -10843.700009	vy: 143.245938
t: 90.500000	: 27532.448744	vx: -11044.180878	vy: 142.026109
t: 91.000000	: 27603.461798	vx: -11245.407027	vy: 140.813837
t: 91.500000	: 27673.868716	vx: -11447.368098	vy: 139.609137
t: 92.000000	: 27743.673285	vx: -11650.053839	vy: 138.412020
t: 92.500000	: 27812.879295	vx: -11853.454095	vy: 137.222499
t: 93.000000	: 27881.490544	vx: -12057.558818	vy: 136.040584
t: 93.500000	: 27949.510837	vx: -12262.358060	vy: 134.866284
t: 94.000000	: 28016.943978	vx: -12467.841979	vy: 133.699606
t: 94.500000	: 28083.793781	vx: -12674.000832	vy: 132.540556
t: 95.000000	: 28150.064059	vx: -12880.824982	vy: 131.389139
t: 95.500000	: 28215.758629	vx: -13088.304893	vy: 130.245360
t: 96.000000	: 28280.881309	vx: -13296.431134	vy: 129.109220
t: 96.500000	: 28345.435919	vx: -13505.194374	vy: 127.980721
t: 97.000000	: 28409.426280	vx: -13714.585387	vy: 126.859863
t: 97.500000	: 28472.856211	vx: -13924.595049	vy: 125.746645
t: 98.000000	: 28535.729534	vx: -14135.214337	vy: 124.641063
t: 98.500000	: 28598.050065	vx: -14346.434332	vy: 123.543115
t: 99.000000	: 28659.821622	vx: -14558.246215	vy: 122.452795
t: 99.500000	: 28721.048020	vx: -14770.641269	vy: 121.370098
t: 100.000000	: 28781.733069	vx: -14983.610880	vy: 120.295017
t: 100.500000	: 28841.880577	vx: -15197.146533	vy: 119.227543
t: 101.000000	: 28901.494349	vx: -15411.239812	vy: 118.167667
t: 101.500000	: 28960.578183	vx: -15625.882406	vy: 117.115379
t: 102.000000	: 29019.135872	vx: -15841.066098	vy: 116.070668
t: 102.500000	: 29077.171206	vx: -16056.782774	vy: 115.033521
t: 103.000000	: 29134.687967	vx: -16273.024417	vy: 114.003924
t: 103.500000	: 29191.689928	vx: -16489.783110	vy: 112.981863
t: 104.000000	: 29248.180860	vx: -16707.051031	vy: 111.967323
t: 104.500000	: 29304.164521	vx: -16924.820457	vy: 110.960287
t: 105.000000	: 29359.644665	vx: -17143.083762	vy: 109.960738
t: 105.500000	: 29414.625034	vx: -17361.833414	vy: 108.968658
t: 106.000000	: 29469.109363	vx: -17581.061979	vy: 107.984028
t: 106.500000	: 29523.101377	vx: -17800.762116	vy: 107.006828
t: 107.000000	: 29576.604790	vx: -18020.926579	vy: 106.037036
t: 107.500000	: 29629.623309	vx: -18241.548216	vy: 105.074632
t: 108.000000	: 29682.160625	vx: -18462.619966	vy: 104.119594
t: 108.500000	: 29734.220422	vx: -18684.134861	vy: 103.171896
t: 109.000000	: 29785.806370	vx: -18906.086027	vy: 102.231517
t: 109.500000	: 29836.922128	vx: -19128.466678	vy: 101.298431
t: 110.000000	: 29887.571344	vx: -19351.270119	vy: 100.372612
t: 110.500000	: 29937.757650	vx: -19574.489745	vy: 99.454035
t: 111.000000	: 29987.484667	vx: -19798.119038	vy: 98.542673
t: 111.500000	: 30036.756004	vx: -20022.151569	vy: 97.638498
t: 112.000000	: 30085.575253	vx: -20246.580998	vy: 96.741482
t: 112.500000	: 30133.945994	vx: -20471.401069	vy: 95.851597
t: 113.000000	: 30181.871792	vx: -20696.605611	vy: 94.968813
t: 113.500000	: 30229.356198	vx: -20922.188542	vy: 94.093100
t: 114.000000	: 30276.402748	vx: -21148.143859	vy: 93.224428
t: 114.500000	: 30323.014962	vx: -21374.465646	vy: 92.362766
t: 115.000000	: 30369.196345	vx: -21601.148069	vy: 91.508082
t: 115.500000	: 30414.950386	vx: -21828.185374	vy: 90.660345
t: 116.000000	: 30460.280559	vx: -22055.571889	vy: 89.819522
t: 116.500000	: 30505.190320	vx: -22283.302023	vy: 88.985579
t: 117.000000	: 30549.683109	vx: -22511.370264	vy: 88.158484
t: 117.500000	: 30593.762351	vx: -22739.771177	vy: 87.338203
t: 118.000000	: 30637.431453	vx: -22968.499407	vy: 86.524702
t: 118.500000	: 30680.693804	vx: -23197.549675	vy: 85.717945
t: 119.000000	: 30723.552776	vx: -23426.916776	vy: 84.917898
t: 119.500000	: 30766.011725	vx: -23656.595585	vy: 84.124526
t: 120.000000	: 30808.073988	vx: -23886.581047	vy: 83.337793
t: 120.500000	: 30849.742885	vx: -24116.868182	vy: 82.557662
t: 121.000000	: 30891.021716	vx: -24347.452085	vy: 81.784098
t: 121.500000	: 30931.913765	vx: -24578.327920	vy: 81.017064
t: 122.000000	: 30972.422297	vx: -24809.490925	vy: 80.256523
t: 122.500000	: 31012.550559	vx: -25040.936405	vy: 79.502438
t: 123.000000	: 31052.301777	vx: -25272.659738	vy: 78.754771
t: 123.500000	: 31091.679163	vx: -25504.656368	vy: 78.013484
t: 124.000000	: 31130.685905	vx: -25736.921810	vy: 77.278541
t: 124.500000	: 31169.325175	vx: -25969.451644	vy: 76.549902
t: 125.000000	: 31207.600127	vx: -26202.241516	vy: 75.827530
t: 125.500000	: 31245.513892	vx: -26435.287138	vy: 75.111386
t: 126.000000	: 31283.069585	vx: -26668.584290	vy: 74.401431
t: 126.500000	: 31320.270300	vx: -26902.128810	vy: 73.697627
t: 127.000000	: 31357.119114	vx: -27135.916604	vy: 72.999935
t: 127.500000	: 31393.619081	vx: -27369.943639	vy: 72.308315
t: 128.000000	: 31429.773239	vx: -27604.205943	vy: 71.622729
t: 128.500000	: 31465.584603	vx: -27838.699605	vy: 70.943137
t: 129.000000	: 31501.056172	vx: -28073.420775	vy: 70.269500
t: 129.500000	: 31536.190921	vx: -28308.365661	vy: 69.601778
t: 130.000000	: 31570.991810	vx: -28543.530531	vy: 68.939932
t: 130.500000	: 31605.461776	vx: -28778.911709	vy: 68.283922
t: 131.000000	: 31639.603737	vx: -29014.505578	vy: 67.633709
t: 131.500000	: 31673.420592	vx: -29250.308575	vy: 66.989253
t: 132.000000	: 31706.915219	vx: -29486.317195	vy: 66.350515
t: 132.500000	: 31740.090476	vx: -29722.527987	vy: 65.717454
t: 133.000000	: 31772.949203	vx: -29958.937552	vy: 65.090030
t: 133.500000	: 31805.494218	vx: -30195.542548	vy: 64.468205
t: 134.000000	: 31837.728321	vx: -30432.339682	vy: 63.851938
t: 134.500000	: 31869.654289	vx: -30669.325716	vy: 63.241189
t: 135.000000	: 31901.274884	vx: -30906.497461	vy: 62.635920
t: 135.500000	: 31932.592844	vx: -31143.851779	vy: 62.036089
t: 136.000000	: 31963.610888	vx: -31381.385582	vy: 61.441658
t: 136.500000	: 31994.331718	vx: -31619.095833	vy: 60.852587
t: 137.000000	: 32024.758011	vx: -31856.979539	vy: 60.268836
t: 137.500000	: 32054.892429	vx: -32095.033759	vy: 59.690367
t: 138.000000	: 32084.737613	vx: -32333.255597	vy: 59.117138
t: 138.500000	: 32114.296182	vx: -32571.642204	vy: 58.549112
t: 139.000000	: 32143.570738	vx: -32810.190777	vy: 57.986249
t: 139.500000	: 32172.563862	vx: -33048.898557	vy: 57.428509
t: 140.000000	: 32201.278117	vx: -33287.762830	vy: 56.875854
t: 140.500000	: 32229.716044	vx: -33526.780926	vy: 56.328244
t: 141.000000	: 32257.880166	vx: -33765.950219	vy: 55.785641
t: 141.500000	: 32285.772986	vx: -34005.268124	vy: 55.248006
t: 142.000000	: 32313.396989	vx: -34244.732099	vy: 54.715301
t: 142.500000	: 32340.754640	vx: -34484.339644	vy: 54.187485
t: 143.000000	: 32367.848383	vx: -34724.088296	vy: 53.664523
t: 143.500000	: 32394.680644	vx: -34963.975637	vy: 53.146374
t: 144.000000	: 32421.253831	vx: -35203.999286	vy: 52.633001
t: 144.500000	: 32447.570331	vx: -35444.156902	vy: 52.124366
t: 145.000000	: 32473.632514	vx: -35684.446180	vy: 51.620430
t: 145.500000	: 32499.442729	vx: -35924.864856	vy: 51.121157
t: 146.000000	: 32525.003308	vx: -36165.410701	vy: 50.626509
t: 146.500000	: 32550.316562	vx: -36406.081523	vy: 50.136448
t: 147.000000	: 32575.384786	vx: -36646.875168	vy: 49.650936
t: 147.500000	: 32600.210254	vx: -36887.789515	vy: 49.169938
t: 148.000000	: 32624.795223	vx: -37128.822480	vy: 48.693415
t: 148.500000	: 32649.141930	vx: -37369.972012	vy: 48.221331
t: 149.000000	: 32673.252596	vx: -37611.236095	vy: 47.753650
t: 149.500000	: 32697.129421	vx: -37852.612746	vy: 47.290336
t: 150.000000	: 32720.774589	vx: -38094.100016	vy: 46.831350
t: 150.500000	: 32744.190264	vx: -38335.695986	vy: 46.376659
t: 151.000000	: 32767.378594	vx: -38577.398771	vy: 45.926226
t: 151.500000	: 32790.341707	vx: -38819.206518	vy: 45.480015
t: 152.000000	: 32813.081714	vx: -39061.117402	vy: 45.037990
t: 152.500000	: 32835.600709	vx: -39303.129632	vy: 44.600117
t: 153.000000	: 32857.900768	vx: -39545.241446	vy: 44.166360
t: 153.500000	: 32879.983948	vx: -39787.451109	vy: 43.736684
t: 154.000000	: 32901.852290	vx: -40029.756918	vy: 43.311055
t: 154.500000	: 32923.507817	vx: -40272.157198	vy: 42.889438
t: 155.000000	: 32944.952537	vx: -40514.650301	vy: 42.471799
t: 155.500000	: 32966.188436	vx: -40757.234608	vy: 42.058103
t: 156.000000	: 32987.217488	vx: -40999.908528	vy: 41.648317
t: 156.500000	: 33008.041646	vx: -41242.670495	vy: 41.242407
t: 157.000000	: 33028.662850	vx: -41485.518969	vy: 40.840339
t: 157.500000	: 33049.083019	vx: -41728.452439	vy: 40.442080
t: 158.000000	: 33069.304059	vx: -41971.469417	vy: 40.047597
t: 158.500000	: 33089.327858	vx: -42214.568442	vy: 39.656857
t: 159.000000	: 33109.156286	vx: -42457.748075	vy: 39.269827
t: 159.500000	: 33128.791200	vx: -42701.006905	vy: 38.886475
t: 160.000000	: 33148.234437	vx: -42944.343542	vy: 38.506769
t: 160.500000	: 33167.487822	vx: -43187.756622	vy: 38.130675
t: 161.000000	: 33186.553159	vx: -43431.244803	vy: 37.758164
t: 161.500000	: 33205.432241	vx: -43674.806765	vy: 37.389203
t: 162.000000	: 33224.126843	vx: -43918.441212	vy: 37.023759
t: 162.500000	: 33242.638722	vx: -44162.146870	vy: 36.661804
t: 163.000000	: 33260.969624	vx: -44405.922486	vy: 36.303304
t: 163.500000	: 33279.121276	vx: -44649.766829	vy: 35.948230
t: 164.000000	: 33297.095392	vx: -44893.678689	vy: 35.596551
t: 164.500000	: 33314.893667	vx: -45137.656876	vy: 35.248237
t: 165.000000	: 33332.517786	vx: -45381.700222	vy: 34.903257
t: 165.500000	: 33349.969414	vx: -45625.807578	vy: 34.561582
t: 166.000000	: 33367.250205	vx: -45869.977815	vy: 34.223181
t: 166.500000	: 33384.361796	vx: -46114.209822	vy: 33.888025
t: 167.000000	: 33401.305808	vx: -46358.502509	vy: 33.556086
t: 167.500000	: 33418.083851	vx: -46602.854804	vy: 33.227333
t: 168.000000	: 33434.697518	vx: -46847.265655	vy: 32.901739
t: 168.500000	: 33451.148387	vx: -47091.734024	vy: 32.579274
t: 169.000000	: 33467.438024	vx: -47336.258896	vy: 32.259910
t: 169.500000	: 33483.567979	vx: -47580.839270	vy: 31.943619
t: 170.000000	: 33499.539789	vx: -47825.474164	vy: 31.630372
t: 170.500000	: 33515.354975	vx: -48070.162613	vy: 31.320143
t: 171.000000	: 33531.015046	vx: -48314.903666	vy: 31.012903
t: 171.500000	: 33546.521498	vx: -48559.696393	vy: 30.708625
t: 172.000000	: 33561.875810	vx: -48804.539876	vy: 30.407282
t: 172.500000	: 33577.079451	vx: -49049.433215	vy: 30.108847
t: 173.000000	: 33592.133874	vx: -49294.375526	vy: 29.813293
t: 173.500000	: 33607.040521	vx: -49539.365939	vy: 29.520594
t: 174.000000	: 33621.800818	vx: -49784.403600	vy: 29.230723
t: 174.500000	: 33636.416179	vx: -50029.487669	vy: 28.943654
t: 175.000000	: 33650.888006	vx: -50274.617322	vy: 28.659362
t: 175.500000	: 33665.217687	vx: -50519.791748	vy: 28.377821
t: 176.000000	: 33679.406598	vx: -50765.010151	vy: 28.099005
t: 176.500000	: 33693.456100	vx: -51010.271748	vy: 27.822889
t: 177.000000	: 33707.367545	vx: -51255.575770	vy: 27.549447
t: 177.500000	: 33721.142268	vx: -51500.921462	vy: 27.278656
t: 178.000000	: 33734.781596	vx: -51746.308083	vy: 27.010490
t: 178.500000	: 33748.286842	vx: -51991.734901	vy: 26.744925
t: 179.000000	: 33761.659304	vx: -52237.201202	vy: 26.481936
t: 179.500000	: 33774.900272	vx: -52482.706281	vy: 26.221501
t: 180.000000	: 33788.011023	vx: -52728.249446	vy: 25.963593
t: 180.500000	: 33800.992819	vx: -52973.830017	vy: 25.708191
t: 181.000000	: 33813.846915	vx: -53219.447328	vy: 25.455270
t: 181.500000	: 33826.574550	vx: -53465.100722	vy: 25.204808
t: 182.000000	: 33839.176954	vx: -53710.789555	vy: 24.956781
t: 182.500000	: 33851.655344	vx: -53956.513193	vy: 24.711166
t: 183.000000	: 33864.010927	vx: -54202.271015	vy: 24.467940
t: 183.500000	: 33876.244897	vx: -54448.062410	vy: 24.227082
t: 184.000000	: 33888.358438	vx: -54693.886776	vy: 23.988569
t: 184.500000	: 33900.352723	vx: -54939.743525	vy: 23.752378
t: 185.000000	: 33912.228912	vx: -55185.632076	vy: 23.518488
t: 185.500000	: 33923.988156	vx: -55431.551861	vy: 23.286878
t: 186.000000	: 33935.631595	vx: -55677.502321	vy: 23.057524
t: 186.500000	: 33947.160357	vx: -55923.482905	vy: 22.830407
t: 187.000000	: 33958.575560	vx: -56169.493075	vy: 22.605505
t: 187.500000	: 33969.878313	vx: -56415.532300	vy: 22.382797
t: 188.000000	: 33981.069711	vx: -56661.600059	vy: 22.162262
t: 188.500000	: 33992.150842	vx: -56907.695841	vy: 21.943879
t: 189.000000	: 34003.122781	vx: -57153.819142	vy: 21.727628
t: 189.500000	: 34013.986596	vx: -57399.969471	vy: 21.513490
t: 190.000000	: 34024.743340	vx: -57646.146340	vy: 21.301442
t: 190.500000	: 34035.394062	vx: -57892.349274	vy: 21.091467
t: 191.000000	: 34045.939795	vx: -58138.577806	vy: 20.883544
t: 191.500000	: 34056.381567	vx: -58384.831474	vy: 20.677653
t: 192.000000	: 34066.720394	vx: -58631.109828	vy: 20.473775
t: 192.500000	: 34076.957281	vx: -58877.412425	vy: 20.271891
t: 193.000000	: 34087.093227	vx: -59123.738827	vy: 20.071982
t: 193.500000	: 34097.129218	vx: -59370.088608	vy: 19.874029
t: 194.000000	: 34107.066233	vx: -59616.461346	vy: 19.678013
t: 194.500000	: 34116.905239	vx: -59862.856629	vy: 19.483916
t: 195.000000	: 34126.647197	vx: -60109.274052	vy: 19.291719
t: 195.500000	: 34136.293057	vx: -60355.713215	vy: 19.101404
t: 196.000000	: 34145.843759	vx: -60602.173728	vy: 18.912953
t: 196.500000	: 34155.300235	vx: -60848.655206	vy: 18.726348
t: 197.000000	: 34164.663409	vx: -61095.157271	vy: 18.541571
t: 197.500000	: 34173.934194	vx: -61341.679553	vy: 18.358606
t: 198.000000	: 34183.113497	vx: -61588.221687	vy: 18.177433
t: 198.500000	: 34192.202214	vx: -61834.783315	vy: 17.998037
t: 199.000000	: 34201.201233	vx: -62081.364086	vy: 17.820400
