t: 0.000000	: 0.000000	vx: 0.000000	vy: 401.503506
t: 91.500000	: 20029.176029	vx: -1193.919200	vy: 119.767811
t: 92.000000	: 20089.059934	vx: -1379.490414	vy: 118.833650
t: 92.500000	: 20148.476759	vx: -1566.066716	vy: 117.902903
t: 93.000000	: 20207.428211	vx: -1753.634186	vy: 116.975651
t: 93.500000	: 20265.916036	vx: -1942.179025	vy: 116.051973
t: 94.000000	: 20323.942023	vx: -2131.687553	vy: 115.131946
t: 94.500000	: 20381.507996	vx: -2322.146209	vy: 114.215642
t: 95.000000	: 20438.615817	vx: -2513.541557	vy: 113.303134
t: 95.500000	: 20495.267384	vx: -2705.860282	vy: 112.394492
t: 96.000000	: 20551.464630	vx: -2899.089195	vy: 111.489784
t: 96.500000	: 20607.209522	vx: -3093.215230	vy: 110.589074
t: 97.000000	: 20662.504059	vx: -3288.225450	vy: 109.692427
t: 97.500000	: 20717.350272	vx: -3484.107043	vy: 108.799903
t: 98.000000	: 20771.750224	vx: -3680.847325	vy: 107.911562
t: 98.500000	: 20825.706005	vx: -3878.433740	vy: 107.027460
t: 99.000000	: 20879.219734	vx: -4076.853861	vy: 106.147652
t: 99.500000	: 20932.293561	vx: -4276.095392	vy: 105.272192
t: 100.000000	: 20984.929657	vx: -4476.146164	vy: 104.401130
t: 100.500000	: 21037.130221	vx: -4676.994140	vy: 103.534514
t: 101.000000	: 21088.897478	vx: -4878.627412	vy: 102.672392
t: 101.500000	: 21140.233675	vx: -5081.034203	vy: 101.814809
t: 102.000000	: 21191.141079	vx: -5284.202867	vy: 100.961807
t: 102.500000	: 21241.621982	vx: -5488.121888	vy: 100.113427
t: 103.000000	: 21291.678695	vx: -5692.779882	vy: 99.269708
t: 103.500000	: 21341.313549	vx: -5898.165595	vy: 98.430688
t: 104.000000	: 21390.528893	vx: -6104.267903	vy: 97.596401
t: 104.500000	: 21439.327094	vx: -6311.075813	vy: 96.766882
t: 105.000000	: 21487.710535	vx: -6518.578462	vy: 95.942162
t: 105.500000	: 21535.681616	vx: -6726.765118	vy: 95.122271
t: 106.000000	: 21583.242751	vx: -6935.625177	vy: 94.307237
t: 106.500000	: 21630.396370	vx: -7145.148165	vy: 93.497087
t: 107.000000	: 21677.144913	vx: -7355.323739	vy: 92.691846
t: 107.500000	: 21723.490836	vx: -7566.141680	vy: 91.891537
t: 108.000000	: 21769.436605	vx: -7777.591902	vy: 91.096181
t: 108.500000	: 21814.984695	vx: -7989.664442	vy: 90.305799
t: 109.000000	: 21860.137594	vx: -8202.349467	vy: 89.520408
t: 109.500000	: 21904.897799	vx: -8415.637269	vy: 88.740027
t: 110.000000	: 21949.267812	vx: -8629.518265	vy: 87.964671
t: 110.500000	: 21993.250148	vx: -8843.982999	vy: 87.194353
t: 111.000000	: 22036.847324	vx: -9059.022138	vy: 86.429086
t: 111.500000	: 22080.061867	vx: -9274.626472	vy: 85.668882
t: 112.000000	: 22122.896308	vx: -9490.786915	vy: 84.913749
t: 112.500000	: 22165.353182	vx: -9707.494501	vy: 84.163698
t: 113.000000	: 22207.435031	vx: -9924.740389	vy: 83.418734
t: 113.500000	: 22249.144399	vx: -10142.515854	vy: 82.678865
t: 114.000000	: 22290.483831	vx: -10360.812292	vy: 81.944093
t: 114.500000	: 22331.455878	vx: -10579.621220	vy: 81.214424
t: 115.000000	: 22372.063090	vx: -10798.934268	vy: 80.489859
t: 115.500000	: 22412.308019	vx: -11018.743187	vy: 79.770400
t: 116.000000	: 22452.193219	vx: -11239.039842	vy: 79.056046
t: 116.500000	: 22491.721242	vx: -11459.816212	vy: 78.346796
t: 117.000000	: 22530.894640	vx: -11681.064391	vy: 77.642648
t: 117.500000	: 22569.715964	vx: -11902.776585	vy: 76.943599
t: 118.000000	: 22608.187764	vx: -12124.945113	vy: 76.249645
t: 118.500000	: 22646.312586	vx: -12347.562404	vy: 75.560781
t: 119.000000	: 22684.092977	vx: -12570.620996	vy: 74.877000
t: 119.500000	: 22721.531477	vx: -12794.113538	vy: 74.198295
t: 120.000000	: 22758.630624	vx: -13018.032785	vy: 73.524658
t: 120.500000	: 22795.392953	vx: -13242.371597	vy: 72.856081
t: 121.000000	: 22831.820993	vx: -13467.122944	vy: 72.192553
t: 121.500000	: 22867.917270	vx: -13692.279895	vy: 71.534065
t: 122.000000	: 22903.684302	vx: -13917.835627	vy: 70.880604
t: 122.500000	: 22939.124604	vx: -14143.783417	vy: 70.232159
t: 123.000000	: 22974.240684	vx: -14370.116642	vy: 69.588717
t: 123.500000	: 23009.035042	vx: -14596.828783	vy: 68.950263
t: 124.000000	: 23043.510174	vx: -14823.913416	vy: 68.316785
t: 124.500000	: 23077.668566	vx: -15051.364216	vy: 67.688267
t: 125.000000	: 23111.512700	vx: -15279.174956	vy: 67.064693
t: 125.500000	: 23145.045046	vx: -15507.339502	vy: 66.446047
t: 126.000000	: 23178.268069	vx: -15735.851819	vy: 65.832312
t: 126.500000	: 23211.184225	vx: -15964.705960	vy: 65.223470
t: 127.000000	: 23243.795960	vx: -16193.896074	vy: 64.619504
t: 127.500000	: 23276.105712	vx: -16423.416400	vy: 64.020395
t: 128.000000	: 23308.115910	vx: -16653.261266	vy: 63.426124
t: 128.500000	: 23339.828972	vx: -16883.425091	vy: 62.836672
t: 129.000000	: 23371.247308	vx: -17113.902382	vy: 62.252017
t: 129.500000	: 23402.373316	vx: -17344.687729	vy: 61.672140
t: 130.000000	: 23433.209386	vx: -17575.775812	vy: 61.097019
t: 130.500000	: 23463.757896	vx: -17807.161394	vy: 60.526633
t: 131.000000	: 23494.021212	vx: -18038.839321	vy: 59.960960
t: 131.500000	: 23524.001692	vx: -18270.804521	vy: 59.399979
t: 132.000000	: 23553.701682	vx: -18503.052005	vy: 58.843665
t: 132.500000	: 23583.123514	vx: -18735.576863	vy: 58.291997
t: 133.000000	: 23612.269513	vx: -18968.374264	vy: 57.744950
t: 133.500000	: 23641.141987	vx: -19201.439457	vy: 57.202501
t: 134.000000	: 23669.743238	vx: -19434.767765	vy: 56.664627
t: 134.500000	: 23698.075552	vx: -19668.354590	vy: 56.131302
t: 135.000000	: 23726.141203	vx: -19902.195407	vy: 55.602502
t: 135.500000	: 23753.942454	vx: -20136.285765	vy: 55.078203
t: 136.000000	: 23781.481555	vx: -20370.621287	vy: 54.558379
t: 136.500000	: 23808.760745	vx: -20605.197668	vy: 54.043005
t: 137.000000	: 23835.782248	vx: -20840.010673	vy: 53.532055
t: 137.500000	: 23862.548275	vx: -21075.056136	vy: 53.025504
t: 138.000000	: 23889.061027	vx: -21310.329963	vy: 52.523325
t: 138.500000	: 23915.322689	vx: -21545.828124	vy: 52.025492
t: 139.000000	: 23941.335435	vx: -21781.546659	vy: 51.531979
t: 139.500000	: 23967.101425	vx: -22017.481673	vy: 51.042760
t: 140.000000	: 23992.622804	vx: -22253.629335	vy: 50.557807
t: 140.500000	: 24017.901708	vx: -22489.985880	vy: 50.077094
t: 141.000000	: 24042.940255	vx: -22726.547603	vy: 49.600594
t: 141.500000	: 24067.740552	vx: -22963.310865	vy: 49.128280
t: 142.000000	: 24092.304692	vx: -23200.272086	vy: 48.660125
t: 142.500000	: 24116.634755	vx: -23437.427747	vy: 48.196101
t: 143.000000	: 24140.732806	vx: -23674.774387	vy: 47.736182
t: 143.500000	: 24164.600897	vx: -23912.308605	vy: 47.280339
t: 144.000000	: 24188.241066	vx: -24150.027058	vy: 46.828545
t: 144.500000	: 24211.655338	vx: -24387.926459	vy: 46.380772
t: 145.000000	: 24234.845725	vx: -24626.003577	vy: 45.936994
t: 145.500000	: 24257.814222	vx: -24864.255235	vy: 45.497182
t: 146.000000	: 24280.562812	vx: -25102.678313	vy: 45.061308
t: 146.500000	: 24303.093466	vx: -25341.269742	vy: 44.629345
t: 147.000000	: 24325.408139	vx: -25580.026506	vy: 44.201265
t: 147.500000	: 24347.508772	vx: -25818.945641	vy: 43.777041
t: 148.000000	: 24369.397292	vx: -26058.024234	vy: 43.356644
t: 148.500000	: 24391.075614	vx: -26297.259422	vy: 42.940046
t: 149.000000	: 24412.545637	vx: -26536.648391	vy: 42.527221
t: 149.500000	: 24433.809248	vx: -26776.188376	vy: 42.118140
t: 150.000000	: 24454.868318	vx: -27015.876660	vy: 41.712775
t: 150.500000	: 24475.724705	vx: -27255.710572	vy: 41.311100
t: 151.000000	: 24496.380255	vx: -27495.687489	vy: 40.913085
t: 151.500000	: 24516.836798	vx: -27735.804832	vy: 40.518704
t: 152.000000	: 24537.096150	vx: -27976.060067	vy: 40.127929
t: 152.500000	: 24557.160114	vx: -28216.450704	vy: 39.740732
t: 153.000000	: 24577.030480	vx: -28456.974298	vy: 39.357086
t: 153.500000	: 24596.709023	vx: -28697.628444	vy: 38.976964
t: 154.000000	: 24616.197505	vx: -28938.410782	vy: 38.600338
t: 154.500000	: 24635.497674	vx: -29179.318991	vy: 38.227180
t: 155.000000	: 24654.611264	vx: -29420.350792	vy: 37.857465
t: 155.500000	: 24673.539996	vx: -29661.503944	vy: 37.491164
t: 156.000000	: 24692.285578	vx: -29902.776247	vy: 37.128250
t: 156.500000	: 24710.849703	vx: -30144.165540	vy: 36.768697
t: 157.000000	: 24729.234052	vx: -30385.669699	vy: 36.412477
t: 157.500000	: 24747.440290	vx: -30627.286638	vy: 36.059565
t: 158.000000	: 24765.470073	vx: -30869.014307	vy: 35.709933
t: 158.500000	: 24783.325039	vx: -31110.850693	vy: 35.363554
t: 159.000000	: 24801.006816	vx: -31352.793818	vy: 35.020403
t: 159.500000	: 24818.517017	vx: -31594.841739	vy: 34.680452
t: 160.000000	: 24835.857243	vx: -31836.992549	vy: 34.343676
t: 160.500000	: 24853.029081	vx: -32079.244371	vy: 34.010048
t: 161.000000	: 24870.034105	vx: -32321.595366	vy: 33.679543
t: 161.500000	: 24886.873877	vx: -32564.043725	vy: 33.352134
t: 162.000000	: 24903.549943	vx: -32806.587671	vy: 33.027795
t: 162.500000	: 24920.063841	vx: -33049.225458	vy: 32.706502
t: 163.000000	: 24936.417092	vx: -33291.955374	vy: 32.388229
t: 163.500000	: 24952.611206	vx: -33534.775735	vy: 32.072949
t: 164.000000	: 24968.647681	vx: -33777.684888	vy: 31.760638
t: 164.500000	: 24984.528000	vx: -34020.681208	vy: 31.451271
t: 165.000000	: 25000.253635	vx: -34263.763102	vy: 31.144822
t: 165.500000	: 25015.826046	vx: -34506.929003	vy: 30.841267
t: 166.000000	: 25031.246680	vx: -34750.177372	vy: 30.540581
t: 166.500000	: 25046.516970	vx: -34993.506700	vy: 30.242740
t: 167.000000	: 25061.638340	vx: -35236.915502	vy: 29.947718
t: 167.500000	: 25076.612199	vx: -35480.402322	vy: 29.655492
t: 168.000000	: 25091.439945	vx: -35723.965728	vy: 29.366037
t: 168.500000	: 25106.122964	vx: -35967.604316	vy: 29.079330
t: 169.000000	: 25120.662629	vx: -36211.316705	vy: 28.795347
t: 169.500000	: 25135.060303	vx: -36455.101541	vy: 28.514062
t: 170.000000	: 25149.317334	vx: -36698.957493	vy: 28.235455
t: 170.500000	: 25163.435061	vx: -36942.883254	vy: 27.959499
t: 171.000000	: 25177.414811	vx: -37186.877541	vy: 27.686173
t: 171.500000	: 25191.257898	vx: -37430.939094	vy: 27.415454
t: 172.000000	: 25204.965624	vx: -37675.066676	vy: 27.147317
t: 172.500000	: 25218.539283	vx: -37919.259072	vy: 26.881741
t: 173.000000	: 25231.980154	vx: -38163.515089	vy: 26.618703
t: 173.500000	: 25245.289505	vx: -38407.833555	vy: 26.358180
t: 174.000000	: 25258.468595	vx: -38652.213320	vy: 26.100149
t: 174.500000	: 25271.518670	vx: -38896.653256	vy: 25.844589
t: 175.000000	: 25284.440964	vx: -39141.152253	vy: 25.591477
t: 175.500000	: 25297.236702	vx: -39385.709221	vy: 25.340792
t: 176.000000	: 25309.907098	vx: -39630.323093	vy: 25.092511
t: 176.500000	: 25322.453354	vx: -39874.992819	vy: 24.846613
t: 177.000000	: 25334.876660	vx: -40119.717367	vy: 24.603077
t: 177.500000	: 25347.178199	vx: -40364.495727	vy: 24.361881
t: 178.000000	: 25359.359139	vx: -40609.326904	vy: 24.123004
t: 178.500000	: 25371.420641	vx: -40854.209923	vy: 23.886425
t: 179.000000	: 25383.363853	vx: -41099.143826	vy: 23.652123
t: 179.500000	: 25395.189915	vx: -41344.127674	vy: 23.420077
t: 180.000000	: 25406.899953	vx: -41589.160543	vy: 23.190268
t: 180.500000	: 25418.495087	vx: -41834.241527	vy: 22.962674
t: 181.000000	: 25429.976424	vx: -42079.369735	vy: 22.737275
t: 181.500000	: 25441.345062	vx: -42324.544296	vy: 22.514051
t: 182.000000	: 25452.602088	vx: -42569.764350	vy: 22.292983
t: 182.500000	: 25463.748579	vx: -42815.029056	vy: 22.074050
t: 183.000000	: 25474.785604	vx: -43060.337587	vy: 21.857233
t: 183.500000	: 25485.714220	vx: -43305.689132	vy: 21.642512
t: 184.000000	: 25496.535476	vx: -43551.082894	vy: 21.429868
t: 184.500000	: 25507.250410	vx: -43796.518092	vy: 21.219282
t: 185.000000	: 25517.860051	vx: -44041.993957	vy: 21.010734
t: 185.500000	: 25528.365418	vx: -44287.509736	vy: 20.804207
t: 186.000000	: 25538.767522	vx: -44533.064689	vy: 20.599681
t: 186.500000	: 25549.067362	vx: -44778.658089	vy: 20.397137
t: 187.000000	: 25559.265930	vx: -45024.289224	vy: 20.196557
t: 187.500000	: 25569.364209	vx: -45269.957393	vy: 19.997924
t: 188.000000	: 25579.363171	vx: -45515.661909	vy: 19.801218
t: 188.500000	: 25589.263780	vx: -45761.402099	vy: 19.606422
t: 189.000000	: 25599.066991	vx: -46007.177299	vy: 19.413518
t: 189.500000	: 25608.773749	vx: -46252.986860	vy: 19.222488
t: 190.000000	: 25618.384993	vx: -46498.830143	vy: 19.033314
t: 190.500000	: 25627.901650	vx: -46744.706523	vy: 18.845981
t: 191.000000	: 25637.324641	vx: -46990.615385	vy: 18.660469
t: 191.500000	: 25646.654875	vx: -47236.556124	vy: 18.476762
t: 192.000000	: 25655.893256	vx: -47482.528150	vy: 18.294843
t: 192.500000	: 25665.040678	vx: -47728.530879	vy: 18.114695
t: 193.000000	: 25674.098025	vx: -47974.563742	vy: 17.936302
t: 193.500000	: 25683.066177	vx: -48220.626178	vy: 17.759647
t: 194.000000	: 25691.946000	vx: -48466.717637	vy: 17.584713
t: 194.500000	: 25700.738357	vx: -48712.837579	vy: 17.411485
t: 195.000000	: 25709.444099	vx: -48958.985475	vy: 17.239946
t: 195.500000	: 25718.064072	vx: -49205.160803	vy: 17.070080
t: 196.000000	: 25726.599112	vx: -49451.363055	vy: 16.901871
t: 196.500000	: 25735.050048	vx: -49697.591728	vy: 16.735304
t: 197.000000	: 25743.417700	vx: -49943.846330	vy: 16.570363
t: 197.500000	: 25751.702881	vx: -50190.126380	vy: 16.407033
t: 198.000000	: 25759.906398	vx: -50436.431402	vy: 16.245298
t: 198.500000	: 25768.029046	vx: -50682.760933	vy: 16.085143
t: 199.000000	: 25776.071618	vx: -50929.114514	vy: 15.926553
