t: 0.000000	: 0.000000	vx: 0.000000	vy: 536.231110
t: 28.500000	: 11480.144774	vx: 6298.948821	vy: 314.642676
t: 29.000000	: 11637.466111	vx: 6318.176055	vy: 312.647943
t: 29.500000	: 11793.790083	vx: 6334.828895	vy: 310.681907
t: 30.000000	: 11949.131036	vx: 6348.924517	vy: 308.743510
t: 30.500000	: 12103.502791	vx: 6360.479693	vy: 306.831726
t: 31.000000	: 12256.918654	vx: 6369.510818	vy: 304.945552
t: 31.500000	: 12409.391430	vx: 6376.033927	vy: 303.084015
t: 32.000000	: 12560.933438	vx: 6380.064715	vy: 301.246167
t: 32.500000	: 12711.556521	vx: 6381.618561	vy: 299.431085
t: 33.000000	: 12861.272064	vx: 6380.710545	vy: 297.637873
t: 33.500000	: 13010.091000	vx: 6377.355467	vy: 295.865657
t: 34.000000	: 13158.023829	vx: 6371.567866	vy: 294.113587
t: 34.500000	: 13305.080622	vx: 6363.362038	vy: 292.380840
t: 35.000000	: 13451.271042	vx: 6352.752054	vy: 290.666612
t: 35.500000	: 13596.604348	vx: 6339.751777	vy: 288.970124
t: 36.000000	: 13741.089410	vx: 6324.374876	vy: 287.290618
t: 36.500000	: 13884.734719	vx: 6306.634846	vy: 285.627359
t: 37.000000	: 14027.548398	vx: 6286.545021	vy: 283.979634
t: 37.500000	: 14169.538215	vx: 6264.118591	vy: 282.346752
t: 38.000000	: 14310.711591	vx: 6239.368612	vy: 280.728041
t: 38.500000	: 14451.075612	vx: 6212.308027	vy: 279.122852
t: 39.000000	: 14590.637038	vx: 6182.949673	vy: 277.530558
t: 39.500000	: 14729.402317	vx: 6151.306297	vy: 275.950549
t: 40.000000	: 14867.377591	vx: 6117.390570	vy: 274.382239
t: 40.500000	: 15004.568711	vx: 6081.215097	vy: 272.825059
t: 41.000000	: 15140.981240	vx: 6042.792427	vy: 271.278464
t: 41.500000	: 15276.620472	vx: 6002.135068	vy: 269.741925
t: 42.000000	: 15411.491435	vx: 5959.255496	vy: 268.214935
t: 42.500000	: 15545.598902	vx: 5914.166161	vy: 266.697005
t: 43.000000	: 15678.947405	vx: 5866.879504	vy: 265.187665
t: 43.500000	: 15811.541237	vx: 5817.407961	vy: 263.686467
t: 44.000000	: 15943.384471	vx: 5765.763970	vy: 262.192977
t: 44.500000	: 16074.480959	vx: 5711.959985	vy: 260.706784
t: 45.000000	: 16204.834351	vx: 5656.008478	vy: 259.227491
t: 45.500000	: 16334.448097	vx: 5597.921949	vy: 257.754722
t: 46.000000	: 16463.325458	vx: 5537.712932	vy: 256.288118
t: 46.500000	: 16591.469517	vx: 5475.393999	vy: 254.827337
t: 47.000000	: 16718.883185	vx: 5410.977769	vy: 253.372054
t: 47.500000	: 16845.569212	vx: 5344.476911	vy: 251.921961
t: 48.000000	: 16971.530193	vx: 5275.904149	vy: 250.476767
t: 48.500000	: 17096.768576	vx: 5205.272267	vy: 249.036196
t: 49.000000	: 17221.286674	vx: 5132.594111	vy: 247.599989
t: 49.500000	: 17345.086669	vx: 5057.882594	vy: 246.167902
t: 50.000000	: 17468.170620	vx: 4981.150700	vy: 244.739706
t: 50.500000	: 17590.540473	vx: 4902.411482	vy: 243.315186
t: 51.000000	: 17712.198066	vx: 4821.678069	vy: 241.894144
t: 51.500000	: 17833.145138	vx: 4738.963667	vy: 240.476393
t: 52.000000	: 17953.383334	vx: 4654.281557	vy: 239.061761
t: 52.500000	: 18072.914215	vx: 4567.645100	vy: 237.650089
t: 53.000000	: 18191.739259	vx: 4479.067736	vy: 236.241232
t: 53.500000	: 18309.859875	vx: 4388.562983	vy: 234.835056
t: 54.000000	: 18427.277403	vx: 4296.144441	vy: 233.431440
t: 54.500000	: 18543.993123	vx: 4201.825787	vy: 232.030273
t: 55.000000	: 18660.008260	vx: 4105.620779	vy: 230.631458
t: 55.500000	: 18775.323989	vx: 4007.543251	vy: 229.234908
t: 56.000000	: 18889.941443	vx: 3907.607115	vy: 227.840545
t: 56.500000	: 19003.861715	vx: 3805.826359	vy: 226.448302
t: 57.000000	: 19117.085866	vx: 3702.215045	vy: 225.058123
t: 57.500000	: 19229.614928	vx: 3596.787306	vy: 223.669960
t: 58.000000	: 19341.449907	vx: 3489.557348	vy: 222.283774
t: 58.500000	: 19452.591795	vx: 3380.539443	vy: 220.899535
t: 59.000000	: 19563.041562	vx: 3269.747931	vy: 219.517222
t: 59.500000	: 19672.800173	vx: 3157.197214	vy: 218.136820
t: 60.000000	: 19781.868583	vx: 3042.901756	vy: 216.758323
t: 60.500000	: 19890.247745	vx: 2926.876077	vy: 215.381732
t: 61.000000	: 19997.938611	vx: 2809.134756	vy: 214.007054
t: 61.500000	: 20104.942139	vx: 2689.692422	vy: 212.634304
t: 62.000000	: 20211.259290	vx: 2568.563751	vy: 211.263500
t: 62.500000	: 20316.891040	vx: 2445.763469	vy: 209.894670
t: 63.000000	: 20421.838375	vx: 2321.306341	vy: 208.527844
t: 63.500000	: 20526.102297	vx: 2195.207173	vy: 207.163059
t: 64.000000	: 20629.683827	vx: 2067.480806	vy: 205.800357
t: 64.500000	: 20732.584005	vx: 1938.142113	vy: 204.439783
t: 65.000000	: 20834.803896	vx: 1807.205996	vy: 203.081387
t: 65.500000	: 20936.344590	vx: 1674.687381	vy: 201.725225
t: 66.000000	: 21037.207202	vx: 1540.601215	vy: 200.371352
t: 66.500000	: 21137.392879	vx: 1404.962464	vy: 199.019832
t: 67.000000	: 21236.902795	vx: 1267.786107	vy: 197.670728
t: 67.500000	: 21335.738159	vx: 1129.087133	vy: 196.324108
t: 68.000000	: 21433.900213	vx: 988.880538	vy: 194.980042
t: 68.500000	: 21531.390234	vx: 847.181319	vy: 193.638603
t: 69.000000	: 21628.209536	vx: 704.004473	vy: 192.299865
t: 69.500000	: 21724.359468	vx: 559.364994	vy: 190.963905
t: 70.000000	: 21819.841421	vx: 413.277865	vy: 189.630802
t: 70.500000	: 21914.656822	vx: 265.758058	vy: 188.300636
t: 71.000000	: 22008.807140	vx: 116.820530	vy: 186.973488
t: 71.500000	: 22102.293884	vx: -33.519783	vy: 185.649441
t: 72.000000	: 22195.118604	vx: -185.247966	vy: 184.328580
t: 72.500000	: 22287.282894	vx: -338.349131	vy: 183.010988
t: 73.000000	: 22378.788388	vx: -492.808420	vy: 181.696752
t: 73.500000	: 22469.636764	vx: -648.611007	vy: 180.385956
t: 74.000000	: 22559.829742	vx: -805.742104	vy: 179.078687
t: 74.500000	: 22649.369086	vx: -964.186962	vy: 177.775033
t: 75.000000	: 22738.256602	vx: -1123.930876	vy: 176.475078
t: 75.500000	: 22826.494141	vx: -1284.959184	vy: 175.178910
t: 76.000000	: 22914.083596	vx: -1447.257278	vy: 173.886615
t: 76.500000	: 23001.026904	vx: -1610.810598	vy: 172.598279
t: 77.000000	: 23087.326044	vx: -1775.604643	vy: 171.313988
t: 77.500000	: 23172.983038	vx: -1941.624967	vy: 170.033827
t: 78.000000	: 23257.999951	vx: -2108.857188	vy: 168.757880
t: 78.500000	: 23342.378891	vx: -2277.286984	vy: 167.486231
t: 79.000000	: 23426.122006	vx: -2446.900104	vy: 166.218963
t: 79.500000	: 23509.231488	vx: -2617.682363	vy: 164.956158
t: 80.000000	: 23591.709567	vx: -2789.619649	vy: 163.697897
t: 80.500000	: 23673.558515	vx: -2962.697922	vy: 162.444260
t: 81.000000	: 23754.780645	vx: -3136.903222	vy: 161.195326
t: 81.500000	: 23835.378308	vx: -3312.221664	vy: 159.951173
t: 82.000000	: 23915.353895	vx: -3488.639448	vy: 158.711878
t: 82.500000	: 23994.709834	vx: -3666.142853	vy: 157.477514
t: 83.000000	: 24073.448591	vx: -3844.718245	vy: 156.248157
t: 83.500000	: 24151.572670	vx: -4024.352079	vy: 155.023878
t: 84.000000	: 24229.084609	vx: -4205.030896	vy: 153.804749
t: 84.500000	: 24305.986983	vx: -4386.741329	vy: 152.590838
t: 85.000000	: 24382.282402	vx: -4569.470105	vy: 151.382214
t: 85.500000	: 24457.973509	vx: -4753.204043	vy: 150.178942
t: 86.000000	: 24533.062980	vx: -4937.930060	vy: 148.981089
t: 86.500000	: 24607.553525	vx: -5123.635170	vy: 147.788715
t: 87.000000	: 24681.447882	vx: -5310.306485	vy: 146.601884
t: 87.500000	: 24754.748824	vx: -5497.931217	vy: 145.420653
t: 88.000000	: 24827.459151	vx: -5686.496682	vy: 144.245083
t: 88.500000	: 24899.581692	vx: -5875.990297	vy: 143.075228
t: 89.000000	: 24971.119306	vx: -6066.399582	vy: 141.911143
t: 89.500000	: 25042.074877	vx: -6257.712164	vy: 140.752881
t: 90.000000	: 25112.451317	vx: -6449.915776	vy: 139.600493
t: 90.500000	: 25182.251564	vx: -6642.998256	vy: 138.454028
t: 91.000000	: 25251.478578	vx: -6836.947552	vy: 137.313533
t: 91.500000	: 25320.135344	vx: -7031.751720	vy: 136.179056
t: 92.000000	: 25388.224872	vx: -7227.398925	vy: 135.050638
t: 92.500000	: 25455.750191	vx: -7423.877442	vy: 133.928323
t: 93.000000	: 25522.714352	vx: -7621.175659	vy: 132.812150
t: 93.500000	: 25589.120428	vx: -7819.282072	vy: 131.702160
t: 94.000000	: 25654.971507	vx: -8018.185291	vy: 130.598387
t: 94.500000	: 25720.270701	vx: -8217.874037	vy: 129.500869
t: 95.000000	: 25785.021135	vx: -8418.337146	vy: 128.409637
t: 95.500000	: 25849.225954	vx: -8619.563564	vy: 127.324724
t: 96.000000	: 25912.888316	vx: -8821.542352	vy: 126.246161
t: 96.500000	: 25976.011396	vx: -9024.262683	vy: 125.173974
t: 97.000000	: 26038.598383	vx: -9227.713846	vy: 124.108191
t: 97.500000	: 26100.652479	vx: -9431.885242	vy: 123.048837
t: 98.000000	: 26162.176898	vx: -9636.766387	vy: 121.995936
t: 98.500000	: 26223.174865	vx: -9842.346909	vy: 120.949508
t: 99.000000	: 26283.649619	vx: -10048.616551	vy: 119.909574
t: 99.500000	: 26343.604407	vx: -10255.565170	vy: 118.876154
t: 100.000000	: 26403.042483	vx: -10463.182737	vy: 117.849262
t: 100.500000	: 26461.967115	vx: -10671.459335	vy: 116.828916
t: 101.000000	: 26520.381573	vx: -10880.385162	vy: 115.815129
t: 101.500000	: 26578.289138	vx: -11089.950528	vy: 114.807914
t: 102.000000	: 26635.693095	vx: -11300.145856	vy: 113.807281
t: 102.500000	: 26692.596735	vx: -11510.961682	vy: 112.813240
t: 103.000000	: 26749.003355	vx: -11722.388653	vy: 111.825800
t: 103.500000	: 26804.916255	vx: -11934.417530	vy: 110.844966
t: 104.000000	: 26860.338738	vx: -12147.039182	vy: 109.870744
t: 104.500000	: 26915.274110	vx: -12360.244592	vy: 108.903138
t: 105.000000	: 26969.725679	vx: -12574.024852	vy: 107.942151
t: 105.500000	: 27023.696754	vx: -12788.371165	vy: 106.987784
t: 106.000000	: 27077.190646	vx: -13003.274841	vy: 106.040037
t: 106.500000	: 27130.210664	vx: -13218.727302	vy: 105.098909
t: 107.000000	: 27182.760119	vx: -13434.720077	vy: 104.164397
t: 107.500000	: 27234.842317	vx: -13651.244801	vy: 103.236499
t: 108.000000	: 27286.460567	vx: -13868.293219	vy: 102.315208
t: 108.500000	: 27337.618171	vx: -14085.857180	vy: 101.400520
t: 109.000000	: 27388.318431	vx: -14303.928640	vy: 100.492427
t: 109.500000	: 27438.564645	vx: -14522.499660	vy: 99.590921
t: 110.000000	: 27488.360106	vx: -14741.562405	vy: 98.695993
t: 110.500000	: 27537.708102	vx: -14961.109143	vy: 97.807633
t: 111.000000	: 27586.611919	vx: -15181.132246	vy: 96.925829
t: 111.500000	: 27635.074833	vx: -15401.624187	vy: 96.050569
t: 112.000000	: 27683.100118	vx: -15622.577541	vy: 95.181840
t: 112.500000	: 27730.691038	vx: -15843.984984	vy: 94.319628
t: 113.000000	: 27777.850852	vx: -16065.839290	vy: 93.463918
t: 113.500000	: 27824.582811	vx: -16288.133333	vy: 92.614693
t: 114.000000	: 27870.890157	vx: -16510.860085	vy: 91.771937
t: 114.500000	: 27916.776126	vx: -16734.012616	vy: 90.935633
t: 115.000000	: 27962.243943	vx: -16957.584089	vy: 90.105762
t: 115.500000	: 28007.296823	vx: -17181.567767	vy: 89.282304
t: 116.000000	: 28051.937975	vx: -17405.957005	vy: 88.465240
t: 116.500000	: 28096.170595	vx: -17630.745252	vy: 87.654548
t: 117.000000	: 28139.997869	vx: -17855.926049	vy: 86.850208
t: 117.500000	: 28183.422973	vx: -18081.493032	vy: 86.052197
t: 118.000000	: 28226.449072	vx: -18307.439924	vy: 85.260493
t: 118.500000	: 28269.079318	vx: -18533.760541	vy: 84.475071
t: 119.000000	: 28311.316854	vx: -18760.448787	vy: 83.695908
t: 119.500000	: 28353.164808	vx: -18987.498655	vy: 82.922979
t: 120.000000	: 28394.626298	vx: -19214.904225	vy: 82.156259
t: 120.500000	: 28435.704427	vx: -19442.659663	vy: 81.395721
t: 121.000000	: 28476.402288	vx: -19670.759221	vy: 80.641340
t: 121.500000	: 28516.722958	vx: -19899.197236	vy: 79.893088
t: 122.000000	: 28556.669501	vx: -20127.968128	vy: 79.150937
t: 122.500000	: 28596.244970	vx: -20357.066401	vy: 78.414861
t: 123.000000	: 28635.452401	vx: -20586.486639	vy: 77.684830
t: 123.500000	: 28674.294816	vx: -20816.223507	vy: 76.960816
t: 124.000000	: 28712.775224	vx: -21046.271753	vy: 76.242789
t: 124.500000	: 28750.896618	vx: -21276.626200	vy: 75.530719
t: 125.000000	: 28788.661977	vx: -21507.281752	vy: 74.824577
t: 125.500000	: 28826.074266	vx: -21738.233389	vy: 74.124332
t: 126.000000	: 28863.136432	vx: -21969.476167	vy: 73.429953
t: 126.500000	: 28899.851408	vx: -22201.005218	vy: 72.741409
t: 127.000000	: 28936.222113	vx: -22432.815749	vy: 72.058669
t: 127.500000	: 28972.251447	vx: -22664.903039	vy: 71.381700
t: 128.000000	: 29007.942297	vx: -22897.262441	vy: 70.710470
t: 128.500000	: 29043.297532	vx: -23129.889379	vy: 70.044948
t: 129.000000	: 29078.320007	vx: -23362.779348	vy: 69.385101
t: 129.500000	: 29113.012557	vx: -23595.927914	vy: 68.730895
t: 130.000000	: 29147.378004	vx: -23829.330710	vy: 68.082297
t: 130.500000	: 29181.419153	vx: -24062.983438	vy: 67.439275
t: 131.000000	: 29215.138791	vx: -24296.881868	vy: 66.801795
t: 131.500000	: 29248.539688	vx: -24531.021835	vy: 66.169822
t: 132.000000	: 29281.624599	vx: -24765.399242	vy: 65.543323
t: 132.500000	: 29314.396261	vx: -25000.010053	vy: 64.922265
t: 133.000000	: 29346.857393	vx: -25234.850299	vy: 64.306612
t: 133.500000	: 29379.010699	vx: -25469.916073	vy: 63.696330
t: 134.000000	: 29410.858864	vx: -25705.203530	vy: 63.091385
t: 134.500000	: 29442.404557	vx: -25940.708884	vy: 62.491743
t: 135.000000	: 29473.650428	vx: -26176.428414	vy: 61.897368
t: 135.500000	: 29504.599112	vx: -26412.358455	vy: 61.308226
t: 136.000000	: 29535.253225	vx: -26648.495402	vy: 60.724281
t: 136.500000	: 29565.615366	vx: -26884.835707	vy: 60.145500
t: 137.000000	: 29595.688115	vx: -27121.375881	vy: 59.571846
t: 137.500000	: 29625.474038	vx: -27358.112490	vy: 59.003285
t: 138.000000	: 29654.975681	vx: -27595.042156	vy: 58.439781
t: 138.500000	: 29684.195571	vx: -27832.161555	vy: 57.881301
t: 139.000000	: 29713.136222	vx: -28069.467419	vy: 57.327807
t: 139.500000	: 29741.800125	vx: -28306.956529	vy: 56.779265
t: 140.000000	: 29770.189758	vx: -28544.625724	vy: 56.235641
t: 140.500000	: 29798.307578	vx: -28782.471891	vy: 55.696898
t: 141.000000	: 29826.156027	vx: -29020.491968	vy: 55.163002
t: 141.500000	: 29853.737528	vx: -29258.682945	vy: 54.633917
t: 142.000000	: 29881.054486	vx: -29497.041860	vy: 54.109608
t: 142.500000	: 29908.109290	vx: -29735.565801	vy: 53.590040
t: 143.000000	: 29934.904310	vx: -29974.251902	vy: 53.075178
t: 143.500000	: 29961.441899	vx: -30213.097347	vy: 52.564987
t: 144.000000	: 29987.724393	vx: -30452.099364	vy: 52.059432
t: 144.500000	: 30013.754109	vx: -30691.255228	vy: 51.558478
t: 145.000000	: 30039.533348	vx: -30930.562261	vy: 51.062091
t: 145.500000	: 30065.064394	vx: -31170.017826	vy: 50.570235
t: 146.000000	: 30090.349511	vx: -31409.619333	vy: 50.082875
t: 146.500000	: 30115.390949	vx: -31649.364233	vy: 49.599978
t: 147.000000	: 30140.190938	vx: -31889.250021	vy: 49.121508
t: 147.500000	: 30164.751692	vx: -32129.274233	vy: 48.647431
t: 148.000000	: 30189.075407	vx: -32369.434447	vy: 48.177713
t: 148.500000	: 30213.164264	vx: -32609.728281	vy: 47.712320
t: 149.000000	: 30237.020424	vx: -32850.153394	vy: 47.251217
t: 149.500000	: 30260.646033	vx: -33090.707483	vy: 46.794371
t: 150.000000	: 30284.043218	vx: -33331.388285	vy: 46.341747
t: 150.500000	: 30307.214092	vx: -33572.193573	vy: 45.893312
t: 151.000000	: 30330.160747	vx: -33813.121162	vy: 45.449032
t: 151.500000	: 30352.885263	vx: -34054.168899	vy: 45.008873
t: 152.000000	: 30375.389700	vx: -34295.334670	vy: 44.572803
t: 152.500000	: 30397.676101	vx: -34536.616397	vy: 44.140788
t: 153.000000	: 30419.746495	vx: -34778.012037	vy: 43.712794
t: 153.500000	: 30441.602892	vx: -35019.519580	vy: 43.288790
t: 154.000000	: 30463.247287	vx: -35261.137054	vy: 42.868741
t: 154.500000	: 30484.681658	vx: -35502.862516	vy: 42.452616
t: 155.000000	: 30505.907966	vx: -35744.694060	vy: 42.040382
t: 155.500000	: 30526.928157	vx: -35986.629810	vy: 41.632007
t: 156.000000	: 30547.744160	vx: -36228.667923	vy: 41.227457
t: 156.500000	: 30568.357889	vx: -36470.806588	vy: 40.826703
t: 157.000000	: 30588.771240	vx: -36713.044025	vy: 40.429710
t: 157.500000	: 30608.986095	vx: -36955.378484	vy: 40.036449
t: 158.000000	: 30629.004319	vx: -37197.808244	vy: 39.646886
t: 158.500000	: 30648.827762	vx: -37440.331616	vy: 39.260992
t: 159.000000	: 30668.458258	vx: -37682.946938	vy: 38.878734
t: 159.500000	: 30687.897625	vx: -37925.652577	vy: 38.500081
t: 160.000000	: 30707.147666	vx: -38168.446930	vy: 38.125004
t: 160.500000	: 30726.210168	vx: -38411.328419	vy: 37.753471
t: 161.000000	: 30745.086903	vx: -38654.295495	vy: 37.385451
t: 161.500000	: 30763.779628	vx: -38897.346636	vy: 37.020914
t: 162.000000	: 30782.290086	vx: -39140.480343	vy: 36.659831
t: 162.500000	: 30800.620001	vx: -39383.695149	vy: 36.302171
t: 163.000000	: 30818.771087	vx: -39626.989606	vy: 35.947905
t: 163.500000	: 30836.745039	vx: -39870.362295	vy: 35.597002
t: 164.000000	: 30854.543540	vx: -40113.811821	vy: 35.249434
t: 164.500000	: 30872.168257	vx: -40357.336814	vy: 34.905171
t: 165.000000	: 30889.620843	vx: -40600.935924	vy: 34.564185
t: 165.500000	: 30906.902935	vx: -40844.607830	vy: 34.226446
t: 166.000000	: 30924.016158	vx: -41088.351230	vy: 33.891925
t: 166.500000	: 30940.962121	vx: -41332.164846	vy: 33.560595
t: 167.000000	: 30957.742419	vx: -41576.047422	vy: 33.232428
t: 167.500000	: 30974.358633	vx: -41819.997725	vy: 32.907394
t: 168.000000	: 30990.812329	vx: -42064.014542	vy: 32.585466
t: 168.500000	: 31007.105063	vx: -42308.096683	vy: 32.266617
t: 169.000000	: 31023.238371	vx: -42552.242977	vy: 31.950819
t: 169.500000	: 31039.213780	vx: -42796.452275	vy: 31.638044
t: 170.000000	: 31055.032803	vx: -43040.723446	vy: 31.328266
t: 170.500000	: 31070.696936	vx: -43285.055382	vy: 31.021458
t: 171.000000	: 31086.207664	vx: -43529.446991	vy: 30.717592
t: 171.500000	: 31101.566461	vx: -43773.897203	vy: 30.416643
t: 172.000000	: 31116.774782	vx: -44018.404966	vy: 30.118584
t: 172.500000	: 31131.834074	vx: -44262.969246	vy: 29.823389
t: 173.000000	: 31146.745769	vx: -44507.589027	vy: 29.531031
t: 173.500000	: 31161.511284	vx: -44752.263311	vy: 29.241486
t: 174.000000	: 31176.132027	vx: -44996.991119	vy: 28.954728
t: 174.500000	: 31190.609391	vx: -45241.771487	vy: 28.670730
t: 175.000000	: 31204.944756	vx: -45486.603470	vy: 28.389469
t: 175.500000	: 31219.139491	vx: -45731.486138	vy: 28.110919
t: 176.000000	: 31233.194950	vx: -45976.418579	vy: 27.835054
t: 176.500000	: 31247.112477	vx: -46221.399896	vy: 27.561852
t: 177.000000	: 31260.893403	vx: -46466.429208	vy: 27.291287
t: 177.500000	: 31274.539047	vx: -46711.505651	vy: 27.023334
t: 178.000000	: 31288.050714	vx: -46956.628374	vy: 26.757971
t: 178.500000	: 31301.429699	vx: -47201.796542	vy: 26.495172
t: 179.000000	: 31314.677285	vx: -47447.009336	vy: 26.234915
t: 179.500000	: 31327.794742	vx: -47692.265950	vy: 25.977176
t: 180.000000	: 31340.783330	vx: -47937.565593	vy: 25.721931
t: 180.500000	: 31353.644296	vx: -48182.907487	vy: 25.469158
t: 181.000000	: 31366.378874	vx: -48428.290870	vy: 25.218833
t: 181.500000	: 31378.988291	vx: -48673.714991	vy: 24.970934
t: 182.000000	: 31391.473758	vx: -48919.179115	vy: 24.725438
t: 182.500000	: 31403.836477	vx: -49164.682517	vy: 24.482323
t: 183.000000	: 31416.077638	vx: -49410.224488	vy: 24.241567
t: 183.500000	: 31428.198422	vx: -49655.804329	vy: 24.003148
t: 184.000000	: 31440.199996	vx: -49901.421356	vy: 23.767043
t: 184.500000	: 31452.083517	vx: -50147.074894	vy: 23.533232
t: 185.000000	: 31463.850133	vx: -50392.764284	vy: 23.301692
t: 185.500000	: 31475.500979	vx: -50638.488874	vy: 23.072403
t: 186.000000	: 31487.037181	vx: -50884.248029	vy: 22.845343
t: 186.500000	: 31498.459852	vx: -51130.041121	vy: 22.620491
t: 187.000000	: 31509.770098	vx: -51375.867535	vy: 22.397827
t: 187.500000	: 31520.969011	vx: -51621.726667	vy: 22.177331
t: 188.000000	: 31532.057677	vx: -51867.617923	vy: 21.958980
t: 188.500000	: 31543.037167	vx: -52113.540721	vy: 21.742757
t: 189.000000	: 31553.908545	vx: -52359.494488	vy: 21.528639
t: 189.500000	: 31564.672865	vx: -52605.478663	vy: 21.316608
t: 190.000000	: 31575.331169	vx: -52851.492692	vy: 21.106644
t: 190.500000	: 31585.884491	vx: -53097.536035	vy: 20.898727
t: 191.000000	: 31596.333855	vx: -53343.608158	vy: 20.692838
t: 191.500000	: 31606.680274	vx: -53589.708539	vy: 20.488958
t: 192.000000	: 31616.924753	vx: -53835.836664	vy: 20.287067
t: 192.500000	: 31627.068286	vx: -54081.992028	vy: 20.087146
t: 193.000000	: 31637.111859	vx: -54328.174137	vy: 19.889178
t: 193.500000	: 31647.056448	vx: -54574.382505	vy: 19.693143
t: 194.000000	: 31656.903020	vx: -54820.616652	vy: 19.499023
t: 194.500000	: 31666.652531	vx: -55066.876112	vy: 19.306800
t: 195.000000	: 31676.305931	vx: -55313.160422	vy: 19.116455
t: 195.500000	: 31685.864159	vx: -55559.469130	vy: 18.927971
t: 196.000000	: 31695.328144	vx: -55805.801793	vy: 18.741331
t: 196.500000	: 31704.698810	vx: -56052.157974	vy: 18.556515
t: 197.000000	: 31713.977067	vx: -56298.537244	vy: 18.373508
t: 197.500000	: 31723.163822	vx: -56544.939184	vy: 18.192292
t: 198.000000	: 31732.259967	vx: -56791.363380	vy: 18.012849
t: 198.500000	: 31741.266392	vx: -57037.809426	vy: 17.835162
t: 199.000000	: 31750.183973	vx: -57284.276924	vy: 17.659216
