t: 0.000000	: 0.000000	vx: 0.000000	vy: 536.231110
t: 32.000000	: 13045.275955	vx: 6654.222646	vy: 331.714532
t: 32.500000	: 13211.133221	vx: 6662.396291	vy: 330.221572
t: 33.000000	: 13376.244007	vx: 6668.080649	vy: 328.743702
t: 33.500000	: 13540.615858	vx: 6671.287067	vy: 327.280147
t: 34.000000	: 13704.255932	vx: 6672.026710	vy: 325.830149
t: 34.500000	: 13867.171006	vx: 6670.310576	vy: 324.392974
t: 35.000000	: 14029.367493	vx: 6666.149512	vy: 322.967904
t: 35.500000	: 14190.851445	vx: 6659.554227	vy: 321.554243
t: 36.000000	: 14351.628567	vx: 6650.535311	vy: 320.151310
t: 36.500000	: 14511.704222	vx: 6639.103244	vy: 318.758445
t: 37.000000	: 14671.083444	vx: 6625.268413	vy: 317.375000
t: 37.500000	: 14829.770944	vx: 6609.041128	vy: 316.000349
t: 38.000000	: 14987.771119	vx: 6590.431628	vy: 314.633877
t: 38.500000	: 15145.088058	vx: 6569.450100	vy: 313.274987
t: 39.000000	: 15301.725551	vx: 6546.106691	vy: 311.923096
t: 39.500000	: 15457.687100	vx: 6520.411517	vy: 310.577636
t: 40.000000	: 15612.975917	vx: 6492.374677	vy: 309.238051
t: 40.500000	: 15767.594943	vx: 6462.006266	vy: 307.903800
t: 41.000000	: 15921.546843	vx: 6429.316383	vy: 306.574357
t: 41.500000	: 16074.834021	vx: 6394.315147	vy: 305.249207
t: 42.000000	: 16227.458625	vx: 6357.012701	vy: 303.927847
t: 42.500000	: 16379.422548	vx: 6317.419230	vy: 302.609789
t: 43.000000	: 16530.727443	vx: 6275.544966	vy: 301.294555
t: 43.500000	: 16681.374720	vx: 6231.400199	vy: 299.981681
t: 44.000000	: 16831.365561	vx: 6184.995292	vy: 298.670713
t: 44.500000	: 16980.700917	vx: 6136.340681	vy: 297.361209
t: 45.000000	: 17129.381522	vx: 6085.446893	vy: 296.052739
t: 45.500000	: 17277.407891	vx: 6032.324552	vy: 294.744884
t: 46.000000	: 17424.780333	vx: 5976.984386	vy: 293.437236
t: 46.500000	: 17571.498951	vx: 5919.437239	vy: 292.129397
t: 47.000000	: 17717.563650	vx: 5859.694078	vy: 290.820983
t: 47.500000	: 17862.974141	vx: 5797.766000	vy: 289.511616
t: 48.000000	: 18007.729949	vx: 5733.664241	vy: 288.200934
t: 48.500000	: 18151.830416	vx: 5667.400184	vy: 286.888580
t: 49.000000	: 18295.274706	vx: 5598.985369	vy: 285.574211
t: 49.500000	: 18438.061811	vx: 5528.431493	vy: 284.257494
t: 50.000000	: 18580.190558	vx: 5455.750425	vy: 282.938104
t: 50.500000	: 18721.659610	vx: 5380.954208	vy: 281.615730
t: 51.000000	: 18862.467475	vx: 5304.055068	vy: 280.290067
t: 51.500000	: 19002.612508	vx: 5225.065419	vy: 278.960823
t: 52.000000	: 19142.092920	vx: 5143.997869	vy: 277.627715
t: 52.500000	: 19280.906778	vx: 5060.865228	vy: 276.290470
t: 53.000000	: 19419.052013	vx: 4975.680510	vy: 274.948825
t: 53.500000	: 19556.526426	vx: 4888.456943	vy: 273.602527
t: 54.000000	: 19693.327689	vx: 4799.207969	vy: 272.251333
t: 54.500000	: 19829.453355	vx: 4707.947255	vy: 270.895009
t: 55.000000	: 19964.900860	vx: 4614.688690	vy: 269.533332
t: 55.500000	: 20099.667526	vx: 4519.446398	vy: 268.166088
t: 56.000000	: 20233.750570	vx: 4422.234734	vy: 266.793075
t: 56.500000	: 20367.147107	vx: 4323.068296	vy: 265.414097
t: 57.000000	: 20499.854156	vx: 4221.961921	vy: 264.028971
t: 57.500000	: 20631.868641	vx: 4118.930693	vy: 262.637523
t: 58.000000	: 20763.187403	vx: 4013.989946	vy: 261.239588
t: 58.500000	: 20893.807197	vx: 3907.155264	vy: 259.835013
t: 59.000000	: 21023.724703	vx: 3798.442488	vy: 258.423652
t: 59.500000	: 21152.936529	vx: 3687.867713	vy: 257.005371
t: 60.000000	: 21281.439214	vx: 3575.447295	vy: 255.580045
t: 60.500000	: 21409.229237	vx: 3461.197849	vy: 254.147559
t: 61.000000	: 21536.303016	vx: 3345.136253	vy: 252.707809
t: 61.500000	: 21662.656921	vx: 3227.279648	vy: 251.260700
t: 62.000000	: 21788.287271	vx: 3107.645439	vy: 249.806146
t: 62.500000	: 21913.190344	vx: 2986.251294	vy: 248.344073
t: 63.000000	: 22037.362381	vx: 2863.115149	vy: 246.874417
t: 63.500000	: 22160.799589	vx: 2738.255202	vy: 245.397121
t: 64.000000	: 22283.498149	vx: 2611.689917	vy: 243.912141
t: 64.500000	: 22405.454220	vx: 2483.438021	vy: 242.419442
t: 65.000000	: 22526.663941	vx: 2353.518503	vy: 240.919001
t: 65.500000	: 22647.123441	vx: 2221.950614	vy: 239.410801
t: 66.000000	: 22766.828842	vx: 2088.753867	vy: 237.894838
t: 66.500000	: 22885.776261	vx: 1953.948028	vy: 236.371119
t: 67.000000	: 23003.961820	vx: 1817.553123	vy: 234.839657
t: 67.500000	: 23121.381649	vx: 1679.589427	vy: 233.300480
t: 68.000000	: 23238.031889	vx: 1540.077469	vy: 231.753622
t: 68.500000	: 23353.908700	vx: 1399.038019	vy: 230.199130
t: 69.000000	: 23469.008265	vx: 1256.492095	vy: 228.637057
t: 69.500000	: 23583.326794	vx: 1112.460951	vy: 227.067472
t: 70.000000	: 23696.860529	vx: 966.966076	vy: 225.490448
t: 70.500000	: 23809.605753	vx: 820.029189	vy: 223.906070
t: 71.000000	: 23921.558788	vx: 671.672234	vy: 222.314435
t: 71.500000	: 24032.716006	vx: 521.917373	vy: 220.715647
t: 72.000000	: 24143.073829	vx: 370.786983	vy: 219.109819
t: 72.500000	: 24252.628739	vx: 218.303651	vy: 217.497077
t: 73.000000	: 24361.377278	vx: 64.490160	vy: 215.877554
t: 73.500000	: 24469.316055	vx: -90.630506	vy: 214.251392
t: 74.000000	: 24576.441751	vx: -247.035181	vy: 212.618744
t: 74.500000	: 24682.751123	vx: -404.700513	vy: 210.979771
t: 75.000000	: 24788.241009	vx: -563.602981	vy: 209.334644
t: 75.500000	: 24892.908331	vx: -723.718898	vy: 207.683540
t: 76.000000	: 24996.750101	vx: -885.024418	vy: 206.026648
t: 76.500000	: 25099.763425	vx: -1047.495548	vy: 204.364165
t: 77.000000	: 25201.945507	vx: -1211.108156	vy: 202.696295
t: 77.500000	: 25303.293655	vx: -1375.837978	vy: 201.023251
t: 78.000000	: 25403.805280	vx: -1541.660630	vy: 199.345253
t: 78.500000	: 25503.477907	vx: -1708.551613	vy: 197.662532
t: 79.000000	: 25602.309173	vx: -1876.486329	vy: 195.975321
t: 79.500000	: 25700.296833	vx: -2045.440085	vy: 194.283866
t: 80.000000	: 25797.438766	vx: -2215.388108	vy: 192.588416
t: 80.500000	: 25893.732974	vx: -2386.305552	vy: 190.889229
t: 81.000000	: 25989.177589	vx: -2558.167510	vy: 189.186569
t: 81.500000	: 26083.770873	vx: -2730.949024	vy: 187.480706
t: 82.000000	: 26177.511226	vx: -2904.625096	vy: 185.771917
t: 82.500000	: 26270.397185	vx: -3079.170701	vy: 184.060482
t: 83.000000	: 26362.427426	vx: -3254.560795	vy: 182.346691
t: 83.500000	: 26453.600771	vx: -3430.770328	vy: 180.630835
t: 84.000000	: 26543.916189	vx: -3607.774254	vy: 178.913211
t: 84.500000	: 26633.372794	vx: -3785.547544	vy: 177.194121
t: 85.000000	: 26721.969855	vx: -3964.065198	vy: 175.473872
t: 85.500000	: 26809.706791	vx: -4143.302253	vy: 173.752773
t: 86.000000	: 26896.583177	vx: -4323.233800	vy: 172.031137
t: 86.500000	: 26982.598746	vx: -4503.834987	vy: 170.309281
t: 87.000000	: 27067.753386	vx: -4685.081042	vy: 168.587524
t: 87.500000	: 27152.047149	vx: -4866.947273	vy: 166.866188
t: 88.000000	: 27235.480243	vx: -5049.409087	vy: 165.145596
t: 88.500000	: 27318.053041	vx: -5232.442001	vy: 163.426074
t: 89.000000	: 27399.766078	vx: -5416.021646	vy: 161.707949
t: 89.500000	: 27480.620052	vx: -5600.123788	vy: 159.991548
t: 90.000000	: 27560.615826	vx: -5784.724333	vy: 158.277200
t: 90.500000	: 27639.754426	vx: -5969.799339	vy: 156.565234
t: 91.000000	: 27718.037044	vx: -6155.325028	vy: 154.855979
t: 91.500000	: 27795.465033	vx: -6341.277793	vy: 153.149762
t: 92.000000	: 27872.039914	vx: -6527.634215	vy: 151.446912
t: 92.500000	: 27947.763370	vx: -6714.371066	vy: 149.747754
t: 93.000000	: 28022.637247	vx: -6901.465324	vy: 148.052614
t: 93.500000	: 28096.663554	vx: -7088.894180	vy: 146.361814
t: 94.000000	: 28169.844461	vx: -7276.635050	vy: 144.675676
t: 94.500000	: 28242.182299	vx: -7464.665580	vy: 142.994517
t: 95.000000	: 28313.679557	vx: -7652.963661	vy: 141.318655
t: 95.500000	: 28384.338885	vx: -7841.507432	vy: 139.648400
t: 96.000000	: 28454.163085	vx: -8030.275291	vy: 137.984062
t: 96.500000	: 28523.155116	vx: -8219.245903	vy: 136.325947
t: 97.000000	: 28591.318089	vx: -8408.398210	vy: 134.674355
t: 97.500000	: 28658.655267	vx: -8597.711432	vy: 133.029584
t: 98.000000	: 28725.170058	vx: -8787.165081	vy: 131.391926
t: 98.500000	: 28790.866021	vx: -8976.738965	vy: 129.761668
t: 99.000000	: 28855.746855	vx: -9166.413193	vy: 128.139093
t: 99.500000	: 28919.816402	vx: -9356.168183	vy: 126.524479
t: 100.000000	: 28983.078642	vx: -9545.984669	vy: 124.918096
t: 100.500000	: 29045.537690	vx: -9735.843704	vy: 123.320211
t: 101.000000	: 29107.197795	vx: -9925.726663	vy: 121.731083
t: 101.500000	: 29168.063337	vx: -10115.615255	vy: 120.150967
t: 102.000000	: 29228.138820	vx: -10305.491518	vy: 118.580108
t: 102.500000	: 29287.428874	vx: -10495.337833	vy: 117.018749
t: 103.000000	: 29345.938249	vx: -10685.136916	vy: 115.467123
t: 103.500000	: 29403.671810	vx: -10874.871833	vy: 113.925458
t: 104.000000	: 29460.634539	vx: -11064.525994	vy: 112.393973
t: 104.500000	: 29516.831526	vx: -11254.083160	vy: 110.872883
t: 105.000000	: 29572.267967	vx: -11443.527444	vy: 109.362393
t: 105.500000	: 29626.949164	vx: -11632.843311	vy: 107.862703
t: 106.000000	: 29680.880515	vx: -11822.015582	vy: 106.374003
t: 106.500000	: 29734.067517	vx: -12011.029436	vy: 104.896479
t: 107.000000	: 29786.515756	vx: -12199.870406	vy: 103.430306
t: 107.500000	: 29838.230909	vx: -12388.524384	vy: 101.975655
t: 108.000000	: 29889.218737	vx: -12576.977618	vy: 100.532686
t: 108.500000	: 29939.485080	vx: -12765.216714	vy: 99.101554
t: 109.000000	: 29989.035857	vx: -12953.228635	vy: 97.682406
t: 109.500000	: 30037.877059	vx: -13141.000698	vy: 96.275380
t: 110.000000	: 30086.014749	vx: -13328.520576	vy: 94.880608
t: 110.500000	: 30133.455053	vx: -13515.776295	vy: 93.498215
t: 111.000000	: 30180.204161	vx: -13702.756232	vy: 92.128316
t: 111.500000	: 30226.268319	vx: -13889.449112	vy: 90.771021
t: 112.000000	: 30271.653829	vx: -14075.844010	vy: 89.426431
t: 112.500000	: 30316.367044	vx: -14261.930342	vy: 88.094641
t: 113.000000	: 30360.414365	vx: -14447.697870	vy: 86.775738
t: 113.500000	: 30403.802234	vx: -14633.136692	vy: 85.469802
t: 114.000000	: 30446.537135	vx: -14818.237242	vy: 84.176905
t: 114.500000	: 30488.625587	vx: -15002.990288	vy: 82.897114
t: 115.000000	: 30530.074145	vx: -15187.386924	vy: 81.630488
t: 115.500000	: 30570.889389	vx: -15371.418573	vy: 80.377078
t: 116.000000	: 30611.077928	vx: -15555.076974	vy: 79.136930
t: 116.500000	: 30650.646393	vx: -15738.354188	vy: 77.910084
t: 117.000000	: 30689.601435	vx: -15921.242586	vy: 76.696570
t: 117.500000	: 30727.949720	vx: -16103.734846	vy: 75.496416
t: 118.000000	: 30765.697928	vx: -16285.823954	vy: 74.309641
t: 118.500000	: 30802.852749	vx: -16467.503190	vy: 73.136260
t: 119.000000	: 30839.420879	vx: -16648.766132	vy: 71.976279
t: 119.500000	: 30875.409018	vx: -16829.606646	vy: 70.829702
t: 120.000000	: 30910.823869	vx: -17010.018882	vy: 69.696524
t: 120.500000	: 30945.672131	vx: -17189.997271	vy: 68.576737
t: 121.000000	: 30979.960500	vx: -17369.536516	vy: 67.470326
t: 121.500000	: 31013.695663	vx: -17548.631590	vy: 66.377271
t: 122.000000	: 31046.884298	vx: -17727.277730	vy: 65.297548
t: 122.500000	: 31079.533072	vx: -17905.470432	vy: 64.231128
t: 123.000000	: 31111.648636	vx: -18083.205443	vy: 63.177976
t: 123.500000	: 31143.237624	vx: -18260.478759	vy: 62.138053
t: 124.000000	: 31174.306651	vx: -18437.286619	vy: 61.111316
t: 124.500000	: 31204.862309	vx: -18613.625497	vy: 60.097717
t: 125.000000	: 31234.911167	vx: -18789.492098	vy: 59.097204
t: 125.500000	: 31264.459769	vx: -18964.883356	vy: 58.109723
t: 126.000000	: 31293.514630	vx: -19139.796423	vy: 57.135212
t: 126.500000	: 31322.082236	vx: -19314.228665	vy: 56.173609
t: 127.000000	: 31350.169041	vx: -19488.177660	vy: 55.224847
t: 127.500000	: 31377.781465	vx: -19661.641190	vy: 54.288856
t: 128.000000	: 31404.925893	vx: -19834.617233	vy: 53.365563
t: 128.500000	: 31431.608674	vx: -20007.103963	vy: 52.454890
t: 129.000000	: 31457.836119	vx: -20179.099742	vy: 51.556759
t: 129.500000	: 31483.614499	vx: -20350.603113	vy: 50.671087
t: 130.000000	: 31508.950042	vx: -20521.612799	vy: 49.797788
t: 130.500000	: 31533.848936	vx: -20692.127693	vy: 48.936777
t: 131.000000	: 31558.317325	vx: -20862.146858	vy: 48.087961
t: 131.500000	: 31582.361305	vx: -21031.669516	vy: 47.251251
t: 132.000000	: 31605.986931	vx: -21200.695049	vy: 46.426549
t: 132.500000	: 31629.200206	vx: -21369.222990	vy: 45.613762
t: 133.000000	: 31652.007086	vx: -21537.253020	vy: 44.812790
t: 133.500000	: 31674.413481	vx: -21704.784962	vy: 44.023532
t: 134.000000	: 31696.425247	vx: -21871.818777	vy: 43.245888
t: 134.500000	: 31718.048191	vx: -22038.354560	vy: 42.479754
t: 135.000000	: 31739.288068	vx: -22204.392533	vy: 41.725025
t: 135.500000	: 31760.150581	vx: -22369.933044	vy: 40.981595
t: 136.000000	: 31780.641378	vx: -22534.976559	vy: 40.249357
t: 136.500000	: 31800.766056	vx: -22699.523660	vy: 39.528201
t: 137.000000	: 31820.530157	vx: -22863.575041	vy: 38.818020
t: 137.500000	: 31839.939167	vx: -23027.131501	vy: 38.118702
t: 138.000000	: 31858.998518	vx: -23190.193943	vy: 37.430136
t: 138.500000	: 31877.713586	vx: -23352.763370	vy: 36.752210
t: 139.000000	: 31896.089691	vx: -23514.840876	vy: 36.084811
t: 139.500000	: 31914.132097	vx: -23676.427650	vy: 35.427827
t: 140.000000	: 31931.846010	vx: -23837.524966	vy: 34.781143
t: 140.500000	: 31949.236582	vx: -23998.134182	vy: 34.144645
t: 141.000000	: 31966.308904	vx: -24158.256736	vy: 33.518219
t: 141.500000	: 31983.068014	vx: -24317.894143	vy: 32.901750
t: 142.000000	: 31999.518889	vx: -24477.047989	vy: 32.295123
t: 142.500000	: 32015.666451	vx: -24635.719933	vy: 31.698224
t: 143.000000	: 32031.515563	vx: -24793.911697	vy: 31.110936
t: 143.500000	: 32047.071030	vx: -24951.625068	vy: 30.533145
t: 144.000000	: 32062.337603	vx: -25108.861893	vy: 29.964736
t: 144.500000	: 32077.319971	vx: -25265.624076	vy: 29.405593
t: 145.000000	: 32092.022767	vx: -25421.913575	vy: 28.855603
t: 145.500000	: 32106.450569	vx: -25577.732400	vy: 28.314651
t: 146.000000	: 32120.607895	vx: -25733.082610	vy: 27.782622
t: 146.500000	: 32134.499206	vx: -25887.966307	vy: 27.259403
t: 147.000000	: 32148.128907	vx: -26042.385640	vy: 26.744880
t: 147.500000	: 32161.501347	vx: -26196.342797	vy: 26.238939
t: 148.000000	: 32174.620816	vx: -26349.840004	vy: 25.741470
t: 148.500000	: 32187.491551	vx: -26502.879524	vy: 25.252358
t: 149.000000	: 32200.117730	vx: -26655.463653	vy: 24.771493
t: 149.500000	: 32212.503477	vx: -26807.594719	vy: 24.298764
t: 150.000000	: 32224.652859	vx: -26959.275078	vy: 23.834061
t: 150.500000	: 32236.569889	vx: -27110.507114	vy: 23.377273
t: 151.000000	: 32248.258526	vx: -27261.293237	vy: 22.928292
t: 151.500000	: 32259.722672	vx: -27411.635879	vy: 22.487009
t: 152.000000	: 32270.966176	vx: -27561.537493	vy: 22.053316
t: 152.500000	: 32281.992834	vx: -27711.000553	vy: 21.627108
t: 153.000000	: 32292.806388	vx: -27860.027549	vy: 21.208277
t: 153.500000	: 32303.410527	vx: -28008.620987	vy: 20.796719
t: 154.000000	: 32313.808887	vx: -28156.783389	vy: 20.392329
t: 154.500000	: 32324.005051	vx: -28304.517289	vy: 19.995004
t: 155.000000	: 32334.002553	vx: -28451.825231	vy: 19.604640
t: 155.500000	: 32343.804873	vx: -28598.709771	vy: 19.221136
t: 156.000000	: 32353.415441	vx: -28745.173471	vy: 18.844391
t: 156.500000	: 32362.837636	vx: -28891.218901	vy: 18.474305
t: 157.000000	: 32372.074789	vx: -29036.848638	vy: 18.110779
t: 157.500000	: 32381.130179	vx: -29182.065261	vy: 17.753715
t: 158.000000	: 32390.007036	vx: -29326.871355	vy: 17.403014
t: 158.500000	: 32398.708543	vx: -29471.269504	vy: 17.058582
t: 159.000000	: 32407.237834	vx: -29615.262295	vy: 16.720323
t: 159.500000	: 32415.597996	vx: -29758.852314	vy: 16.388142
t: 160.000000	: 32423.792067	vx: -29902.042146	vy: 16.061947
t: 160.500000	: 32431.823040	vx: -30044.834376	vy: 15.741644
t: 161.000000	: 32439.693862	vx: -30187.231581	vy: 15.427142
t: 161.500000	: 32447.407433	vx: -30329.236340	vy: 15.118352
t: 162.000000	: 32454.966609	vx: -30470.851223	vy: 14.815183
t: 162.500000	: 32462.374201	vx: -30612.078795	vy: 14.517547
t: 163.000000	: 32469.632974	vx: -30752.921616	vy: 14.225357
t: 163.500000	: 32476.745652	vx: -30893.382239	vy: 13.938526
t: 164.000000	: 32483.714915	vx: -31033.463207	vy: 13.656970
t: 164.500000	: 32490.543400	vx: -31173.167057	vy: 13.380603
t: 165.000000	: 32497.233701	vx: -31312.496315	vy: 13.109342
t: 165.500000	: 32503.788372	vx: -31451.453498	vy: 12.843106
t: 166.000000	: 32510.209925	vx: -31590.041113	vy: 12.581812
t: 166.500000	: 32516.500831	vx: -31728.261655	vy: 12.325381
t: 167.000000	: 32522.663522	vx: -31866.117610	vy: 12.073733
t: 167.500000	: 32528.700388	vx: -32003.611449	vy: 11.826789
t: 168.000000	: 32534.613783	vx: -32140.745632	vy: 11.584473
t: 168.500000	: 32540.406019	vx: -32277.522608	vy: 11.346708
t: 169.000000	: 32546.079373	vx: -32413.944811	vy: 11.113419
t: 169.500000	: 32551.636083	vx: -32550.014660	vy: 10.884531
t: 170.000000	: 32557.078348	vx: -32685.734564	vy: 10.659971
t: 170.500000	: 32562.408333	vx: -32821.106915	vy: 10.439666
t: 171.000000	: 32567.628167	vx: -32956.134090	vy: 10.223546
t: 171.500000	: 32572.739939	vx: -33090.818453	vy: 10.011539
t: 172.000000	: 32577.745709	vx: -33225.162351	vy: 9.803576
t: 172.500000	: 32582.647497	vx: -33359.168119	vy: 9.599589
t: 173.000000	: 32587.447292	vx: -33492.838071	vy: 9.399510
t: 173.500000	: 32592.147047	vx: -33626.174511	vy: 9.203272
t: 174.000000	: 32596.748683	vx: -33759.179722	vy: 9.010809
t: 174.500000	: 32601.254087	vx: -33891.855975	vy: 8.822057
t: 175.000000	: 32605.665116	vx: -34024.205520	vy: 8.636952
t: 175.500000	: 32609.983592	vx: -34156.230595	vy: 8.455431
t: 176.000000	: 32614.211307	vx: -34287.933419	vy: 8.277431
t: 176.500000	: 32618.350023	vx: -34419.316194	vy: 8.102891
t: 177.000000	: 32622.401468	vx: -34550.381107	vy: 7.931752
t: 177.500000	: 32626.367344	vx: -34681.130325	vy: 7.763953
t: 178.000000	: 32630.249321	vx: -34811.566001	vy: 7.599436
t: 178.500000	: 32634.049039	vx: -34941.690269	vy: 7.438144
t: 179.000000	: 32637.768111	vx: -35071.505246	vy: 7.280019
t: 179.500000	: 32641.408120	vx: -35201.013033	vy: 7.125006
t: 180.000000	: 32644.970623	vx: -35330.215712	vy: 6.973049
t: 180.500000	: 32648.457147	vx: -35459.115349	vy: 6.824094
t: 181.000000	: 32651.869194	vx: -35587.713992	vy: 6.678087
t: 181.500000	: 32655.208238	vx: -35716.013672	vy: 6.534976
t: 182.000000	: 32658.475726	vx: -35844.016403	vy: 6.394709
t: 182.500000	: 32661.673081	vx: -35971.724180	vy: 6.257235
t: 183.000000	: 32664.801698	vx: -36099.138984	vy: 6.122504
t: 183.500000	: 32667.862950	vx: -36226.262775	vy: 5.990465
t: 184.000000	: 32670.858183	vx: -36353.097499	vy: 5.861071
t: 184.500000	: 32673.788718	vx: -36479.645082	vy: 5.734272
t: 185.000000	: 32676.655854	vx: -36605.907435	vy: 5.610023
t: 185.500000	: 32679.460865	vx: -36731.886452	vy: 5.488276
t: 186.000000	: 32682.205003	vx: -36857.584007	vy: 5.368985
t: 186.500000	: 32684.889496	vx: -36983.001961	vy: 5.252106
t: 187.000000	: 32687.515549	vx: -37108.142156	vy: 5.137594
t: 187.500000	: 32690.084346	vx: -37233.006418	vy: 5.025406
t: 188.000000	: 32692.597049	vx: -37357.596554	vy: 4.915499
t: 188.500000	: 32695.054798	vx: -37481.914358	vy: 4.807830
t: 189.000000	: 32697.458713	vx: -37605.961605	vy: 4.702357
t: 189.500000	: 32699.809892	vx: -37729.740054	vy: 4.599041
t: 190.000000	: 32702.109413	vx: -37853.251448	vy: 4.497841
t: 190.500000	: 32704.358333	vx: -37976.497514	vy: 4.398717
t: 191.000000	: 32706.557691	vx: -38099.479962	vy: 4.301630
t: 191.500000	: 32708.708506	vx: -38222.200487	vy: 4.206542
t: 192.000000	: 32710.811777	vx: -38344.660766	vy: 4.113416
t: 192.500000	: 32712.868485	vx: -38466.862463	vy: 4.022214
t: 193.000000	: 32714.879592	vx: -38588.807225	vy: 3.932900
t: 193.500000	: 32716.846042	vx: -38710.496682	vy: 3.845438
t: 194.000000	: 32718.768761	vx: -38831.932452	vy: 3.759793
t: 194.500000	: 32720.648657	vx: -38953.116133	vy: 3.675931
t: 195.000000	: 32722.486623	vx: -39074.049313	vy: 3.593817
t: 195.500000	: 32724.283531	vx: -39194.733560	vy: 3.513419
t: 196.000000	: 32726.040241	vx: -39315.170430	vy: 3.434702
t: 196.500000	: 32727.757592	vx: -39435.361464	vy: 3.357635
t: 197.000000	: 32729.436409	vx: -39555.308187	vy: 3.282186
t: 197.500000	: 32731.077503	vx: -39675.012110	vy: 3.208324
t: 198.000000	: 32732.681665	vx: -39794.474730	vy: 3.136019
t: 198.500000	: 32734.249674	vx: -39913.697529	vy: 3.065239
t: 199.000000	: 32735.782293	vx: -40032.681976	vy: 2.995955
