t: 0.000000	: 0.000000	vx: 0.000000	vy: 494.974747
t: 24.000000	: 9263.286375	vx: 6860.606920	vy: 310.392904
t: 24.500000	: 9418.482827	vx: 6918.496853	vy: 308.336343
t: 25.000000	: 9572.650999	vx: 6973.550727	vy: 306.317317
t: 25.500000	: 9725.809657	vx: 7025.791601	vy: 304.334549
t: 26.000000	: 9877.976932	vx: 7075.241825	vy: 302.386801
t: 26.500000	: 10029.170332	vx: 7121.923065	vy: 300.472863
t: 27.000000	: 10179.406764	vx: 7165.856340	vy: 298.591563
t: 27.500000	: 10328.702545	vx: 7207.062042	vy: 296.741754
t: 28.000000	: 10477.073422	vx: 7245.559971	vy: 294.922323
t: 28.500000	: 10624.534584	vx: 7281.369355	vy: 293.132182
t: 29.000000	: 10771.100675	vx: 7314.508880	vy: 291.370270
t: 29.500000	: 10916.785810	vx: 7344.996716	vy: 289.635556
t: 30.000000	: 11061.603588	vx: 7372.850538	vy: 287.927029
t: 30.500000	: 11205.567102	vx: 7398.087553	vy: 286.243706
t: 31.000000	: 11348.688955	vx: 7420.724524	vy: 284.584626
t: 31.500000	: 11490.981268	vx: 7440.777791	vy: 282.948852
t: 32.000000	: 11632.455694	vx: 7458.263292	vy: 281.335467
t: 32.500000	: 11773.123428	vx: 7473.196590	vy: 279.743579
t: 33.000000	: 11912.995218	vx: 7485.592891	vy: 278.172315
t: 33.500000	: 12052.081375	vx: 7495.467064	vy: 276.620823
t: 34.000000	: 12190.391787	vx: 7502.833665	vy: 275.088273
t: 34.500000	: 12327.935923	vx: 7507.706953	vy: 273.573852
t: 35.000000	: 12464.722849	vx: 7510.100912	vy: 272.076770
t: 35.500000	: 12600.761234	vx: 7510.029271	vy: 270.596254
t: 36.000000	: 12736.059361	vx: 7507.505520	vy: 269.131553
t: 36.500000	: 12870.625137	vx: 7502.542929	vy: 267.681932
t: 37.000000	: 13004.466103	vx: 7495.154568	vy: 266.246678
t: 37.500000	: 13137.589442	vx: 7485.353322	vy: 264.825095
t: 38.000000	: 13270.001990	vx: 7473.151909	vy: 263.416506
t: 38.500000	: 13401.710242	vx: 7458.562894	vy: 262.020253
t: 39.000000	: 13532.720369	vx: 7441.598708	vy: 260.635697
t: 39.500000	: 13663.038217	vx: 7422.271665	vy: 259.262218
t: 40.000000	: 13792.669326	vx: 7400.593969	vy: 257.899212
t: 40.500000	: 13921.618932	vx: 7376.577739	vy: 256.546098
t: 41.000000	: 14049.891981	vx: 7350.235014	vy: 255.202309
t: 41.500000	: 14177.493136	vx: 7321.577772	vy: 253.867299
t: 42.000000	: 14304.426785	vx: 7290.617941	vy: 252.540540
t: 42.500000	: 14430.697055	vx: 7257.367412	vy: 251.221523
t: 43.000000	: 14556.307817	vx: 7221.838051	vy: 249.909756
t: 43.500000	: 14681.262695	vx: 7184.041708	vy: 248.604766
t: 44.000000	: 14805.565078	vx: 7143.990232	vy: 247.306099
t: 44.500000	: 14929.218128	vx: 7101.695478	vy: 246.013318
t: 45.000000	: 15052.224787	vx: 7057.169317	vy: 244.726004
t: 45.500000	: 15174.587789	vx: 7010.423648	vy: 243.443757
t: 46.000000	: 15296.309667	vx: 6961.470405	vy: 242.166194
t: 46.500000	: 15417.392764	vx: 6910.321562	vy: 240.892950
t: 47.000000	: 15537.839239	vx: 6856.989146	vy: 239.623677
t: 47.500000	: 15657.651077	vx: 6801.485240	vy: 238.358044
t: 48.000000	: 15776.830099	vx: 6743.821992	vy: 237.095738
t: 48.500000	: 15895.377969	vx: 6684.011619	vy: 235.836463
t: 49.000000	: 16013.296200	vx: 6622.066414	vy: 234.579938
t: 49.500000	: 16130.586169	vx: 6557.998750	vy: 233.325899
t: 50.000000	: 16247.249118	vx: 6491.821085	vy: 232.074098
t: 50.500000	: 16363.286167	vx: 6423.545965	vy: 230.824303
t: 51.000000	: 16478.698319	vx: 6353.186029	vy: 229.576297
t: 51.500000	: 16593.486467	vx: 6280.754011	vy: 228.329879
t: 52.000000	: 16707.651407	vx: 6206.262741	vy: 227.084860
t: 52.500000	: 16821.193837	vx: 6129.725152	vy: 225.841069
t: 53.000000	: 16934.114372	vx: 6051.154274	vy: 224.598346
t: 53.500000	: 17046.413545	vx: 5970.563244	vy: 223.356546
t: 54.000000	: 17158.091818	vx: 5887.965301	vy: 222.115537
t: 54.500000	: 17269.149586	vx: 5803.373786	vy: 220.875200
t: 55.000000	: 17379.587186	vx: 5716.802148	vy: 219.635427
t: 55.500000	: 17489.404900	vx: 5628.263936	vy: 218.396124
t: 56.000000	: 17598.602962	vx: 5537.772804	vy: 217.157208
t: 56.500000	: 17707.181566	vx: 5445.342511	vy: 215.918607
t: 57.000000	: 17815.140870	vx: 5350.986912	vy: 214.680260
t: 57.500000	: 17922.481000	vx: 5254.719967	vy: 213.442115
t: 58.000000	: 18029.202058	vx: 5156.555731	vy: 212.204133
t: 58.500000	: 18135.304124	vx: 5056.508355	vy: 210.966283
t: 59.000000	: 18240.787266	vx: 4954.592085	vy: 209.728542
t: 59.500000	: 18345.651537	vx: 4850.821260	vy: 208.490898
t: 60.000000	: 18449.896985	vx: 4745.210304	vy: 207.253345
t: 60.500000	: 18553.523658	vx: 4637.773729	vy: 206.015889
t: 61.000000	: 18656.531603	vx: 4528.526130	vy: 204.778540
t: 61.500000	: 18758.920872	vx: 4417.482182	vy: 203.541316
t: 62.000000	: 18860.691530	vx: 4304.656636	vy: 202.304244
t: 62.500000	: 18961.843652	vx: 4190.064314	vy: 201.067355
t: 63.000000	: 19062.377330	vx: 4073.720110	vy: 199.830688
t: 63.500000	: 19162.292673	vx: 3955.638983	vy: 198.594287
t: 64.000000	: 19261.589817	vx: 3835.835952	vy: 197.358202
t: 64.500000	: 19360.268918	vx: 3714.326095	vy: 196.122489
t: 65.000000	: 19458.330162	vx: 3591.124545	vy: 194.887206
t: 65.500000	: 19555.773765	vx: 3466.246483	vy: 193.652420
t: 66.000000	: 19652.599975	vx: 3339.707136	vy: 192.418199
t: 66.500000	: 19748.809075	vx: 3211.521773	vy: 191.184615
t: 67.000000	: 19844.401382	vx: 3081.705701	vy: 189.951746
t: 67.500000	: 19939.377255	vx: 2950.274257	vy: 188.719672
t: 68.000000	: 20033.737091	vx: 2817.242810	vy: 187.488475
t: 68.500000	: 20127.481329	vx: 2682.626753	vy: 186.258243
t: 69.000000	: 20220.610450	vx: 2546.441498	vy: 185.029064
t: 69.500000	: 20313.124982	vx: 2408.702474	vy: 183.801029
t: 70.000000	: 20405.025497	vx: 2269.425122	vy: 182.574231
t: 70.500000	: 20496.312612	vx: 2128.624890	vy: 181.348767
t: 71.000000	: 20586.986996	vx: 1986.317230	vy: 180.124733
t: 71.500000	: 20677.049362	vx: 1842.517591	vy: 178.902227
t: 72.000000	: 20766.500476	vx: 1697.241420	vy: 177.681350
t: 72.500000	: 20855.341151	vx: 1550.504153	vy: 176.462202
t: 73.000000	: 20943.572252	vx: 1402.321212	vy: 175.244886
t: 73.500000	: 21031.194695	vx: 1252.708005	vy: 174.029504
t: 74.000000	: 21118.209447	vx: 1101.679916	vy: 172.816159
t: 74.500000	: 21204.617526	vx: 949.252304	vy: 171.604955
t: 75.000000	: 21290.420003	vx: 795.440501	vy: 170.395996
t: 75.500000	: 21375.618001	vx: 640.259803	vy: 169.189385
t: 76.000000	: 21460.212694	vx: 483.725474	vy: 167.985227
t: 76.500000	: 21544.205307	vx: 325.852734	vy: 166.783625
t: 77.000000	: 21627.597120	vx: 166.656761	vy: 165.584683
t: 77.500000	: 21710.389461	vx: 6.152685	vy: 164.388504
t: 78.000000	: 21792.583713	vx: -155.644414	vy: 163.195189
t: 78.500000	: 21874.181308	vx: -318.719509	vy: 162.004841
t: 79.000000	: 21955.183728	vx: -483.057632	vy: 160.817560
t: 79.500000	: 22035.592508	vx: -648.643875	vy: 159.633447
t: 80.000000	: 22115.409232	vx: -815.463392	vy: 158.452600
t: 80.500000	: 22194.635532	vx: -983.501406	vy: 157.275118
t: 81.000000	: 22273.273091	vx: -1152.743206	vy: 156.101097
t: 81.500000	: 22351.323640	vx: -1323.174158	vy: 154.930633
t: 82.000000	: 22428.788956	vx: -1494.779698	vy: 153.763820
t: 82.500000	: 22505.670866	vx: -1667.545343	vy: 152.600750
t: 83.000000	: 22581.971241	vx: -1841.456689	vy: 151.441516
t: 83.500000	: 22657.691999	vx: -2016.499414	vy: 150.286208
t: 84.000000	: 22732.835103	vx: -2192.659284	vy: 149.134913
t: 84.500000	: 22807.402560	vx: -2369.922148	vy: 147.987718
t: 85.000000	: 22881.396419	vx: -2548.273949	vy: 146.844710
t: 85.500000	: 22954.818774	vx: -2727.700719	vy: 145.705970
t: 86.000000	: 23027.671759	vx: -2908.188584	vy: 144.571581
t: 86.500000	: 23099.957549	vx: -3089.723767	vy: 143.441623
t: 87.000000	: 23171.678361	vx: -3272.292588	vy: 142.316174
t: 87.500000	: 23242.836448	vx: -3455.881466	vy: 141.195310
t: 88.000000	: 23313.434103	vx: -3640.476921	vy: 140.079106
t: 88.500000	: 23383.473655	vx: -3826.065577	vy: 138.967634
t: 89.000000	: 23452.957472	vx: -4012.634161	vy: 137.860965
t: 89.500000	: 23521.887955	vx: -4200.169506	vy: 136.759168
t: 90.000000	: 23590.267539	vx: -4388.658552	vy: 135.662310
t: 90.500000	: 23658.098693	vx: -4578.088348	vy: 134.570455
t: 91.000000	: 23725.383921	vx: -4768.446050	vy: 133.483668
t: 91.500000	: 23792.125755	vx: -4959.718929	vy: 132.402008
t: 92.000000	: 23858.326759	vx: -5151.894364	vy: 131.325535
t: 92.500000	: 23923.989527	vx: -5344.959849	vy: 130.254307
t: 93.000000	: 23989.116680	vx: -5538.902989	vy: 129.188378
t: 93.500000	: 24053.710869	vx: -5733.711506	vy: 128.127801
t: 94.000000	: 24117.774770	vx: -5929.373236	vy: 127.072629
t: 94.500000	: 24181.311084	vx: -6125.876132	vy: 126.022911
t: 95.000000	: 24244.322540	vx: -6323.208261	vy: 124.978694
t: 95.500000	: 24306.811887	vx: -6521.357810	vy: 123.940023
t: 96.000000	: 24368.781899	vx: -6720.313081	vy: 122.906944
t: 96.500000	: 24430.235370	vx: -6920.062497	vy: 121.879496
t: 97.000000	: 24491.175118	vx: -7120.594596	vy: 120.857721
t: 97.500000	: 24551.603979	vx: -7321.898037	vy: 119.841657
t: 98.000000	: 24611.524807	vx: -7523.961597	vy: 118.831339
t: 98.500000	: 24670.940477	vx: -7726.774172	vy: 117.826802
t: 99.000000	: 24729.853878	vx: -7930.324779	vy: 116.828080
t: 99.500000	: 24788.267918	vx: -8134.602552	vy: 115.835202
t: 100.000000	: 24846.185519	vx: -8339.596745	vy: 114.848198
t: 100.500000	: 24903.609618	vx: -8545.296733	vy: 113.867096
t: 101.000000	: 24960.543166	vx: -8751.692008	vy: 112.891921
t: 101.500000	: 25016.989126	vx: -8958.772182	vy: 111.922697
t: 102.000000	: 25072.950475	vx: -9166.526987	vy: 110.959446
t: 102.500000	: 25128.430198	vx: -9374.946272	vy: 110.002190
t: 103.000000	: 25183.431293	vx: -9584.020008	vy: 109.050947
t: 103.500000	: 25237.956767	vx: -9793.738280	vy: 108.105735
t: 104.000000	: 25292.009634	vx: -10004.091293	vy: 107.166569
t: 104.500000	: 25345.592919	vx: -10215.069371	vy: 106.233465
t: 105.000000	: 25398.709651	vx: -10426.662952	vy: 105.306435
t: 105.500000	: 25451.362869	vx: -10638.862595	vy: 104.385490
t: 106.000000	: 25503.555614	vx: -10851.658970	vy: 103.470640
t: 106.500000	: 25555.290934	vx: -11065.042868	vy: 102.561895
t: 107.000000	: 25606.571882	vx: -11279.005191	vy: 101.659261
t: 107.500000	: 25657.401512	vx: -11493.536959	vy: 100.762743
t: 108.000000	: 25707.782884	vx: -11708.629305	vy: 99.872347
t: 108.500000	: 25757.719057	vx: -11924.273474	vy: 98.988076
t: 109.000000	: 25807.213095	vx: -12140.460825	vy: 98.109930
t: 109.500000	: 25856.268060	vx: -12357.182831	vy: 97.237912
t: 110.000000	: 25904.887016	vx: -12574.431072	vy: 96.372019
t: 110.500000	: 25953.073026	vx: -12792.197243	vy: 95.512251
t: 111.000000	: 26000.829152	vx: -13010.473147	vy: 94.658605
t: 111.500000	: 26048.158454	vx: -13229.250696	vy: 93.811075
t: 112.000000	: 26095.063991	vx: -13448.521912	vy: 92.969657
t: 112.500000	: 26141.548820	vx: -13668.278922	vy: 92.134345
t: 113.000000	: 26187.615992	vx: -13888.513963	vy: 91.305130
t: 113.500000	: 26233.268558	vx: -14109.219376	vy: 90.482005
t: 114.000000	: 26278.509560	vx: -14330.387607	vy: 89.664960
t: 114.500000	: 26323.342040	vx: -14552.011207	vy: 88.853985
t: 115.000000	: 26367.769033	vx: -14774.082830	vy: 88.049067
t: 115.500000	: 26411.793566	vx: -14996.595234	vy: 87.250195
t: 116.000000	: 26455.418664	vx: -15219.541275	vy: 86.457356
t: 116.500000	: 26498.647341	vx: -15442.913913	vy: 85.670534
t: 117.000000	: 26541.482609	vx: -15666.706207	vy: 84.889716
t: 117.500000	: 26583.927467	vx: -15890.911315	vy: 84.114886
t: 118.000000	: 26625.984910	vx: -16115.522491	vy: 83.346026
t: 118.500000	: 26667.657923	vx: -16340.533088	vy: 82.583120
t: 119.000000	: 26708.949482	vx: -16565.936554	vy: 81.826148
t: 119.500000	: 26749.862557	vx: -16791.726433	vy: 81.075093
t: 120.000000	: 26790.400103	vx: -17017.896362	vy: 80.329935
t: 120.500000	: 26830.565071	vx: -17244.440071	vy: 79.590653
t: 121.000000	: 26870.360398	vx: -17471.351383	vy: 78.857227
t: 121.500000	: 26909.789011	vx: -17698.624213	vy: 78.129635
t: 122.000000	: 26948.853828	vx: -17926.252562	vy: 77.407854
t: 122.500000	: 26987.557755	vx: -18154.230526	vy: 76.691862
t: 123.000000	: 27025.903687	vx: -18382.552284	vy: 75.981636
t: 123.500000	: 27063.894505	vx: -18611.212106	vy: 75.277152
t: 124.000000	: 27101.533080	vx: -18840.204345	vy: 74.578384
t: 124.500000	: 27138.822273	vx: -19069.523443	vy: 73.885309
t: 125.000000	: 27175.764927	vx: -19299.163922	vy: 73.197901
t: 125.500000	: 27212.363878	vx: -19529.120390	vy: 72.516134
t: 126.000000	: 27248.621944	vx: -19759.387537	vy: 71.839981
t: 126.500000	: 27284.541935	vx: -19989.960134	vy: 71.169416
t: 127.000000	: 27320.126642	vx: -20220.833031	vy: 70.504411
t: 127.500000	: 27355.378848	vx: -20452.001160	vy: 69.844939
t: 128.000000	: 27390.301318	vx: -20683.459530	vy: 69.190972
t: 128.500000	: 27424.896804	vx: -20915.203226	vy: 68.542482
t: 129.000000	: 27459.168045	vx: -21147.227411	vy: 67.899440
t: 129.500000	: 27493.117765	vx: -21379.527324	vy: 67.261816
t: 130.000000	: 27526.748673	vx: -21612.098276	vy: 66.629582
t: 130.500000	: 27560.063464	vx: -21844.935656	vy: 66.002708
t: 131.000000	: 27593.064818	vx: -22078.034920	vy: 65.381164
t: 131.500000	: 27625.755399	vx: -22311.391600	vy: 64.764919
t: 132.000000	: 27658.137859	vx: -22545.001297	vy: 64.153944
t: 132.500000	: 27690.214831	vx: -22778.859681	vy: 63.548207
t: 133.000000	: 27721.988935	vx: -23012.962493	vy: 62.947679
t: 133.500000	: 27753.462774	vx: -23247.305540	vy: 62.352327
t: 134.000000	: 27784.638937	vx: -23481.884698	vy: 61.762120
t: 134.500000	: 27815.519997	vx: -23716.695905	vy: 61.177027
t: 135.000000	: 27846.108511	vx: -23951.735170	vy: 60.597017
t: 135.500000	: 27876.407019	vx: -24186.998562	vy: 60.022057
t: 136.000000	: 27906.418048	vx: -24422.482215	vy: 59.452116
t: 136.500000	: 27936.144106	vx: -24658.182325	vy: 58.887161
t: 137.000000	: 27965.587686	vx: -24894.095151	vy: 58.327160
t: 137.500000	: 27994.751266	vx: -25130.217010	vy: 57.772081
t: 138.000000	: 28023.637306	vx: -25366.544282	vy: 57.221892
t: 138.500000	: 28052.248252	vx: -25603.073405	vy: 56.676560
t: 139.000000	: 28080.586532	vx: -25839.800875	vy: 56.136052
t: 139.500000	: 28108.654559	vx: -26076.723245	vy: 55.600337
t: 140.000000	: 28136.454727	vx: -26313.837125	vy: 55.069380
t: 140.500000	: 28163.989417	vx: -26551.139181	vy: 54.543150
t: 141.000000	: 28191.260992	vx: -26788.626134	vy: 54.021613
t: 141.500000	: 28218.271799	vx: -27026.294759	vy: 53.504738
t: 142.000000	: 28245.024168	vx: -27264.141883	vy: 52.992490
t: 142.500000	: 28271.520412	vx: -27502.164389	vy: 52.484837
t: 143.000000	: 28297.762831	vx: -27740.359209	vy: 51.981747
t: 143.500000	: 28323.753705	vx: -27978.723326	vy: 51.483186
t: 144.000000	: 28349.495298	vx: -28217.253774	vy: 50.989122
t: 144.500000	: 28374.989858	vx: -28455.947637	vy: 50.499521
t: 145.000000	: 28400.239619	vx: -28694.802048	vy: 50.014351
t: 145.500000	: 28425.246795	vx: -28933.814185	vy: 49.533580
t: 146.000000	: 28450.013584	vx: -29172.981277	vy: 49.057174
t: 146.500000	: 28474.542171	vx: -29412.300598	vy: 48.585100
t: 147.000000	: 28498.834721	vx: -29651.769468	vy: 48.117327
t: 147.500000	: 28522.893385	vx: -29891.385252	vy: 47.653821
t: 148.000000	: 28546.720296	vx: -30131.145360	vy: 47.194551
t: 148.500000	: 28570.317571	vx: -30371.047245	vy: 46.739483
t: 149.000000	: 28593.687312	vx: -30611.088403	vy: 46.288585
t: 149.500000	: 28616.831605	vx: -30851.266374	vy: 45.841825
t: 150.000000	: 28639.752517	vx: -31091.578738	vy: 45.399171
t: 150.500000	: 28662.452103	vx: -31332.023118	vy: 44.960590
t: 151.000000	: 28684.932398	vx: -31572.597175	vy: 44.526051
t: 151.500000	: 28707.195424	vx: -31813.298611	vy: 44.095522
t: 152.000000	: 28729.243185	vx: -32054.125168	vy: 43.668971
t: 152.500000	: 28751.077670	vx: -32295.074627	vy: 43.246366
t: 153.000000	: 28772.700853	vx: -32536.144804	vy: 42.827675
t: 153.500000	: 28794.114691	vx: -32777.333556	vy: 42.412868
t: 154.000000	: 28815.321125	vx: -33018.638774	vy: 42.001912
t: 154.500000	: 28836.322081	vx: -33260.058387	vy: 41.594777
t: 155.000000	: 28857.119469	vx: -33501.590358	vy: 41.191431
t: 155.500000	: 28877.715185	vx: -33743.232687	vy: 40.791844
t: 156.000000	: 28898.111107	vx: -33984.983407	vy: 40.395984
t: 156.500000	: 28918.309099	vx: -34226.840586	vy: 40.003822
t: 157.000000	: 28938.311010	vx: -34468.802324	vy: 39.615325
t: 157.500000	: 28958.118673	vx: -34710.866754	vy: 39.230465
t: 158.000000	: 28977.733905	vx: -34953.032043	vy: 38.849210
t: 158.500000	: 28997.158510	vx: -35195.296389	vy: 38.471530
t: 159.000000	: 29016.394275	vx: -35437.658020	vy: 38.097397
t: 159.500000	: 29035.442973	vx: -35680.115195	vy: 37.726779
t: 160.000000	: 29054.306363	vx: -35922.666206	vy: 37.359647
t: 160.500000	: 29072.986186	vx: -36165.309371	vy: 36.995971
t: 161.000000	: 29091.484172	vx: -36408.043040	vy: 36.635723
t: 161.500000	: 29109.802033	vx: -36650.865589	vy: 36.278873
t: 162.000000	: 29127.941470	vx: -36893.775425	vy: 35.925391
t: 162.500000	: 29145.904165	vx: -37136.770983	vy: 35.575250
t: 163.000000	: 29163.691791	vx: -37379.850722	vy: 35.228421
t: 163.500000	: 29181.306001	vx: -37623.013131	vy: 34.884874
t: 164.000000	: 29198.748438	vx: -37866.256725	vy: 34.544581
t: 164.500000	: 29216.020728	vx: -38109.580045	vy: 34.207515
t: 165.000000	: 29233.124486	vx: -38352.981655	vy: 33.873647
t: 165.500000	: 29250.061309	vx: -38596.460148	vy: 33.542950
t: 166.000000	: 29266.832784	vx: -38840.014140	vy: 33.215395
t: 166.500000	: 29283.440482	vx: -39083.642271	vy: 32.890956
t: 167.000000	: 29299.885960	vx: -39327.343206	vy: 32.569604
t: 167.500000	: 29316.170762	vx: -39571.115631	vy: 32.251314
t: 168.000000	: 29332.296419	vx: -39814.958259	vy: 31.936057
t: 168.500000	: 29348.264447	vx: -40058.869823	vy: 31.623807
t: 169.000000	: 29364.076351	vx: -40302.849079	vy: 31.314537
t: 169.500000	: 29379.733619	vx: -40546.894804	vy: 31.008222
t: 170.000000	: 29395.237730	vx: -40791.005799	vy: 30.704834
t: 170.500000	: 29410.590147	vx: -41035.180884	vy: 30.404347
t: 171.000000	: 29425.792321	vx: -41279.418901	vy: 30.106737
t: 171.500000	: 29440.845689	vx: -41523.718712	vy: 29.811976
t: 172.000000	: 29455.751677	vx: -41768.079199	vy: 29.520039
t: 172.500000	: 29470.511696	vx: -42012.499265	vy: 29.230902
t: 173.000000	: 29485.127147	vx: -42256.977830	vy: 28.944538
t: 173.500000	: 29499.599417	vx: -42501.513837	vy: 28.660924
t: 174.000000	: 29513.929879	vx: -42746.106244	vy: 28.380033
t: 174.500000	: 29528.119895	vx: -42990.754029	vy: 28.101842
t: 175.000000	: 29542.170816	vx: -43235.456189	vy: 27.826326
t: 175.500000	: 29556.083979	vx: -43480.211738	vy: 27.553460
t: 176.000000	: 29569.860709	vx: -43725.019707	vy: 27.283221
t: 176.500000	: 29583.502319	vx: -43969.879146	vy: 27.015584
t: 177.000000	: 29597.010111	vx: -44214.789120	vy: 26.750526
t: 177.500000	: 29610.385374	vx: -44459.748711	vy: 26.488024
t: 178.000000	: 29623.629387	vx: -44704.757020	vy: 26.228054
t: 178.500000	: 29636.743413	vx: -44949.813159	vy: 25.970592
t: 179.000000	: 29649.728709	vx: -45194.916262	vy: 25.715616
t: 179.500000	: 29662.586517	vx: -45440.065473	vy: 25.463103
t: 180.000000	: 29675.318069	vx: -45685.259954	vy: 25.213030
t: 180.500000	: 29687.924584	vx: -45930.498883	vy: 24.965375
t: 181.000000	: 29700.407271	vx: -46175.781450	vy: 24.720115
t: 181.500000	: 29712.767329	vx: -46421.106861	vy: 24.477228
t: 182.000000	: 29725.005943	vx: -46666.474336	vy: 24.236693
t: 182.500000	: 29737.124289	vx: -46911.883109	vy: 23.998487
t: 183.000000	: 29749.123533	vx: -47157.332429	vy: 23.762589
t: 183.500000	: 29761.004828	vx: -47402.821556	vy: 23.528978
t: 184.000000	: 29772.769317	vx: -47648.349764	vy: 23.297632
t: 184.500000	: 29784.418133	vx: -47893.916343	vy: 23.068530
t: 185.000000	: 29795.952397	vx: -48139.520591	vy: 22.841651
t: 185.500000	: 29807.373223	vx: -48385.161822	vy: 22.616974
t: 186.000000	: 29818.681710	vx: -48630.839361	vy: 22.394480
t: 186.500000	: 29829.878950	vx: -48876.552545	vy: 22.174146
t: 187.000000	: 29840.966023	vx: -49122.300725	vy: 21.955954
t: 187.500000	: 29851.944000	vx: -49368.083261	vy: 21.739884
t: 188.000000	: 29862.813942	vx: -49613.899525	vy: 21.525914
t: 188.500000	: 29873.576899	vx: -49859.748902	vy: 21.314026
t: 189.000000	: 29884.233912	vx: -50105.630786	vy: 21.104200
t: 189.500000	: 29894.786012	vx: -50351.544585	vy: 20.896416
t: 190.000000	: 29905.234220	vx: -50597.489713	vy: 20.690656
t: 190.500000	: 29915.579548	vx: -50843.465599	vy: 20.486900
t: 191.000000	: 29925.822998	vx: -51089.471680	vy: 20.285129
t: 191.500000	: 29935.965562	vx: -51335.507403	vy: 20.085325
t: 192.000000	: 29946.008225	vx: -51581.572227	vy: 19.887469
t: 192.500000	: 29955.951959	vx: -51827.665619	vy: 19.691542
t: 193.000000	: 29965.797730	vx: -52073.787055	vy: 19.497526
t: 193.500000	: 29975.546493	vx: -52319.936024	vy: 19.305404
t: 194.000000	: 29985.199195	vx: -52566.112019	vy: 19.115157
t: 194.500000	: 29994.756774	vx: -52812.314547	vy: 18.926767
t: 195.000000	: 30004.220158	vx: -53058.543121	vy: 18.740217
t: 195.500000	: 30013.590266	vx: -53304.797265	vy: 18.555489
t: 196.000000	: 30022.868011	vx: -53551.076509	vy: 18.372566
t: 196.500000	: 30032.054294	vx: -53797.380393	vy: 18.191431
t: 197.000000	: 30041.150010	vx: -54043.708466	vy: 18.012067
t: 197.500000	: 30050.156043	vx: -54290.060284	vy: 17.834456
t: 198.000000	: 30059.073271	vx: -54536.435412	vy: 17.658582
t: 198.500000	: 30067.902562	vx: -54782.833422	vy: 17.484429
t: 199.000000	: 30076.644776	vx: -55029.253894	vy: 17.311979
