t: 0.000000	: 0.000000	vx: 0.000000	vy: 401.503506
t: 17.000000	: 5778.450593	vx: 6994.850078	vy: 297.020517
t: 17.500000	: 5926.960851	vx: 7132.890479	vy: 295.423235
t: 18.000000	: 6074.672469	vx: 7267.736042	vy: 293.869880
t: 18.500000	: 6221.607409	vx: 7399.420078	vy: 292.358662
t: 19.000000	: 6367.786740	vx: 7527.974433	vy: 290.887881
t: 19.500000	: 6513.230680	vx: 7653.429564	vy: 289.455913
t: 20.000000	: 6657.958637	vx: 7775.814611	vy: 288.061215
t: 20.500000	: 6801.989244	vx: 7895.157464	vy: 286.702312
t: 21.000000	: 6945.340400	vx: 8011.484828	vy: 285.377797
t: 21.500000	: 7088.029298	vx: 8124.822280	vy: 284.086327
t: 22.000000	: 7230.072462	vx: 8235.194327	vy: 282.826616
t: 22.500000	: 7371.485770	vx: 8342.624455	vy: 281.597433
t: 23.000000	: 7512.284487	vx: 8447.135186	vy: 280.397601
t: 23.500000	: 7652.483287	vx: 8548.748116	vy: 279.225990
t: 24.000000	: 7792.096282	vx: 8647.483968	vy: 278.081517
t: 24.500000	: 7931.137041	vx: 8743.362628	vy: 276.963140
t: 25.000000	: 8069.618611	vx: 8836.403187	vy: 275.869862
t: 25.500000	: 8207.553542	vx: 8926.623979	vy: 274.800719
t: 26.000000	: 8344.953901	vx: 9014.042618	vy: 273.754786
t: 26.500000	: 8481.831294	vx: 9098.676028	vy: 272.731173
t: 27.000000	: 8618.196881	vx: 9180.540481	vy: 271.729018
t: 27.500000	: 8754.061390	vx: 9259.651621	vy: 270.747493
t: 28.000000	: 8889.435136	vx: 9336.024500	vy: 269.785797
t: 28.500000	: 9024.328035	vx: 9409.673603	vy: 268.843154
t: 29.000000	: 9158.749612	vx: 9480.612872	vy: 267.918816
t: 29.500000	: 9292.709020	vx: 9548.855738	vy: 267.012057
t: 30.000000	: 9426.215048	vx: 9614.415139	vy: 266.122174
t: 30.500000	: 9559.276135	vx: 9677.303547	vy: 265.248484
t: 31.000000	: 9691.900377	vx: 9737.532990	vy: 264.390327
t: 31.500000	: 9824.095541	vx: 9795.115072	vy: 263.547058
t: 32.000000	: 9955.869069	vx: 9850.060998	vy: 262.718052
t: 32.500000	: 10087.228095	vx: 9902.381587	vy: 261.902700
t: 33.000000	: 10218.179445	vx: 9952.087298	vy: 261.100410
t: 33.500000	: 10348.729650	vx: 9999.188245	vy: 260.310603
t: 34.000000	: 10478.884952	vx: 10043.694215	vy: 259.532715
t: 34.500000	: 10608.651309	vx: 10085.614688	vy: 258.766196
t: 35.000000	: 10738.034407	vx: 10124.958851	vy: 258.010508
t: 35.500000	: 10867.039661	vx: 10161.735615	vy: 257.265126
t: 36.000000	: 10995.672224	vx: 10195.953632	vy: 256.529533
t: 36.500000	: 11123.936991	vx: 10227.621311	vy: 255.803228
t: 37.000000	: 11251.838605	vx: 10256.746829	vy: 255.085716
t: 37.500000	: 11379.381463	vx: 10283.338152	vy: 254.376513
t: 38.000000	: 11506.569719	vx: 10307.403045	vy: 253.675145
t: 38.500000	: 11633.407292	vx: 10328.949086	vy: 252.981146
t: 39.000000	: 11759.897865	vx: 10347.983682	vy: 252.294060
t: 39.500000	: 11886.044895	vx: 10364.514080	vy: 251.613437
t: 40.000000	: 12011.851613	vx: 10378.547384	vy: 250.938836
t: 40.500000	: 12137.321031	vx: 10390.090563	vy: 250.269823
t: 41.000000	: 12262.455943	vx: 10399.150468	vy: 249.605972
t: 41.500000	: 12387.258929	vx: 10405.733840	vy: 248.946865
t: 42.000000	: 12511.732361	vx: 10409.847329	vy: 248.292088
t: 42.500000	: 12635.878405	vx: 10411.497499	vy: 247.641236
t: 43.000000	: 12759.699023	vx: 10410.690843	vy: 246.993910
t: 43.500000	: 12883.195978	vx: 10407.433795	vy: 246.349717
t: 44.000000	: 13006.370836	vx: 10401.732742	vy: 245.708271
t: 44.500000	: 13129.224972	vx: 10393.594034	vy: 245.069191
t: 45.000000	: 13251.759567	vx: 10383.023994	vy: 244.432104
t: 45.500000	: 13373.975619	vx: 10370.028933	vy: 243.796641
t: 46.000000	: 13495.873939	vx: 10354.615155	vy: 243.162440
t: 46.500000	: 13617.455159	vx: 10336.788974	vy: 242.529145
t: 47.000000	: 13738.719732	vx: 10316.556720	vy: 241.896405
t: 47.500000	: 13859.667934	vx: 10293.924750	vy: 241.263877
t: 48.000000	: 13980.299872	vx: 10268.899460	vy: 240.631220
t: 48.500000	: 14100.615483	vx: 10241.487292	vy: 239.998103
t: 49.000000	: 14220.614534	vx: 10211.694748	vy: 239.364198
t: 49.500000	: 14340.296633	vx: 10179.528395	vy: 238.729183
t: 50.000000	: 14459.661225	vx: 10144.994876	vy: 238.092744
t: 50.500000	: 14578.707597	vx: 10108.100922	vy: 237.454568
t: 51.000000	: 14697.434881	vx: 10068.853358	vy: 236.814353
t: 51.500000	: 14815.842057	vx: 10027.259111	vy: 236.171798
t: 52.000000	: 14933.927956	vx: 9983.325223	vy: 235.526612
t: 52.500000	: 15051.691262	vx: 9937.058855	vy: 234.878506
t: 53.000000	: 15169.130515	vx: 9888.467301	vy: 234.227198
t: 53.500000	: 15286.244114	vx: 9837.557988	vy: 233.572411
t: 54.000000	: 15403.030320	vx: 9784.338494	vy: 232.913875
t: 54.500000	: 15519.487257	vx: 9728.816547	vy: 232.251323
t: 55.000000	: 15635.612918	vx: 9671.000039	vy: 231.584495
t: 55.500000	: 15751.405166	vx: 9610.897031	vy: 230.913138
t: 56.000000	: 15866.861735	vx: 9548.515760	vy: 230.237000
t: 56.500000	: 15981.980235	vx: 9483.864647	vy: 229.555838
t: 57.000000	: 16096.758154	vx: 9416.952307	vy: 228.869414
t: 57.500000	: 16211.192861	vx: 9347.787550	vy: 228.177493
t: 58.000000	: 16325.281607	vx: 9276.379392	vy: 227.479847
t: 58.500000	: 16439.021531	vx: 9202.737063	vy: 226.776254
t: 59.000000	: 16552.409658	vx: 9126.870009	vy: 226.066495
t: 59.500000	: 16665.442905	vx: 9048.787902	vy: 225.350357
t: 60.000000	: 16778.118083	vx: 8968.500645	vy: 224.627634
t: 60.500000	: 16890.431900	vx: 8886.018378	vy: 223.898123
t: 61.000000	: 17002.380962	vx: 8801.351484	vy: 223.161626
t: 61.500000	: 17113.961775	vx: 8714.510596	vy: 222.417952
t: 62.000000	: 17225.170750	vx: 8625.506601	vy: 221.666913
t: 62.500000	: 17336.004207	vx: 8534.350645	vy: 220.908328
t: 63.000000	: 17446.458371	vx: 8441.054142	vy: 220.142020
t: 63.500000	: 17556.529381	vx: 8345.628774	vy: 219.367818
t: 64.000000	: 17666.213290	vx: 8248.086501	vy: 218.585556
t: 64.500000	: 17775.506068	vx: 8148.439563	vy: 217.795072
t: 65.000000	: 17884.403604	vx: 8046.700483	vy: 216.996211
t: 65.500000	: 17992.901709	vx: 7942.882078	vy: 216.188822
t: 66.000000	: 18100.996121	vx: 7836.997454	vy: 215.372761
t: 66.500000	: 18208.682501	vx: 7729.060020	vy: 214.547887
t: 67.000000	: 18315.956444	vx: 7619.083485	vy: 213.714067
t: 67.500000	: 18422.813478	vx: 7507.081863	vy: 212.871171
t: 68.000000	: 18529.249063	vx: 7393.069479	vy: 212.019077
t: 68.500000	: 18635.258602	vx: 7277.060971	vy: 211.157668
t: 69.000000	: 18740.837436	vx: 7159.071292	vy: 210.286831
t: 69.500000	: 18845.980851	vx: 7039.115715	vy: 209.406461
t: 70.000000	: 18950.684082	vx: 6917.209835	vy: 208.516458
t: 70.500000	: 19054.942311	vx: 6793.369569	vy: 207.616729
t: 71.000000	: 19158.750676	vx: 6667.611163	vy: 206.707185
t: 71.500000	: 19262.104268	vx: 6539.951190	vy: 205.787745
t: 72.000000	: 19364.998141	vx: 6410.406551	vy: 204.858334
t: 72.500000	: 19467.427308	vx: 6278.994483	vy: 203.918884
t: 73.000000	: 19569.386750	vx: 6145.732551	vy: 202.969331
t: 73.500000	: 19670.871415	vx: 6010.638657	vy: 202.009621
t: 74.000000	: 19771.876225	vx: 5873.731033	vy: 201.039704
t: 74.500000	: 19872.396078	vx: 5735.028250	vy: 200.059540
t: 75.000000	: 19972.425848	vx: 5594.549208	vy: 199.069093
t: 75.500000	: 20071.960394	vx: 5452.313145	vy: 198.068335
t: 76.000000	: 20170.994561	vx: 5308.339629	vy: 197.057246
t: 76.500000	: 20269.523185	vx: 5162.648562	vy: 196.035813
t: 77.000000	: 20367.541091	vx: 5015.260174	vy: 195.004031
t: 77.500000	: 20465.043107	vx: 4866.195027	vy: 193.961900
t: 78.000000	: 20562.024057	vx: 4715.474005	vy: 192.909431
t: 78.500000	: 20658.478772	vx: 4563.118321	vy: 191.846641
t: 79.000000	: 20754.402093	vx: 4409.149505	vy: 190.773556
t: 79.500000	: 20849.788871	vx: 4253.589407	vy: 189.690207
t: 80.000000	: 20944.633974	vx: 4096.460189	vy: 188.596638
t: 80.500000	: 21038.932294	vx: 3937.784326	vy: 187.492897
t: 81.000000	: 21132.678742	vx: 3777.584596	vy: 186.379042
t: 81.500000	: 21225.868263	vx: 3615.884079	vy: 185.255138
t: 82.000000	: 21318.495832	vx: 3452.706149	vy: 184.121261
t: 82.500000	: 21410.556462	vx: 3288.074469	vy: 182.977492
t: 83.000000	: 21502.045208	vx: 3122.012989	vy: 181.823923
t: 83.500000	: 21592.957170	vx: 2954.545931	vy: 180.660654
t: 84.000000	: 21683.287497	vx: 2785.697790	vy: 179.487793
t: 84.500000	: 21773.031393	vx: 2615.493324	vy: 178.305456
t: 85.000000	: 21862.184121	vx: 2443.957542	vy: 177.113768
t: 85.500000	: 21950.741005	vx: 2271.115703	vy: 175.912865
t: 86.000000	: 22038.697438	vx: 2096.993302	vy: 174.702887
t: 86.500000	: 22126.048881	vx: 1921.616064	vy: 173.483985
t: 87.000000	: 22212.790873	vx: 1745.009933	vy: 172.256319
t: 87.500000	: 22298.919033	vx: 1567.201061	vy: 171.020057
t: 88.000000	: 22384.429061	vx: 1388.215802	vy: 169.775373
t: 88.500000	: 22469.316748	vx: 1208.080697	vy: 168.522453
t: 89.000000	: 22553.577974	vx: 1026.822466	vy: 167.261489
t: 89.500000	: 22637.208719	vx: 844.467994	vy: 165.992680
t: 90.000000	: 22720.205059	vx: 661.044323	vy: 164.716236
t: 90.500000	: 22802.563177	vx: 476.578636	vy: 163.432372
t: 91.000000	: 22884.279363	vx: 291.098248	vy: 162.141312
t: 91.500000	: 22965.350019	vx: 104.630592	vy: 160.843286
t: 92.000000	: 23045.771662	vx: -82.796793	vy: 159.538534
t: 92.500000	: 23125.540929	vx: -271.156277	vy: 158.227301
t: 93.000000	: 23204.654579	vx: -460.420151	vy: 156.909838
t: 93.500000	: 23283.109498	vx: -650.560639	vy: 155.586406
t: 94.000000	: 23360.902701	vx: -841.549917	vy: 154.257269
t: 94.500000	: 23438.031335	vx: -1033.360119	vy: 152.922699
t: 95.000000	: 23514.492685	vx: -1225.963358	vy: 151.582973
t: 95.500000	: 23590.284171	vx: -1419.331740	vy: 150.238376
t: 96.000000	: 23665.403359	vx: -1613.437371	vy: 148.889195
t: 96.500000	: 23739.847957	vx: -1808.252382	vy: 147.535724
t: 97.000000	: 23813.615819	vx: -2003.748936	vy: 146.178262
t: 97.500000	: 23886.704950	vx: -2199.899244	vy: 144.817112
t: 98.000000	: 23959.113506	vx: -2396.675584	vy: 143.452580
t: 98.500000	: 24030.839796	vx: -2594.050308	vy: 142.084978
t: 99.000000	: 24101.882285	vx: -2791.995864	vy: 140.714620
t: 99.500000	: 24172.239595	vx: -2990.484808	vy: 139.341824
t: 100.000000	: 24241.910506	vx: -3189.489815	vy: 137.966910
t: 100.500000	: 24310.893961	vx: -3388.983700	vy: 136.590201
t: 101.000000	: 24379.189062	vx: -3588.939427	vy: 135.212022
t: 101.500000	: 24446.795072	vx: -3789.330124	vy: 133.832700
t: 102.000000	: 24513.711422	vx: -3990.129099	vy: 132.452562
t: 102.500000	: 24579.937703	vx: -4191.309853	vy: 131.071939
t: 103.000000	: 24645.473673	vx: -4392.846094	vy: 129.691159
t: 103.500000	: 24710.319252	vx: -4594.711746	vy: 128.310552
t: 104.000000	: 24774.474528	vx: -4796.880970	vy: 126.930448
t: 104.500000	: 24837.939752	vx: -4999.328169	vy: 125.551178
t: 105.000000	: 24900.715341	vx: -5202.028005	vy: 124.173068
t: 105.500000	: 24962.801875	vx: -5404.955412	vy: 122.796446
t: 106.000000	: 25024.200098	vx: -5608.085601	vy: 121.421639
t: 106.500000	: 25084.910918	vx: -5811.394081	vy: 120.048970
t: 107.000000	: 25144.935402	vx: -6014.856662	vy: 118.678760
t: 107.500000	: 25204.274782	vx: -6218.449470	vy: 117.311328
t: 108.000000	: 25262.930446	vx: -6422.148957	vy: 115.946991
t: 108.500000	: 25320.903942	vx: -6625.931908	vy: 114.586062
t: 109.000000	: 25378.196973	vx: -6829.775454	vy: 113.228849
t: 109.500000	: 25434.811397	vx: -7033.657078	vy: 111.875658
t: 110.000000	: 25490.749226	vx: -7237.554625	vy: 110.526790
t: 110.500000	: 25546.012621	vx: -7441.446310	vy: 109.182542
t: 111.000000	: 25600.603892	vx: -7645.310726	vy: 107.843206
t: 111.500000	: 25654.525495	vx: -7849.126848	vy: 106.509069
t: 112.000000	: 25707.780030	vx: -8052.874044	vy: 105.180412
t: 112.500000	: 25760.370236	vx: -8256.532078	vy: 103.857512
t: 113.000000	: 25812.298992	vx: -8460.081117	vy: 102.540640
t: 113.500000	: 25863.569312	vx: -8663.501734	vy: 101.230060
t: 114.000000	: 25914.184342	vx: -8866.774916	vy: 99.926031
t: 114.500000	: 25964.147358	vx: -9069.882066	vy: 98.628805
t: 115.000000	: 26013.461760	vx: -9272.805006	vy: 97.338627
t: 115.500000	: 26062.131073	vx: -9475.525982	vy: 96.055737
t: 116.000000	: 26110.158942	vx: -9678.027665	vy: 94.780367
t: 116.500000	: 26157.549126	vx: -9880.293153	vy: 93.512743
t: 117.000000	: 26204.305497	vx: -10082.305974	vy: 92.253082
t: 117.500000	: 26250.432038	vx: -10284.050089	vy: 91.001597
t: 118.000000	: 26295.932837	vx: -10485.509886	vy: 89.758491
t: 118.500000	: 26340.812082	vx: -10686.670189	vy: 88.523960
t: 119.000000	: 26385.074062	vx: -10887.516250	vy: 87.298195
t: 119.500000	: 26428.723160	vx: -11088.033754	vy: 86.081376
t: 120.000000	: 26471.763848	vx: -11288.208816	vy: 84.873679
t: 120.500000	: 26514.200688	vx: -11488.027979	vy: 83.675270
t: 121.000000	: 26556.038323	vx: -11687.478212	vy: 82.486309
t: 121.500000	: 26597.281477	vx: -11886.546912	vy: 81.306948
t: 122.000000	: 26637.934951	vx: -12085.221894	vy: 80.137330
t: 122.500000	: 26678.003616	vx: -12283.491396	vy: 78.977594
t: 123.000000	: 26717.492413	vx: -12481.344068	vy: 77.827868
t: 123.500000	: 26756.406347	vx: -12678.768976	vy: 76.688275
t: 124.000000	: 26794.750484	vx: -12875.755593	vy: 75.558929
t: 124.500000	: 26832.529948	vx: -13072.293796	vy: 74.439938
t: 125.000000	: 26869.749917	vx: -13268.373865	vy: 73.331402
t: 125.500000	: 26906.415618	vx: -13463.986471	vy: 72.233414
t: 126.000000	: 26942.532325	vx: -13659.122678	vy: 71.146060
t: 126.500000	: 26978.105355	vx: -13853.773935	vy: 70.069420
t: 127.000000	: 27013.140065	vx: -14047.932070	vy: 69.003565
t: 127.500000	: 27047.641848	vx: -14241.589286	vy: 67.948561
t: 128.000000	: 27081.616128	vx: -14434.738153	vy: 66.904467
t: 128.500000	: 27115.068362	vx: -14627.371605	vy: 65.871335
t: 129.000000	: 27148.004030	vx: -14819.482932	vy: 64.849212
t: 129.500000	: 27180.428635	vx: -15011.065771	vy: 63.838135
t: 130.000000	: 27212.347703	vx: -15202.114106	vy: 62.838140
t: 130.500000	: 27243.766773	vx: -15392.622257	vy: 61.849254
t: 131.000000	: 27274.691400	vx: -15582.584874	vy: 60.871498
t: 131.500000	: 27305.127149	vx: -15771.996929	vy: 59.904888
t: 132.000000	: 27335.079593	vx: -15960.853712	vy: 58.949435
t: 132.500000	: 27364.554310	vx: -16149.150824	vy: 58.005143
t: 133.000000	: 27393.556882	vx: -16336.884167	vy: 57.072013
t: 133.500000	: 27422.092889	vx: -16524.049940	vy: 56.150039
t: 134.000000	: 27450.167908	vx: -16710.644629	vy: 55.239211
t: 134.500000	: 27477.787513	vx: -16896.665003	vy: 54.339513
t: 135.000000	: 27504.957270	vx: -17082.108106	vy: 53.450925
t: 135.500000	: 27531.682732	vx: -17266.971249	vy: 52.573424
t: 136.000000	: 27557.969444	vx: -17451.252003	vy: 51.706981
t: 136.500000	: 27583.822935	vx: -17634.948194	vy: 50.851563
t: 137.000000	: 27609.248716	vx: -17818.057894	vy: 50.007132
t: 137.500000	: 27634.252282	vx: -18000.579412	vy: 49.173649
t: 138.000000	: 27658.839107	vx: -18182.511292	vy: 48.351069
t: 138.500000	: 27683.014641	vx: -18363.852304	vy: 47.539344
t: 139.000000	: 27706.784313	vx: -18544.601436	vy: 46.738422
t: 139.500000	: 27730.153525	vx: -18724.757887	vy: 45.948249
t: 140.000000	: 27753.127649	vx: -18904.321062	vy: 45.168767
t: 140.500000	: 27775.712033	vx: -19083.290565	vy: 44.399915
t: 141.000000	: 27797.911991	vx: -19261.666192	vy: 43.641630
t: 141.500000	: 27819.732806	vx: -19439.447924	vy: 42.893844
t: 142.000000	: 27841.179728	vx: -19616.635922	vy: 42.156490
t: 142.500000	: 27862.257973	vx: -19793.230519	vy: 41.429494
t: 143.000000	: 27882.972720	vx: -19969.232215	vy: 40.712785
t: 143.500000	: 27903.329113	vx: -20144.641672	vy: 40.006286
t: 144.000000	: 27923.332256	vx: -20319.459704	vy: 39.309919
t: 144.500000	: 27942.987215	vx: -20493.687275	vy: 38.623604
t: 145.000000	: 27962.299017	vx: -20667.325493	vy: 37.947259
t: 145.500000	: 27981.272646	vx: -20840.375602	vy: 37.280801
t: 146.000000	: 27999.913047	vx: -21012.838977	vy: 36.624146
t: 146.500000	: 28018.225120	vx: -21184.717120	vy: 35.977205
t: 147.000000	: 28036.213722	vx: -21356.011655	vy: 35.339893
t: 147.500000	: 28053.883669	vx: -21526.724320	vy: 34.712119
t: 148.000000	: 28071.239728	vx: -21696.856965	vy: 34.093793
t: 148.500000	: 28088.286625	vx: -21866.411543	vy: 33.484825
t: 149.000000	: 28105.029037	vx: -22035.390110	vy: 32.885121
t: 149.500000	: 28121.471598	vx: -22203.794819	vy: 32.294588
t: 150.000000	: 28137.618892	vx: -22371.627910	vy: 31.713133
t: 150.500000	: 28153.475459	vx: -22538.891715	vy: 31.140661
t: 151.000000	: 28169.045789	vx: -22705.588644	vy: 30.577077
t: 151.500000	: 28184.334328	vx: -22871.721188	vy: 30.022284
t: 152.000000	: 28199.345470	vx: -23037.291910	vy: 29.476187
t: 152.500000	: 28214.083563	vx: -23202.303445	vy: 28.938688
t: 153.000000	: 28228.552907	vx: -23366.758493	vy: 28.409691
t: 153.500000	: 28242.757753	vx: -23530.659815	vy: 27.889098
t: 154.000000	: 28256.702302	vx: -23694.010231	vy: 27.376813
t: 154.500000	: 28270.390708	vx: -23856.812617	vy: 26.872736
t: 155.000000	: 28283.827077	vx: -24019.069900	vy: 26.376772
t: 155.500000	: 28297.015462	vx: -24180.785054	vy: 25.888821
t: 156.000000	: 28309.959873	vx: -24341.961098	vy: 25.408787
t: 156.500000	: 28322.664267	vx: -24502.601093	vy: 24.936572
t: 157.000000	: 28335.132552	vx: -24662.708138	vy: 24.472078
t: 157.500000	: 28347.368591	vx: -24822.285368	vy: 24.015209
t: 158.000000	: 28359.376196	vx: -24981.335951	vy: 23.565867
t: 158.500000	: 28371.159129	vx: -25139.863082	vy: 23.123956
t: 159.000000	: 28382.721107	vx: -25297.869988	vy: 22.689380
t: 159.500000	: 28394.065797	vx: -25455.359916	vy: 22.262042
t: 160.000000	: 28405.196818	vx: -25612.336138	vy: 21.841848
t: 160.500000	: 28416.117742	vx: -25768.801945	vy: 21.428701
t: 161.000000	: 28426.832092	vx: -25924.760645	vy: 21.022508
t: 161.500000	: 28437.343347	vx: -26080.215561	vy: 20.623175
t: 162.000000	: 28447.654934	vx: -26235.170030	vy: 20.230607
t: 162.500000	: 28457.770238	vx: -26389.627400	vy: 19.844712
t: 163.000000	: 28467.692594	vx: -26543.591027	vy: 19.465398
t: 163.500000	: 28477.425293	vx: -26697.064276	vy: 19.092573
t: 164.000000	: 28486.971579	vx: -26850.050514	vy: 18.726145
t: 164.500000	: 28496.334652	vx: -27002.553116	vy: 18.366024
t: 165.000000	: 28505.517664	vx: -27154.575455	vy: 18.012121
t: 165.500000	: 28514.523725	vx: -27306.120908	vy: 17.664346
t: 166.000000	: 28523.355898	vx: -27457.192847	vy: 17.322611
t: 166.500000	: 28532.017204	vx: -27607.794644	vy: 16.986829
t: 167.000000	: 28540.510618	vx: -27757.929666	vy: 16.656912
t: 167.500000	: 28548.839074	vx: -27907.601276	vy: 16.332774
t: 168.000000	: 28557.005461	vx: -28056.812828	vy: 16.014330
t: 168.500000	: 28565.012626	vx: -28205.567670	vy: 15.701496
t: 169.000000	: 28572.863374	vx: -28353.869140	vy: 15.394188
t: 169.500000	: 28580.560468	vx: -28501.720566	vy: 15.092322
t: 170.000000	: 28588.106629	vx: -28649.125266	vy: 14.795818
t: 170.500000	: 28595.504538	vx: -28796.086545	vy: 14.504593
t: 171.000000	: 28602.756835	vx: -28942.607695	vy: 14.218567
t: 171.500000	: 28609.866118	vx: -29088.691993	vy: 13.937660
t: 172.000000	: 28616.834948	vx: -29234.342704	vy: 13.661794
t: 172.500000	: 28623.665845	vx: -29379.563074	vy: 13.390891
t: 173.000000	: 28630.361291	vx: -29524.356335	vy: 13.124874
t: 173.500000	: 28636.923728	vx: -29668.725701	vy: 12.863667
t: 174.000000	: 28643.355561	vx: -29812.674369	vy: 12.607193
t: 174.500000	: 28649.659158	vx: -29956.205518	vy: 12.355380
t: 175.000000	: 28655.836848	vx: -30099.322305	vy: 12.108153
t: 175.500000	: 28661.890925	vx: -30242.027872	vy: 11.865439
t: 176.000000	: 28667.823644	vx: -30384.325338	vy: 11.627167
t: 176.500000	: 28673.637228	vx: -30526.217802	vy: 11.393266
t: 177.000000	: 28679.333861	vx: -30667.708344	vy: 11.163665
t: 177.500000	: 28684.915693	vx: -30808.800019	vy: 10.938295
t: 178.000000	: 28690.384841	vx: -30949.495864	vy: 10.717088
t: 178.500000	: 28695.743384	vx: -31089.798893	vy: 10.499976
t: 179.000000	: 28700.993372	vx: -31229.712095	vy: 10.286893
t: 179.500000	: 28706.136819	vx: -31369.238440	vy: 10.077772
t: 180.000000	: 28711.175705	vx: -31508.380874	vy: 9.872548
t: 180.500000	: 28716.111979	vx: -31647.142317	vy: 9.671159
t: 181.000000	: 28720.947558	vx: -31785.525670	vy: 9.473539
t: 181.500000	: 28725.684328	vx: -31923.533807	vy: 9.279627
t: 182.000000	: 28730.324141	vx: -32061.169580	vy: 9.089360
t: 182.500000	: 28734.868821	vx: -32198.435817	vy: 8.902679
t: 183.000000	: 28739.320161	vx: -32335.335321	vy: 8.719523
t: 183.500000	: 28743.679922	vx: -32471.870871	vy: 8.539833
t: 184.000000	: 28747.949839	vx: -32608.045224	vy: 8.363550
t: 184.500000	: 28752.131614	vx: -32743.861108	vy: 8.190617
t: 185.000000	: 28756.226922	vx: -32879.321232	vy: 8.020977
t: 185.500000	: 28760.237411	vx: -33014.428276	vy: 7.854575
t: 186.000000	: 28764.164698	vx: -33149.184899	vy: 7.691354
t: 186.500000	: 28768.010375	vx: -33283.593734	vy: 7.531261
t: 187.000000	: 28771.776006	vx: -33417.657388	vy: 7.374241
t: 187.500000	: 28775.463127	vx: -33551.378446	vy: 7.220243
t: 188.000000	: 28779.073248	vx: -33684.759469	vy: 7.069213
t: 188.500000	: 28782.607855	vx: -33817.802990	vy: 6.921101
t: 189.000000	: 28786.068405	vx: -33950.511522	vy: 6.775856
t: 189.500000	: 28789.456333	vx: -34082.887551	vy: 6.633428
t: 190.000000	: 28792.773047	vx: -34214.933539	vy: 6.493767
t: 190.500000	: 28796.019931	vx: -34346.651926	vy: 6.356826
t: 191.000000	: 28799.198344	vx: -34478.045124	vy: 6.222557
t: 191.500000	: 28802.309622	vx: -34609.115526	vy: 6.090912
t: 192.000000	: 28805.355078	vx: -34739.865498	vy: 5.961846
t: 192.500000	: 28808.336001	vx: -34870.297382	vy: 5.835313
t: 193.000000	: 28811.253657	vx: -35000.413499	vy: 5.711267
t: 193.500000	: 28814.109291	vx: -35130.216144	vy: 5.589665
t: 194.000000	: 28816.904123	vx: -35259.707591	vy: 5.470464
t: 194.500000	: 28819.639355	vx: -35388.890088	vy: 5.353620
t: 195.000000	: 28822.316165	vx: -35517.765863	vy: 5.239091
t: 195.500000	: 28824.935710	vx: -35646.337119	vy: 5.126835
t: 196.000000	: 28827.499128	vx: -35774.606038	vy: 5.016812
t: 196.500000	: 28830.007534	vx: -35902.574779	vy: 4.908981
t: 197.000000	: 28832.462025	vx: -36030.245477	vy: 4.803303
t: 197.500000	: 28834.863676	vx: -36157.620247	vy: 4.699739
t: 198.000000	: 28837.213546	vx: -36284.701181	vy: 4.598250
t: 198.500000	: 28839.512671	vx: -36411.490349	vy: 4.498798
t: 199.000000	: 28841.762070	vx: -36537.989801	vy: 4.401347
