t: 200.000000	: 28105.925804	vx: -53395.028621	vy: 16.417853
t: 200.500000	: 28114.134731	vx: -53641.478060	vy: 16.255917
t: 201.000000	: 28122.262689	vx: -53887.949159	vy: 16.095565
t: 201.500000	: 28130.310472	vx: -54134.441516	vy: 15.936783
t: 202.000000	: 28138.278863	vx: -54380.954739	vy: 15.779556
t: 202.500000	: 28146.168641	vx: -54627.488442	vy: 15.623868
t: 203.000000	: 28153.980575	vx: -54874.042246	vy: 15.469706
t: 203.500000	: 28161.715428	vx: -55120.615778	vy: 15.317054
t: 204.000000	: 28169.373955	vx: -55367.208673	vy: 15.165898
t: 204.500000	: 28176.956904	vx: -55613.820574	vy: 15.016224
t: 205.000000	: 28184.465016	vx: -55860.451128	vy: 14.868017
t: 205.500000	: 28191.899025	vx: -56107.099989	vy: 14.721263
t: 206.000000	: 28199.259657	vx: -56353.766819	vy: 14.575949
t: 206.500000	: 28206.547631	vx: -56600.451284	vy: 14.432059
t: 207.000000	: 28213.763661	vx: -56847.153059	vy: 14.289582
t: 207.500000	: 28220.908452	vx: -57093.871821	vy: 14.148503
t: 208.000000	: 28227.982703	vx: -57340.607257	vy: 14.008808
t: 208.500000	: 28234.987107	vx: -57587.359057	vy: 13.870484
t: 209.000000	: 28241.922349	vx: -57834.126918	vy: 13.733518
t: 209.500000	: 28248.789108	vx: -58080.910543	vy: 13.597898
t: 210.000000	: 28255.588057	vx: -58327.709638	vy: 13.463609
t: 210.500000	: 28262.319861	vx: -58574.523917	vy: 13.330639
t: 211.000000	: 28268.985181	vx: -58821.353098	vy: 13.198975
t: 211.500000	: 28275.584668	vx: -59068.196905	vy: 13.068605
t: 212.000000	: 28282.118971	vx: -59315.055067	vy: 12.939516
t: 212.500000	: 28288.588729	vx: -59561.927317	vy: 12.811696
t: 213.000000	: 28294.994577	vx: -59808.813393	vy: 12.685132
t: 213.500000	: 28301.337143	vx: -60055.713040	vy: 12.559813
t: 214.000000	: 28307.617050	vx: -60302.626005	vy: 12.435726
t: 214.500000	: 28313.834913	vx: -60549.552040	vy: 12.312859
t: 215.000000	: 28319.991342	vx: -60796.490904	vy: 12.191200
t: 215.500000	: 28326.086942	vx: -61043.442358	vy: 12.070738
t: 216.000000	: 28332.122311	vx: -61290.406168	vy: 11.951461
t: 216.500000	: 28338.098041	vx: -61537.382104	vy: 11.833357
t: 217.000000	: 28344.014720	vx: -61784.369942	vy: 11.716416
t: 217.500000	: 28349.872928	vx: -62031.369460	vy: 11.600625
t: 218.000000	: 28355.673240	vx: -62278.380442	vy: 11.485974
t: 218.500000	: 28361.416228	vx: -62525.402674	vy: 11.372452
t: 219.000000	: 28367.102454	vx: -62772.435946	vy: 11.260047
t: 219.500000	: 28372.732477	vx: -63019.480055	vy: 11.148749
t: 220.000000	: 28378.306852	vx: -63266.534798	vy: 11.038547
t: 220.500000	: 28383.826126	vx: -63513.599978	vy: 10.929430
t: 221.000000	: 28389.290841	vx: -63760.675401	vy: 10.821388
t: 221.500000	: 28394.701535	vx: -64007.760876	vy: 10.714410
t: 222.000000	: 28400.058740	vx: -64254.856216	vy: 10.608486
t: 222.500000	: 28405.362983	vx: -64501.961238	vy: 10.503606
t: 223.000000	: 28410.614786	vx: -64749.075762	vy: 10.399758
t: 223.500000	: 28415.814666	vx: -64996.199611	vy: 10.296935
t: 224.000000	: 28420.963133	vx: -65243.332611	vy: 10.195124
t: 224.500000	: 28426.060695	vx: -65490.474592	vy: 10.094317
t: 225.000000	: 28431.107853	vx: -65737.625387	vy: 9.994503
t: 225.500000	: 28436.105105	vx: -65984.784832	vy: 9.895674
t: 226.000000	: 28441.052942	vx: -66231.952766	vy: 9.797818
t: 226.500000	: 28445.951851	vx: -66479.129031	vy: 9.700928
t: 227.000000	: 28450.802315	vx: -66726.313472	vy: 9.604993
t: 227.500000	: 28455.604811	vx: -66973.505936	vy: 9.510003
t: 228.000000	: 28460.359813	vx: -67220.706275	vy: 9.415951
t: 228.500000	: 28465.067788	vx: -67467.914341	vy: 9.322826
t: 229.000000	: 28469.729201	vx: -67715.129991	vy: 9.230620
t: 229.500000	: 28474.344511	vx: -67962.353083	vy: 9.139323
t: 230.000000	: 28478.914173	vx: -68209.583479	vy: 9.048927
t: 230.500000	: 28483.438636	vx: -68456.821042	vy: 8.959422
t: 231.000000	: 28487.918347	vx: -68704.065640	vy: 8.870801
t: 231.500000	: 28492.353748	vx: -68951.317140	vy: 8.783054
t: 232.000000	: 28496.745275	vx: -69198.575416	vy: 8.696173
t: 232.500000	: 28501.093362	vx: -69445.840339	vy: 8.610150
t: 233.000000	: 28505.398437	vx: -69693.111786	vy: 8.524975
t: 233.500000	: 28509.660924	vx: -69940.389636	vy: 8.440641
t: 234.000000	: 28513.881245	vx: -70187.673769	vy: 8.357139
t: 234.500000	: 28518.059814	vx: -70434.964069	vy: 8.274462
t: 235.000000	: 28522.197045	vx: -70682.260419	vy: 8.192601
t: 235.500000	: 28526.293346	vx: -70929.562708	vy: 8.111548
t: 236.000000	: 28530.349119	vx: -71176.870824	vy: 8.031295
t: 236.500000	: 28534.364767	vx: -71424.184659	vy: 7.951834
t: 237.000000	: 28538.340684	vx: -71671.504107	vy: 7.873158
t: 237.500000	: 28542.277263	vx: -71918.829062	vy: 7.795259
t: 238.000000	: 28546.174893	vx: -72166.159421	vy: 7.718130
t: 238.500000	: 28550.033958	vx: -72413.495085	vy: 7.641762
t: 239.000000	: 28553.854839	vx: -72660.835953	vy: 7.566148
t: 239.500000	: 28557.637912	vx: -72908.181930	vy: 7.491281
t: 240.000000	: 28561.383553	vx: -73155.532918	vy: 7.417153
t: 240.500000	: 28565.092129	vx: -73402.888826	vy: 7.343758
t: 241.000000	: 28568.764008	vx: -73650.249561	vy: 7.271088
t: 241.500000	: 28572.399552	vx: -73897.615033	vy: 7.199135
t: 242.000000	: 28575.999120	vx: -74144.985154	vy: 7.127894
t: 242.500000	: 28579.563067	vx: -74392.359836	vy: 7.057356
t: 243.000000	: 28583.091745	vx: -74639.738995	vy: 6.987515
t: 243.500000	: 28586.585502	vx: -74887.122547	vy: 6.918364
t: 244.000000	: 28590.044684	vx: -75134.510410	vy: 6.849897
t: 244.500000	: 28593.469633	vx: -75381.902504	vy: 6.782106
t: 245.000000	: 28596.860686	vx: -75629.298749	vy: 6.714985
t: 245.500000	: 28600.218178	vx: -75876.699068	vy: 6.648527
t: 246.000000	: 28603.542442	vx: -76124.103385	vy: 6.582726
t: 246.500000	: 28606.833805	vx: -76371.511625	vy: 6.517576
t: 247.000000	: 28610.092593	vx: -76618.923714	vy: 6.453069
t: 247.500000	: 28613.319128	vx: -76866.339582	vy: 6.389200
t: 248.000000	: 28616.513728	vx: -77113.759157	vy: 6.325962
t: 248.500000	: 28619.676709	vx: -77361.182370	vy: 6.263349
t: 249.000000	: 28622.808383	vx: -77608.609154	vy: 6.201356
t: 249.500000	: 28625.909061	vx: -77856.039440	vy: 6.139975
t: 250.000000	: 28628.979049	vx: -78103.473165	vy: 6.079201
t: 250.500000	: 28632.018649	vx: -78350.910263	vy: 6.019027
t: 251.000000	: 28635.028163	vx: -78598.350671	vy: 5.959449
t: 251.500000	: 28638.007887	vx: -78845.794328	vy: 5.900459
t: 252.000000	: 28640.958117	vx: -79093.241174	vy: 5.842053
t: 252.500000	: 28643.879143	vx: -79340.691147	vy: 5.784225
t: 253.000000	: 28646.771256	vx: -79588.144190	vy: 5.726968
t: 253.500000	: 28649.634740	vx: -79835.600245	vy: 5.670277
t: 254.000000	: 28652.469878	vx: -80083.059257	vy: 5.614147
t: 254.500000	: 28655.276952	vx: -80330.521169	vy: 5.558572
t: 255.000000	: 28658.056238	vx: -80577.985928	vy: 5.503546
t: 255.500000	: 28660.808011	vx: -80825.453480	vy: 5.449065
t: 256.000000	: 28663.532543	vx: -81072.923773	vy: 5.395122
t: 256.500000	: 28666.230105	vx: -81320.396756	vy: 5.341713
t: 257.000000	: 28668.900961	vx: -81567.872378	vy: 5.288833
t: 257.500000	: 28671.545378	vx: -81815.350590	vy: 5.236475
t: 258.000000	: 28674.163615	vx: -82062.831344	vy: 5.184635
t: 258.500000	: 28676.755932	vx: -82310.314591	vy: 5.133308
t: 259.000000	: 28679.322586	vx: -82557.800286	vy: 5.082488
t: 259.500000	: 28681.863830	vx: -82805.288383	vy: 5.032171
t: 260.000000	: 28684.379916	vx: -83052.778835	vy: 4.982352
t: 260.500000	: 28686.871092	vx: -83300.271601	vy: 4.933026
t: 261.000000	: 28689.337605	vx: -83547.766635	vy: 4.884187
t: 261.500000	: 28691.779698	vx: -83795.263896	vy: 4.835832
t: 262.000000	: 28694.197614	vx: -84042.763342	vy: 4.787955
t: 262.500000	: 28696.591592	vx: -84290.264932	vy: 4.740552
t: 263.000000	: 28698.961868	vx: -84537.768626	vy: 4.693618
t: 263.500000	: 28701.308676	vx: -84785.274385	vy: 4.647148
t: 264.000000	: 28703.632250	vx: -85032.782169	vy: 4.601137
t: 264.500000	: 28705.932819	vx: -85280.291941	vy: 4.555582
t: 265.000000	: 28708.210610	vx: -85527.803664	vy: 4.510478
t: 265.500000	: 28710.465849	vx: -85775.317301	vy: 4.465820
t: 266.000000	: 28712.698759	vx: -86022.832816	vy: 4.421604
t: 266.500000	: 28714.909561	vx: -86270.350175	vy: 4.377825
t: 267.000000	: 28717.098473	vx: -86517.869342	vy: 4.334480
t: 267.500000	: 28719.265713	vx: -86765.390283	vy: 4.291563
t: 268.000000	: 28721.411495	vx: -87012.912966	vy: 4.249071
t: 268.500000	: 28723.536030	vx: -87260.437358	vy: 4.206999
t: 269.000000	: 28725.639530	vx: -87507.963426	vy: 4.165344
t: 269.500000	: 28727.722202	vx: -87755.491140	vy: 4.124101
t: 270.000000	: 28729.784252	vx: -88003.020468	vy: 4.083266
t: 270.500000	: 28731.825886	vx: -88250.551381	vy: 4.042836
t: 271.000000	: 28733.847303	vx: -88498.083848	vy: 4.002805
t: 271.500000	: 28735.848706	vx: -88745.617840	vy: 3.963170
t: 272.000000	: 28737.830291	vx: -88993.153329	vy: 3.923928
t: 272.500000	: 28739.792255	vx: -89240.690287	vy: 3.885074
t: 273.000000	: 28741.734792	vx: -89488.228686	vy: 3.846605
t: 273.500000	: 28743.658095	vx: -89735.768500	vy: 3.808516
t: 274.000000	: 28745.562353	vx: -89983.309700	vy: 3.770805
t: 274.500000	: 28747.447755	vx: -90230.852263	vy: 3.733466
t: 275.000000	: 28749.314488	vx: -90478.396162	vy: 3.696497
t: 275.500000	: 28751.162737	vx: -90725.941371	vy: 3.659894
t: 276.000000	: 28752.992684	vx: -90973.487868	vy: 3.623653
t: 276.500000	: 28754.804511	vx: -91221.035626	vy: 3.587771
t: 277.000000	: 28756.598396	vx: -91468.584623	vy: 3.552244
t: 277.500000	: 28758.374519	vx: -91716.134836	vy: 3.517069
t: 278.000000	: 28760.133053	vx: -91963.686241	vy: 3.482242
t: 278.500000	: 28761.874174	vx: -92211.238816	vy: 3.447760
t: 279.000000	: 28763.598054	vx: -92458.792540	vy: 3.413619
t: 279.500000	: 28765.304863	vx: -92706.347390	vy: 3.379816
t: 280.000000	: 28766.994771	vx: -92953.903346	vy: 3.346347
t: 280.500000	: 28768.667945	vx: -93201.460387	vy: 3.313210
t: 281.000000	: 28770.324549	vx: -93449.018492	vy: 3.280401
t: 281.500000	: 28771.964750	vx: -93696.577642	vy: 3.247916
t: 282.000000	: 28773.588708	vx: -93944.137816	vy: 3.215753
t: 282.500000	: 28775.196584	vx: -94191.698996	vy: 3.183909
t: 283.000000	: 28776.788539	vx: -94439.261163	vy: 3.152379
t: 283.500000	: 28778.364729	vx: -94686.824299	vy: 3.121162
t: 284.000000	: 28779.925310	vx: -94934.388384	vy: 3.090254
t: 284.500000	: 28781.470437	vx: -95181.953402	vy: 3.059652
t: 285.000000	: 28783.000263	vx: -95429.519334	vy: 3.029353
t: 285.500000	: 28784.514939	vx: -95677.086164	vy: 2.999354
t: 286.000000	: 28786.014616	vx: -95924.653874	vy: 2.969651
t: 286.500000	: 28787.499442	vx: -96172.222449	vy: 2.940243
t: 287.000000	: 28788.969563	vx: -96419.791872	vy: 2.911126
t: 287.500000	: 28790.425126	vx: -96667.362127	vy: 2.882297
t: 288.000000	: 28791.866275	vx: -96914.933198	vy: 2.853754
t: 288.500000	: 28793.293152	vx: -97162.505070	vy: 2.825493
t: 289.000000	: 28794.705898	vx: -97410.077728	vy: 2.797512
t: 289.500000	: 28796.104654	vx: -97657.651157	vy: 2.769808
t: 290.000000	: 28797.489558	vx: -97905.225343	vy: 2.742378
t: 290.500000	: 28798.860747	vx: -98152.800272	vy: 2.715220
t: 291.000000	: 28800.218357	vx: -98400.375929	vy: 2.688331
t: 291.500000	: 28801.562522	vx: -98647.952302	vy: 2.661708
t: 292.000000	: 28802.893376	vx: -98895.529375	vy: 2.635348
t: 292.500000	: 28804.211050	vx: -99143.107137	vy: 2.609250
t: 293.000000	: 28805.515675	vx: -99390.685574	vy: 2.583409
t: 293.500000	: 28806.807380	vx: -99638.264674	vy: 2.557825
t: 294.000000	: 28808.086292	vx: -99885.844424	vy: 2.532494
t: 294.500000	: 28809.352539	vx: -100133.424812	vy: 2.507414
t: 295.000000	: 28810.606246	vx: -100381.005827	vy: 2.482582
t: 295.500000	: 28811.847538	vx: -100628.587455	vy: 2.457996
t: 296.000000	: 28813.076536	vx: -100876.169686	vy: 2.433654
t: 296.500000	: 28814.293363	vx: -101123.752508	vy: 2.409552
t: 297.000000	: 28815.498139	vx: -101371.335911	vy: 2.385689
t: 297.500000	: 28816.690983	vx: -101618.919883	vy: 2.362063
t: 298.000000	: 28817.872015	vx: -101866.504413	vy: 2.338670
t: 298.500000	: 28819.041350	vx: -102114.089492	vy: 2.315509
t: 299.000000	: 28820.199104	vx: -102361.675108	vy: 2.292577
t: 299.500000	: 28821.345393	vx: -102609.261252	vy: 2.269873
t: 300.000000	: 28822.480329	vx: -102856.847914	vy: 2.247393
t: 300.500000	: 28823.604025	vx: -103104.435084	vy: 2.225135
t: 301.000000	: 28824.716593	vx: -103352.022752	vy: 2.203099
t: 301.500000	: 28825.818142	vx: -103599.610910	vy: 2.181280
t: 302.000000	: 28826.908782	vx: -103847.199547	vy: 2.159677
t: 302.500000	: 28827.988621	vx: -104094.788656	vy: 2.138289
t: 303.000000	: 28829.057765	vx: -104342.378226	vy: 2.117112
t: 303.500000	: 28830.116321	vx: -104589.968249	vy: 2.096144
t: 304.000000	: 28831.164393	vx: -104837.558718	vy: 2.075385
t: 304.500000	: 28832.202086	vx: -105085.149623	vy: 2.054831
t: 305.000000	: 28833.229501	vx: -105332.740956	vy: 2.034480
t: 305.500000	: 28834.246741	vx: -105580.332709	vy: 2.014331
t: 306.000000	: 28835.253907	vx: -105827.924874	vy: 1.994382
t: 306.500000	: 28836.251098	vx: -106075.517444	vy: 1.974630
t: 307.000000	: 28837.238413	vx: -106323.110411	vy: 1.955074
t: 307.500000	: 28838.215950	vx: -106570.703768	vy: 1.935711
t: 308.000000	: 28839.183805	vx: -106818.297506	vy: 1.916540
t: 308.500000	: 28840.142075	vx: -107065.891619	vy: 1.897559
t: 309.000000	: 28841.090854	vx: -107313.486100	vy: 1.878766
t: 309.500000	: 28842.030237	vx: -107561.080942	vy: 1.860159
t: 310.000000	: 28842.960317	vx: -107808.676138	vy: 1.841736
t: 310.500000	: 28843.881185	vx: -108056.271682	vy: 1.823496
t: 311.000000	: 28844.792932	vx: -108303.867566	vy: 1.805436
t: 311.500000	: 28845.695650	vx: -108551.463785	vy: 1.787555
t: 312.000000	: 28846.589428	vx: -108799.060333	vy: 1.769851
t: 312.500000	: 28847.474353	vx: -109046.657202	vy: 1.752323
t: 313.000000	: 28848.350515	vx: -109294.254387	vy: 1.734968
t: 313.500000	: 28849.217999	vx: -109541.851882	vy: 1.717785
t: 314.000000	: 28850.076891	vx: -109789.449681	vy: 1.700772
t: 314.500000	: 28850.927277	vx: -110037.047779	vy: 1.683927
t: 315.000000	: 28851.769240	vx: -110284.646170	vy: 1.667250
t: 315.500000	: 28852.602865	vx: -110532.244848	vy: 1.650737
t: 316.000000	: 28853.428234	vx: -110779.843807	vy: 1.634388
t: 316.500000	: 28854.245428	vx: -111027.443044	vy: 1.618201
t: 317.000000	: 28855.054529	vx: -111275.042551	vy: 1.602175
t: 317.500000	: 28855.855616	vx: -111522.642325	vy: 1.586307
t: 318.000000	: 28856.648770	vx: -111770.242361	vy: 1.570596
t: 318.500000	: 28857.434067	vx: -112017.842652	vy: 1.555041
t: 319.000000	: 28858.211588	vx: -112265.443195	vy: 1.539639
t: 319.500000	: 28858.981407	vx: -112513.043985	vy: 1.524391
t: 320.000000	: 28859.743603	vx: -112760.645017	vy: 1.509293
t: 320.500000	: 28860.498249	vx: -113008.246286	vy: 1.494345
t: 321.000000	: 28861.245421	vx: -113255.847789	vy: 1.479545
t: 321.500000	: 28861.985194	vx: -113503.449520	vy: 1.464891
t: 322.000000	: 28862.717639	vx: -113751.051475	vy: 1.450382
t: 322.500000	: 28863.442830	vx: -113998.653651	vy: 1.436018
t: 323.000000	: 28864.160839	vx: -114246.256043	vy: 1.421795
t: 323.500000	: 28864.871737	vx: -114493.858646	vy: 1.407714
t: 324.000000	: 28865.575594	vx: -114741.461458	vy: 1.393771
t: 324.500000	: 28866.272479	vx: -114989.064473	vy: 1.379967
t: 325.000000	: 28866.962463	vx: -115236.667689	vy: 1.366300
t: 325.500000	: 28867.645613	vx: -115484.271101	vy: 1.352768
t: 326.000000	: 28868.321997	vx: -115731.874706	vy: 1.339370
t: 326.500000	: 28868.991681	vx: -115979.478499	vy: 1.326104
t: 327.000000	: 28869.654734	vx: -116227.082479	vy: 1.312970
t: 327.500000	: 28870.311219	vx: -116474.686640	vy: 1.299966
t: 328.000000	: 28870.961202	vx: -116722.290980	vy: 1.287091
t: 328.500000	: 28871.604747	vx: -116969.895495	vy: 1.274344
t: 329.000000	: 28872.241919	vx: -117217.500181	vy: 1.261722
t: 329.500000	: 28872.872780	vx: -117465.105037	vy: 1.249226
t: 330.000000	: 28873.497393	vx: -117712.710058	vy: 1.236853
t: 330.500000	: 28874.115820	vx: -117960.315241	vy: 1.224603
t: 331.000000	: 28874.728121	vx: -118207.920584	vy: 1.212474
t: 331.500000	: 28875.334359	vx: -118455.526083	vy: 1.200466
t: 332.000000	: 28875.934591	vx: -118703.131735	vy: 1.188576
t: 332.500000	: 28876.528879	vx: -118950.737537	vy: 1.176804
t: 333.000000	: 28877.117281	vx: -119198.343488	vy: 1.165149
t: 333.500000	: 28877.699856	vx: -119445.949583	vy: 1.153609
t: 334.000000	: 28878.276660	vx: -119693.555820	vy: 1.142183
t: 334.500000	: 28878.847752	vx: -119941.162196	vy: 1.130871
t: 335.000000	: 28879.413187	vx: -120188.768709	vy: 1.119670
t: 335.500000	: 28879.973022	vx: -120436.375357	vy: 1.108581
t: 336.000000	: 28880.527312	vx: -120683.982136	vy: 1.097601
t: 336.500000	: 28881.076113	vx: -120931.589044	vy: 1.086730
t: 337.000000	: 28881.619478	vx: -121179.196079	vy: 1.075967
t: 337.500000	: 28882.157461	vx: -121426.803239	vy: 1.065310
t: 338.000000	: 28882.690116	vx: -121674.410520	vy: 1.054759
t: 338.500000	: 28883.217495	vx: -121922.017921	vy: 1.044312
t: 339.000000	: 28883.739651	vx: -122169.625440	vy: 1.033969
t: 339.500000	: 28884.256636	vx: -122417.233073	vy: 1.023728
t: 340.000000	: 28884.768500	vx: -122664.840820	vy: 1.013589
t: 340.500000	: 28885.275294	vx: -122912.448678	vy: 1.003550
t: 341.000000	: 28885.777069	vx: -123160.056644	vy: 0.993610
t: 341.500000	: 28886.273874	vx: -123407.664717	vy: 0.983769
t: 342.000000	: 28886.765759	vx: -123655.272895	vy: 0.974026
t: 342.500000	: 28887.252771	vx: -123902.881176	vy: 0.964379
t: 343.000000	: 28887.734961	vx: -124150.489558	vy: 0.954827
t: 343.500000	: 28888.212374	vx: -124398.098038	vy: 0.945370
t: 344.000000	: 28888.685059	vx: -124645.706616	vy: 0.936007
t: 344.500000	: 28889.153062	vx: -124893.315289	vy: 0.926736
t: 345.000000	: 28889.616431	vx: -125140.924055	vy: 0.917557
t: 345.500000	: 28890.075209	vx: -125388.532913	vy: 0.908470
t: 346.000000	: 28890.529444	vx: -125636.141860	vy: 0.899472
t: 346.500000	: 28890.979180	vx: -125883.750897	vy: 0.890563
t: 347.000000	: 28891.424462	vx: -126131.360019	vy: 0.881743
t: 347.500000	: 28891.865333	vx: -126378.969227	vy: 0.873010
t: 348.000000	: 28892.301838	vx: -126626.578518	vy: 0.864363
t: 348.500000	: 28892.734019	vx: -126874.187890	vy: 0.855802
t: 349.000000	: 28893.161920	vx: -127121.797343	vy: 0.847326
t: 349.500000	: 28893.585583	vx: -127369.406874	vy: 0.838933
t: 350.000000	: 28894.005050	vx: -127617.016483	vy: 0.830624
t: 350.500000	: 28894.420362	vx: -127864.626168	vy: 0.822397
t: 351.000000	: 28894.831561	vx: -128112.235926	vy: 0.814252
t: 351.500000	: 28895.238687	vx: -128359.845758	vy: 0.806187
t: 352.000000	: 28895.641780	vx: -128607.455661	vy: 0.798203
t: 352.500000	: 28896.040882	vx: -128855.065635	vy: 0.790297
t: 353.000000	: 28896.436030	vx: -129102.675677	vy: 0.782469
t: 353.500000	: 28896.827265	vx: -129350.285787	vy: 0.774720
t: 354.000000	: 28897.214625	vx: -129597.895963	vy: 0.767046
t: 354.500000	: 28897.598148	vx: -129845.506204	vy: 0.759449
t: 355.000000	: 28897.977873	vx: -130093.116509	vy: 0.751927
t: 355.500000	: 28898.353836	vx: -130340.726877	vy: 0.744480
t: 356.000000	: 28898.726076	vx: -130588.337306	vy: 0.737106
t: 356.500000	: 28899.094629	vx: -130835.947795	vy: 0.729806
t: 357.000000	: 28899.459532	vx: -131083.558343	vy: 0.722577
t: 357.500000	: 28899.820821	vx: -131331.168949	vy: 0.715421
t: 358.000000	: 28900.178531	vx: -131578.779612	vy: 0.708335
t: 358.500000	: 28900.532699	vx: -131826.390331	vy: 0.701319
t: 359.000000	: 28900.883358	vx: -132074.001105	vy: 0.694373
t: 359.500000	: 28901.230545	vx: -132321.611933	vy: 0.687496
t: 360.000000	: 28901.574293	vx: -132569.222813	vy: 0.680686
t: 360.500000	: 28901.914636	vx: -132816.833745	vy: 0.673945
t: 361.000000	: 28902.251608	vx: -133064.444728	vy: 0.667269
t: 361.500000	: 28902.585243	vx: -133312.055760	vy: 0.660661
t: 362.000000	: 28902.915573	vx: -133559.666841	vy: 0.654117
t: 362.500000	: 28903.242631	vx: -133807.277970	vy: 0.647638
t: 363.000000	: 28903.566451	vx: -134054.889147	vy: 0.641224
t: 363.500000	: 28903.887063	vx: -134302.500369	vy: 0.634873
t: 364.000000	: 28904.204499	vx: -134550.111637	vy: 0.628585
t: 364.500000	: 28904.518792	vx: -134797.722949	vy: 0.622359
t: 365.000000	: 28904.829971	vx: -135045.334304	vy: 0.616195
t: 365.500000	: 28905.138068	vx: -135292.945702	vy: 0.610092
t: 366.000000	: 28905.443114	vx: -135540.557142	vy: 0.604049
t: 366.500000	: 28905.745139	vx: -135788.168624	vy: 0.598066
t: 367.000000	: 28906.044172	vx: -136035.780145	vy: 0.592143
t: 367.500000	: 28906.340244	vx: -136283.391707	vy: 0.586278
t: 368.000000	: 28906.633383	vx: -136531.003307	vy: 0.580471
t: 368.500000	: 28906.923618	vx: -136778.614945	vy: 0.574722
t: 369.000000	: 28907.210979	vx: -137026.226620	vy: 0.569030
t: 369.500000	: 28907.495494	vx: -137273.838333	vy: 0.563394
t: 370.000000	: 28907.777191	vx: -137521.450081	vy: 0.557814
t: 370.500000	: 28908.056098	vx: -137769.061864	vy: 0.552289
t: 371.000000	: 28908.332242	vx: -138016.673682	vy: 0.546819
t: 371.500000	: 28908.605651	vx: -138264.285534	vy: 0.541403
t: 372.000000	: 28908.876353	vx: -138511.897420	vy: 0.536040
t: 372.500000	: 28909.144373	vx: -138759.509338	vy: 0.530731
t: 373.000000	: 28909.409739	vx: -139007.121288	vy: 0.525475
t: 373.500000	: 28909.672476	vx: -139254.733270	vy: 0.520270
t: 374.000000	: 28909.932611	vx: -139502.345283	vy: 0.515117
t: 374.500000	: 28910.190169	vx: -139749.957325	vy: 0.510015
t: 375.000000	: 28910.445177	vx: -139997.569398	vy: 0.504964
t: 375.500000	: 28910.697659	vx: -140245.181500	vy: 0.499962
t: 376.000000	: 28910.947640	vx: -140492.793630	vy: 0.495010
t: 376.500000	: 28911.195145	vx: -140740.405789	vy: 0.490107
t: 377.000000	: 28911.440199	vx: -140988.017975	vy: 0.485253
t: 377.500000	: 28911.682825	vx: -141235.630188	vy: 0.480447
t: 378.000000	: 28911.923049	vx: -141483.242427	vy: 0.475688
t: 378.500000	: 28912.160893	vx: -141730.854692	vy: 0.470977
t: 379.000000	: 28912.396381	vx: -141978.466983	vy: 0.466312
t: 379.500000	: 28912.629537	vx: -142226.079299	vy: 0.461694
t: 380.000000	: 28912.860384	vx: -142473.691640	vy: 0.457121
t: 380.500000	: 28913.088945	vx: -142721.304005	vy: 0.452593
t: 381.000000	: 28913.315241	vx: -142968.916393	vy: 0.448110
t: 381.500000	: 28913.539296	vx: -143216.528804	vy: 0.443672
t: 382.000000	: 28913.761133	vx: -143464.141239	vy: 0.439278
t: 382.500000	: 28913.980771	vx: -143711.753695	vy: 0.434927
t: 383.000000	: 28914.198235	vx: -143959.366174	vy: 0.430619
t: 383.500000	: 28914.413545	vx: -144206.978673	vy: 0.426354
t: 384.000000	: 28914.626722	vx: -144454.591194	vy: 0.422131
t: 384.500000	: 28914.837787	vx: -144702.203736	vy: 0.417950
t: 385.000000	: 28915.046763	vx: -144949.816298	vy: 0.413811
t: 385.500000	: 28915.253668	vx: -145197.428880	vy: 0.409712
t: 386.000000	: 28915.458524	vx: -145445.041481	vy: 0.405654
t: 386.500000	: 28915.661351	vx: -145692.654102	vy: 0.401636
t: 387.000000	: 28915.862169	vx: -145940.266741	vy: 0.397658
t: 387.500000	: 28916.060999	vx: -146187.879398	vy: 0.393720
t: 388.000000	: 28916.257858	vx: -146435.492074	vy: 0.389820
t: 388.500000	: 28916.452769	vx: -146683.104768	vy: 0.385959
t: 389.000000	: 28916.645748	vx: -146930.717479	vy: 0.382136
t: 389.500000	: 28916.836816	vx: -147178.330207	vy: 0.378352
t: 390.000000	: 28917.025992	vx: -147425.942951	vy: 0.374604
t: 390.500000	: 28917.213294	vx: -147673.555712	vy: 0.370894
t: 391.000000	: 28917.398741	vx: -147921.168490	vy: 0.367220
t: 391.500000	: 28917.582351	vx: -148168.781283	vy: 0.363583
t: 392.000000	: 28917.764143	vx: -148416.394091	vy: 0.359982
t: 392.500000	: 28917.944134	vx: -148664.006915	vy: 0.356417
t: 393.000000	: 28918.122342	vx: -148911.619754	vy: 0.352887
t: 393.500000	: 28918.298786	vx: -149159.232607	vy: 0.349391
t: 394.000000	: 28918.473481	vx: -149406.845475	vy: 0.345931
t: 394.500000	: 28918.646447	vx: -149654.458357	vy: 0.342505
t: 395.000000	: 28918.817699	vx: -149902.071253	vy: 0.339112
t: 395.500000	: 28918.987255	vx: -150149.684162	vy: 0.335753
t: 396.000000	: 28919.155132	vx: -150397.297084	vy: 0.332428
t: 396.500000	: 28919.321346	vx: -150644.910020	vy: 0.329135
t: 397.000000	: 28919.485914	vx: -150892.522968	vy: 0.325876
t: 397.500000	: 28919.648851	vx: -151140.135929	vy: 0.322648
t: 398.000000	: 28919.810175	vx: -151387.748903	vy: 0.319452
t: 398.500000	: 28919.969901	vx: -151635.361888	vy: 0.316288
t: 399.000000	: 28920.128045	vx: -151882.974886	vy: 0.313155
t: 399.500000	: 28920.284623	vx: -152130.587894	vy: 0.310054
