t: 68.000000	x: 30596.690226	y: 13949.765482	vx: 449.951327	vy: -130.848890
t: 68.500000	x: 30821.665890	y: 13884.341037	vx: 449.951327	vy: -135.753890
t: 69.000000	x: 31046.641553	y: 13816.464092	vx: 449.951327	vy: -140.658890
t: 69.500000	x: 31271.617217	y: 13746.134647	vx: 449.951327	vy: -145.563890
t: 70.000000	x: 31496.592880	y: 13673.352702	vx: 449.951327	vy: -150.468890
t: 70.500000	x: 31721.568544	y: 13598.118257	vx: 449.951327	vy: -155.373890
t: 71.000000	x: 31946.544207	y: 13520.431312	vx: 449.951327	vy: -160.278890
t: 71.500000	x: 32171.519870	y: 13440.291867	vx: 449.951327	vy: -165.183890
t: 72.000000	x: 32396.495534	y: 13357.699922	vx: 449.951327	vy: -170.088890
t: 72.500000	x: 32621.471197	y: 13272.655477	vx: 449.951327	vy: -174.993890
t: 73.000000	x: 32846.446861	y: 13185.158532	vx: 449.951327	vy: -179.898890
t: 73.500000	x: 33071.422524	y: 13095.209087	vx: 449.951327	vy: -184.803890
t: 74.000000	x: 33296.398188	y: 13002.807142	vx: 449.951327	vy: -189.708890
t: 74.500000	x: 33521.373851	y: 12907.952697	vx: 449.951327	vy: -194.613890
t: 75.000000	x: 33746.349514	y: 12810.645752	vx: 449.951327	vy: -199.518890
t: 75.500000	x: 33971.325178	y: 12710.886307	vx: 449.951327	vy: -204.423890
t: 76.000000	x: 34196.300841	y: 12608.674362	vx: 449.951327	vy: -209.328890
t: 76.500000	x: 34421.276505	y: 12504.009917	vx: 449.951327	vy: -214.233890
t: 77.000000	x: 34646.252168	y: 12396.892972	vx: 449.951327	vy: -219.138890
t: 77.500000	x: 34871.227832	y: 12287.323527	vx: 449.951327	vy: -224.043890
t: 78.000000	x: 35096.203495	y: 12175.301582	vx: 449.951327	vy: -228.948890
t: 78.500000	x: 35321.179159	y: 12060.827137	vx: 449.951327	vy: -233.853890
t: 79.000000	x: 35546.154822	y: 11943.900192	vx: 449.951327	vy: -238.758890
t: 79.500000	x: 35771.130485	y: 11824.520747	vx: 449.951327	vy: -243.663890
t: 80.000000	x: 35996.106149	y: 11702.688802	vx: 449.951327	vy: -248.568890
t: 80.500000	x: 36221.081812	y: 11578.404357	vx: 449.951327	vy: -253.473890
t: 81.000000	x: 36446.057476	y: 11451.667412	vx: 449.951327	vy: -258.378890
t: 81.500000	x: 36671.033139	y: 11322.477967	vx: 449.951327	vy: -263.283890
t: 82.000000	x: 36896.008803	y: 11190.836022	vx: 449.951327	vy: -268.188890
t: 82.500000	x: 37120.984466	y: 11056.741577	vx: 449.951327	vy: -273.093890
t: 83.000000	x: 37345.960129	y: 10920.194632	vx: 449.951327	vy: -277.998890
t: 83.500000	x: 37570.935793	y: 10781.195188	vx: 449.951327	vy: -282.903890
t: 84.000000	x: 37795.911456	y: 10639.743243	vx: 449.951327	vy: -287.808890
t: 84.500000	x: 38020.887120	y: 10495.838798	vx: 449.951327	vy: -292.713890
t: 85.000000	x: 38245.862783	y: 10349.481853	vx: 449.951327	vy: -297.618890
t: 85.500000	x: 38470.838447	y: 10200.672408	vx: 449.951327	vy: -302.523890
t: 86.000000	x: 38695.814110	y: 10049.410463	vx: 449.951327	vy: -307.428890
t: 86.500000	x: 38920.789773	y: 9895.696018	vx: 449.951327	vy: -312.333890
t: 87.000000	x: 39145.765437	y: 9739.529073	vx: 449.951327	vy: -317.238890
t: 87.500000	x: 39370.741100	y: 9580.909628	vx: 449.951327	vy: -322.143890
t: 88.000000	x: 39595.716764	y: 9419.837683	vx: 449.951327	vy: -327.048890
t: 88.500000	x: 39820.692427	y: 9256.313238	vx: 449.951327	vy: -331.953890
t: 89.000000	x: 40045.668091	y: 9090.336293	vx: 449.951327	vy: -336.858890
t: 89.500000	x: 40270.643754	y: 8921.906848	vx: 449.951327	vy: -341.763890
t: 90.000000	x: 40495.619417	y: 8751.024903	vx: 449.951327	vy: -346.668890
t: 90.500000	x: 40720.595081	y: 8577.690458	vx: 449.951327	vy: -351.573890
t: 91.000000	x: 40945.570744	y: 8401.903513	vx: 449.951327	vy: -356.478890
t: 91.500000	x: 41170.546408	y: 8223.664068	vx: 449.951327	vy: -361.383890
t: 92.000000	x: 41395.522071	y: 8042.972123	vx: 449.951327	vy: -366.288890
t: 92.500000	x: 41620.497735	y: 7859.827678	vx: 449.951327	vy: -371.193890
t: 93.000000	x: 41845.473398	y: 7674.230733	vx: 449.951327	vy: -376.098890
t: 93.500000	x: 42070.449061	y: 7486.181288	vx: 449.951327	vy: -381.003890
t: 94.000000	x: 42295.424725	y: 7295.679343	vx: 449.951327	vy: -385.908890
t: 94.500000	x: 42520.400388	y: 7102.724898	vx: 449.951327	vy: -390.813890
t: 95.000000	x: 42745.376052	y: 6907.317953	vx: 449.951327	vy: -395.718890
t: 95.500000	x: 42970.351715	y: 6709.458508	vx: 449.951327	vy: -400.623890
t: 96.000000	x: 43195.327379	y: 6509.146563	vx: 449.951327	vy: -405.528890
t: 96.500000	x: 43420.303042	y: 6306.382118	vx: 449.951327	vy: -410.433890
t: 97.000000	x: 43645.278705	y: 6101.165173	vx: 449.951327	vy: -415.338890
t: 97.500000	x: 43870.254369	y: 5893.495728	vx: 449.951327	vy: -420.243890
t: 98.000000	x: 44095.230032	y: 5683.373783	vx: 449.951327	vy: -425.148890
t: 98.500000	x: 44320.205696	y: 5470.799338	vx: 449.951327	vy: -430.053890
t: 99.000000	x: 44545.181359	y: 5255.772393	vx: 449.951327	vy: -434.958890
t: 99.500000	x: 44770.157023	y: 5038.292948	vx: 449.951327	vy: -439.863890
t: 100.000000	x: 44995.132686	y: 4818.361003	vx: 449.951327	vy: -444.768890
t: 100.500000	x: 45220.108349	y: 4595.976558	vx: 449.951327	vy: -449.673890
t: 101.000000	x: 45445.084013	y: 4371.139613	vx: 449.951327	vy: -454.578890
t: 101.500000	x: 45670.059676	y: 4143.850168	vx: 449.951327	vy: -459.483890
t: 102.000000	x: 45895.035340	y: 3914.108223	vx: 449.951327	vy: -464.388890
t: 102.500000	x: 46120.011003	y: 3681.913778	vx: 449.951327	vy: -469.293890
t: 103.000000	x: 46344.986667	y: 3447.266833	vx: 449.951327	vy: -474.198890
t: 103.500000	x: 46569.962330	y: 3210.167388	vx: 449.951327	vy: -479.103890
t: 104.000000	x: 46794.937993	y: 2970.615443	vx: 449.951327	vy: -484.008890
t: 104.500000	x: 47019.913657	y: 2728.610998	vx: 449.951327	vy: -488.913890
t: 105.000000	x: 47244.889320	y: 2484.154053	vx: 449.951327	vy: -493.818890
t: 105.500000	x: 47469.864984	y: 2237.244608	vx: 449.951327	vy: -498.723890
t: 106.000000	x: 47694.840647	y: 1987.882663	vx: 449.951327	vy: -503.628890
t: 106.500000	x: 47919.816311	y: 1736.068218	vx: 449.951327	vy: -508.533890
t: 107.000000	x: 48144.791974	y: 1481.801273	vx: 449.951327	vy: -513.438890
t: 107.500000	x: 48369.767637	y: 1225.081828	vx: 449.951327	vy: -518.343890
t: 108.000000	x: 48594.743301	y: 965.909883	vx: 449.951327	vy: -523.248890
t: 108.500000	x: 48819.718964	y: 704.285438	vx: 449.951327	vy: -528.153890
t: 109.000000	x: 49044.694628	y: 440.208493	vx: 449.951327	vy: -533.058890
t: 109.500000	x: 49269.670291	y: 173.679048	vx: 449.951327	vy: -537.963890
t: 110.000000	x: 49494.645955	y: -95.302897	vx: 449.951327	vy: -542.868890
t: 110.500000	x: 49719.621618	y: -366.737342	vx: 449.951327	vy: -547.773890
t: 111.000000	x: 49944.597281	y: -640.624287	vx: 449.951327	vy: -552.678890
t: 111.500000	x: 50169.572945	y: -916.963732	vx: 449.951327	vy: -557.583890
t: 112.000000	x: 50394.548608	y: -1195.755677	vx: 449.951327	vy: -562.488890
t: 112.500000	x: 50619.524272	y: -1477.000122	vx: 449.951327	vy: -567.393890
t: 113.000000	x: 50844.499935	y: -1760.697067	vx: 449.951327	vy: -572.298890
t: 113.500000	x: 51069.475599	y: -2046.846512	vx: 449.951327	vy: -577.203890
t: 114.000000	x: 51294.451262	y: -2335.448457	vx: 449.951327	vy: -582.108890
t: 114.500000	x: 51519.426925	y: -2626.502902	vx: 449.951327	vy: -587.013890
t: 115.000000	x: 51744.402589	y: -2920.009847	vx: 449.951327	vy: -591.918890
t: 115.500000	x: 51969.378252	y: -3215.969292	vx: 449.951327	vy: -596.823890
t: 116.000000	x: 52194.353916	y: -3514.381237	vx: 449.951327	vy: -601.728890
t: 116.500000	x: 52419.329579	y: -3815.245682	vx: 449.951327	vy: -606.633890
t: 117.000000	x: 52644.305243	y: -4118.562626	vx: 449.951327	vy: -611.538890
t: 117.500000	x: 52869.280906	y: -4424.332071	vx: 449.951327	vy: -616.443890
t: 118.000000	x: 53094.256569	y: -4732.554016	vx: 449.951327	vy: -621.348890
t: 118.500000	x: 53319.232233	y: -5043.228461	vx: 449.951327	vy: -626.253890
t: 119.000000	x: 53544.207896	y: -5356.355406	vx: 449.951327	vy: -631.158890
t: 119.500000	x: 53769.183560	y: -5671.934851	vx: 449.951327	vy: -636.063890
t: 120.000000	x: 53994.159223	y: -5989.966796	vx: 449.951327	vy: -640.968890
t: 120.500000	x: 54219.134887	y: -6310.451241	vx: 449.951327	vy: -645.873890
t: 121.000000	x: 54444.110550	y: -6633.388186	vx: 449.951327	vy: -650.778890
t: 121.500000	x: 54669.086213	y: -6958.777631	vx: 449.951327	vy: -655.683890
t: 122.000000	x: 54894.061877	y: -7286.619576	vx: 449.951327	vy: -660.588890
t: 122.500000	x: 55119.037540	y: -7616.914021	vx: 449.951327	vy: -665.493890
t: 123.000000	x: 55344.013204	y: -7949.660966	vx: 449.951327	vy: -670.398890
t: 123.500000	x: 55568.988867	y: -8284.860411	vx: 449.951327	vy: -675.303890
t: 124.000000	x: 55793.964531	y: -8622.512356	vx: 449.951327	vy: -680.208890
t: 124.500000	x: 56018.940194	y: -8962.616801	vx: 449.951327	vy: -685.113890
t: 125.000000	x: 56243.915857	y: -9305.173746	vx: 449.951327	vy: -690.018890
t: 125.500000	x: 56468.891521	y: -9650.183191	vx: 449.951327	vy: -694.923890
t: 126.000000	x: 56693.867184	y: -9997.645136	vx: 449.951327	vy: -699.828890
t: 126.500000	x: 56918.842848	y: -10347.559581	vx: 449.951327	vy: -704.733890
t: 127.000000	x: 57143.818511	y: -10699.926526	vx: 449.951327	vy: -709.638890
t: 127.500000	x: 57368.794175	y: -11054.745971	vx: 449.951327	vy: -714.543890
t: 128.000000	x: 57593.769838	y: -11412.017916	vx: 449.951327	vy: -719.448890
t: 128.500000	x: 57818.745502	y: -11771.742361	vx: 449.951327	vy: -724.353890
t: 129.000000	x: 58043.721165	y: -12133.919306	vx: 449.951327	vy: -729.258890
t: 129.500000	x: 58268.696828	y: -12498.548751	vx: 449.951327	vy: -734.163890
t: 130.000000	x: 58493.672492	y: -12865.630696	vx: 449.951327	vy: -739.068890
t: 130.500000	x: 58718.648155	y: -13235.165141	vx: 449.951327	vy: -743.973890
t: 131.000000	x: 58943.623819	y: -13607.152086	vx: 449.951327	vy: -748.878890
t: 131.500000	x: 59168.599482	y: -13981.591531	vx: 449.951327	vy: -753.783890
t: 132.000000	x: 59393.575146	y: -14358.483476	vx: 449.951327	vy: -758.688890
t: 132.500000	x: 59618.550809	y: -14737.827921	vx: 449.951327	vy: -763.593890
t: 133.000000	x: 59843.526472	y: -15119.624866	vx: 449.951327	vy: -768.498890
t: 133.500000	x: 60068.502136	y: -15503.874311	vx: 449.951327	vy: -773.403890
t: 134.000000	x: 60293.477799	y: -15890.576256	vx: 449.951327	vy: -778.308890
t: 134.500000	x: 60518.453463	y: -16279.730701	vx: 449.951327	vy: -783.213890
t: 135.000000	x: 60743.429126	y: -16671.337646	vx: 449.951327	vy: -788.118890
t: 135.500000	x: 60968.404790	y: -17065.397091	vx: 449.951327	vy: -793.023890
t: 136.000000	x: 61193.380453	y: -17461.909036	vx: 449.951327	vy: -797.928890
t: 136.500000	x: 61418.356116	y: -17860.873481	vx: 449.951327	vy: -802.833890
t: 137.000000	x: 61643.331780	y: -18262.290426	vx: 449.951327	vy: -807.738890
t: 137.500000	x: 61868.307443	y: -18666.159871	vx: 449.951327	vy: -812.643890
t: 138.000000	x: 62093.283107	y: -19072.481816	vx: 449.951327	vy: -817.548890
t: 138.500000	x: 62318.258770	y: -19481.256261	vx: 449.951327	vy: -822.453890
t: 139.000000	x: 62543.234434	y: -19892.483206	vx: 449.951327	vy: -827.358890
t: 139.500000	x: 62768.210097	y: -20306.162651	vx: 449.951327	vy: -832.263890
t: 140.000000	x: 62993.185760	y: -20722.294596	vx: 449.951327	vy: -837.168890
t: 140.500000	x: 63218.161424	y: -21140.879041	vx: 449.951327	vy: -842.073890
t: 141.000000	x: 63443.137087	y: -21561.915986	vx: 449.951327	vy: -846.978890
t: 141.500000	x: 63668.112751	y: -21985.405431	vx: 449.951327	vy: -851.883890
t: 142.000000	x: 63893.088414	y: -22411.347376	vx: 449.951327	vy: -856.788890
t: 142.500000	x: 64118.064078	y: -22839.741821	vx: 449.951327	vy: -861.693890
t: 143.000000	x: 64343.039741	y: -23270.588766	vx: 449.951327	vy: -866.598890
t: 143.500000	x: 64568.015404	y: -23703.888211	vx: 449.951327	vy: -871.503890
t: 144.000000	x: 64792.991068	y: -24139.640156	vx: 449.951327	vy: -876.408890
t: 144.500000	x: 65017.966731	y: -24577.844601	vx: 449.951327	vy: -881.313890
t: 145.000000	x: 65242.942395	y: -25018.501546	vx: 449.951327	vy: -886.218890
t: 145.500000	x: 65467.918058	y: -25461.610991	vx: 449.951327	vy: -891.123890
t: 146.000000	x: 65692.893722	y: -25907.172936	vx: 449.951327	vy: -896.028890
t: 146.500000	x: 65917.869385	y: -26355.187381	vx: 449.951327	vy: -900.933890
t: 147.000000	x: 66142.845048	y: -26805.654326	vx: 449.951327	vy: -905.838890
t: 147.500000	x: 66367.820712	y: -27258.573771	vx: 449.951327	vy: -910.743890
t: 148.000000	x: 66592.796375	y: -27713.945716	vx: 449.951327	vy: -915.648890
t: 148.500000	x: 66817.772039	y: -28171.770161	vx: 449.951327	vy: -920.553890
t: 149.000000	x: 67042.747702	y: -28632.047106	vx: 449.951327	vy: -925.458890
t: 149.500000	x: 67267.723366	y: -29094.776551	vx: 449.951327	vy: -930.363890
t: 150.000000	x: 67492.699029	y: -29559.958495	vx: 449.951327	vy: -935.268890
t: 150.500000	x: 67717.674692	y: -30027.592940	vx: 449.951327	vy: -940.173890
t: 151.000000	x: 67942.650356	y: -30497.679885	vx: 449.951327	vy: -945.078890
t: 151.500000	x: 68167.626019	y: -30970.219330	vx: 449.951327	vy: -949.983890
t: 152.000000	x: 68392.601683	y: -31445.211275	vx: 449.951327	vy: -954.888890
t: 152.500000	x: 68617.577346	y: -31922.655720	vx: 449.951327	vy: -959.793890
t: 153.000000	x: 68842.553010	y: -32402.552665	vx: 449.951327	vy: -964.698890
t: 153.500000	x: 69067.528673	y: -32884.902110	vx: 449.951327	vy: -969.603890
t: 154.000000	x: 69292.504336	y: -33369.704055	vx: 449.951327	vy: -974.508890
t: 154.500000	x: 69517.480000	y: -33856.958500	vx: 449.951327	vy: -979.413890
t: 155.000000	x: 69742.455663	y: -34346.665445	vx: 449.951327	vy: -984.318890
t: 155.500000	x: 69967.431327	y: -34838.824890	vx: 449.951327	vy: -989.223890
t: 156.000000	x: 70192.406990	y: -35333.436835	vx: 449.951327	vy: -994.128890
t: 156.500000	x: 70417.382654	y: -35830.501280	vx: 449.951327	vy: -999.033890
t: 157.000000	x: 70642.358317	y: -36330.018225	vx: 449.951327	vy: -1003.938890
t: 157.500000	x: 70867.333980	y: -36831.987670	vx: 449.951327	vy: -1008.843890
t: 158.000000	x: 71092.309644	y: -37336.409615	vx: 449.951327	vy: -1013.748890
t: 158.500000	x: 71317.285307	y: -37843.284060	vx: 449.951327	vy: -1018.653890
