t: 0.000000	: 0.000000	vx: 0.000000	vy: 573.406431
t: 65.000000	: 23539.800525	vx: 294.410636	vy: 239.172515
t: 65.500000	: 23659.386783	vx: 154.976976	vy: 237.443046
t: 66.000000	: 23778.108306	vx: 14.099068	vy: 235.707915
t: 66.500000	: 23895.962263	vx: -128.201865	vy: 233.967196
t: 67.000000	: 24012.945862	vx: -271.904397	vy: 232.220977
t: 67.500000	: 24129.056350	vx: -416.986901	vy: 230.469353
t: 68.000000	: 24244.291026	vx: -563.427560	vy: 228.712430
t: 68.500000	: 24358.647241	vx: -711.204367	vy: 226.950325
t: 69.000000	: 24472.122404	vx: -860.295133	vy: 225.183163
t: 69.500000	: 24584.713985	vx: -1010.677496	vy: 223.411081
t: 70.000000	: 24696.419526	vx: -1162.328923	vy: 221.634224
t: 70.500000	: 24807.236638	vx: -1315.226719	vy: 219.852745
t: 71.000000	: 24917.163010	vx: -1469.348034	vy: 218.066808
t: 71.500000	: 25026.196414	vx: -1624.669871	vy: 216.276587
t: 72.000000	: 25134.334708	vx: -1781.169092	vy: 214.482262
t: 72.500000	: 25241.575839	vx: -1938.822428	vy: 212.684024
t: 73.000000	: 25347.917851	vx: -2097.606484	vy: 210.882070
t: 73.500000	: 25453.358886	vx: -2257.497750	vy: 209.076608
t: 74.000000	: 25557.897190	vx: -2418.472611	vy: 207.267851
t: 74.500000	: 25661.531116	vx: -2580.507351	vy: 205.456022
t: 75.000000	: 25764.259126	vx: -2743.578167	vy: 203.641350
t: 75.500000	: 25866.079801	vx: -2907.661174	vy: 201.824072
t: 76.000000	: 25966.991837	vx: -3072.732418	vy: 200.004432
t: 76.500000	: 26066.994053	vx: -3238.767885	vy: 198.182679
t: 77.000000	: 26166.085393	vx: -3405.743508	vy: 196.359072
t: 77.500000	: 26264.264929	vx: -3573.635180	vy: 194.533872
t: 78.000000	: 26361.531865	vx: -3742.418763	vy: 192.707348
t: 78.500000	: 26457.885538	vx: -3912.070096	vy: 190.879774
t: 79.000000	: 26553.325425	vx: -4082.565012	vy: 189.051429
t: 79.500000	: 26647.851140	vx: -4253.879339	vy: 187.222597
t: 80.000000	: 26741.462438	vx: -4425.988919	vy: 185.393567
t: 80.500000	: 26834.159222	vx: -4598.869612	vy: 183.564632
t: 81.000000	: 26925.941538	vx: -4772.497311	vy: 181.736087
t: 81.500000	: 27016.809582	vx: -4946.847950	vy: 179.908234
t: 82.000000	: 27106.763699	vx: -5121.897517	vy: 178.081375
t: 82.500000	: 27195.804387	vx: -5297.622063	vy: 176.255817
t: 83.000000	: 27283.932295	vx: -5473.997710	vy: 174.431868
t: 83.500000	: 27371.148229	vx: -5651.000668	vy: 172.609838
t: 84.000000	: 27457.453148	vx: -5828.607240	vy: 170.790041
t: 84.500000	: 27542.848168	vx: -6006.793834	vy: 168.972789
t: 85.000000	: 27627.334563	vx: -6185.536976	vy: 167.158398
t: 85.500000	: 27710.913762	vx: -6364.813315	vy: 165.347184
t: 86.000000	: 27793.587354	vx: -6544.599639	vy: 163.539462
t: 86.500000	: 27875.357086	vx: -6724.872879	vy: 161.735549
t: 87.000000	: 27956.224860	vx: -6905.610124	vy: 159.935759
t: 87.500000	: 28036.192739	vx: -7086.788629	vy: 158.140407
t: 88.000000	: 28115.262943	vx: -7268.385823	vy: 156.349808
t: 88.500000	: 28193.437847	vx: -7450.379320	vy: 154.564274
t: 89.000000	: 28270.719984	vx: -7632.746930	vy: 152.784116
t: 89.500000	: 28347.112042	vx: -7815.466662	vy: 151.009641
t: 90.000000	: 28422.616863	vx: -7998.516740	vy: 149.241157
t: 90.500000	: 28497.237441	vx: -8181.875605	vy: 147.478966
t: 91.000000	: 28570.976924	vx: -8365.521930	vy: 145.723370
t: 91.500000	: 28643.838610	vx: -8549.434621	vy: 143.974666
t: 92.000000	: 28715.825943	vx: -8733.592829	vy: 142.233147
t: 92.500000	: 28786.942516	vx: -8917.975957	vy: 140.499103
t: 93.000000	: 28857.192067	vx: -9102.563667	vy: 138.772819
t: 93.500000	: 28926.578477	vx: -9287.335886	vy: 137.054577
t: 94.000000	: 28995.105765	vx: -9472.272813	vy: 135.344654
t: 94.500000	: 29062.778092	vx: -9657.354925	vy: 133.643320
t: 95.000000	: 29129.599752	vx: -9842.562984	vy: 131.950842
t: 95.500000	: 29195.575173	vx: -10027.878043	vy: 130.267482
t: 96.000000	: 29260.708914	vx: -10213.281449	vy: 128.593494
t: 96.500000	: 29325.005661	vx: -10398.754850	vy: 126.929129
t: 97.000000	: 29388.470226	vx: -10584.280197	vy: 125.274630
t: 97.500000	: 29451.107541	vx: -10769.839754	vy: 123.630235
t: 98.000000	: 29512.922658	vx: -10955.416096	vy: 121.996174
t: 98.500000	: 29573.920745	vx: -11140.992116	vy: 120.372673
t: 99.000000	: 29634.107082	vx: -11326.551026	vy: 118.759949
t: 99.500000	: 29693.487057	vx: -11512.076364	vy: 117.158215
t: 100.000000	: 29752.066164	vx: -11697.551992	vy: 115.567674
t: 100.500000	: 29809.850001	vx: -11882.962100	vy: 113.988524
t: 101.000000	: 29866.844263	vx: -12068.291212	vy: 112.420955
t: 101.500000	: 29923.054740	vx: -12253.524180	vy: 110.865152
t: 102.000000	: 29978.487316	vx: -12438.646192	vy: 109.321289
t: 102.500000	: 30033.147961	vx: -12623.642772	vy: 107.789536
t: 103.000000	: 30087.042729	vx: -12808.499777	vy: 106.270055
t: 103.500000	: 30140.177756	vx: -12993.203400	vy: 104.763000
t: 104.000000	: 30192.559256	vx: -13177.740172	vy: 103.268517
t: 104.500000	: 30244.193515	vx: -13362.096960	vy: 101.786747
t: 105.000000	: 30295.086889	vx: -13546.260964	vy: 100.317821
t: 105.500000	: 30345.245799	vx: -13730.219723	vy: 98.861864
t: 106.000000	: 30394.676731	vx: -13913.961106	vy: 97.418993
t: 106.500000	: 30443.386227	vx: -14097.473318	vy: 95.989319
t: 107.000000	: 30491.380887	vx: -14280.744893	vy: 94.572944
t: 107.500000	: 30538.667359	vx: -14463.764696	vy: 93.169965
t: 108.000000	: 30585.252341	vx: -14646.521921	vy: 91.780468
t: 108.500000	: 30631.142575	vx: -14829.006083	vy: 90.404537
t: 109.000000	: 30676.344844	vx: -15011.207025	vy: 89.042244
t: 109.500000	: 30720.865966	vx: -15193.114908	vy: 87.693658
t: 110.000000	: 30764.712795	vx: -15374.720211	vy: 86.358838
t: 110.500000	: 30807.892214	vx: -15556.013728	vy: 85.037839
t: 111.000000	: 30850.411133	vx: -15736.986565	vy: 83.730706
t: 111.500000	: 30892.276487	vx: -15917.630134	vy: 82.437481
t: 112.000000	: 30933.495227	vx: -16097.936154	vy: 81.158197
t: 112.500000	: 30974.074326	vx: -16277.896643	vy: 79.892882
t: 113.000000	: 31014.020767	vx: -16457.503919	vy: 78.641557
t: 113.500000	: 31053.341545	vx: -16636.750589	vy: 77.404237
t: 114.000000	: 31092.043664	vx: -16815.629553	vy: 76.180932
t: 114.500000	: 31130.134130	vx: -16994.133992	vy: 74.971644
t: 115.000000	: 31167.619952	vx: -17172.257370	vy: 73.776370
t: 115.500000	: 31204.508137	vx: -17349.993427	vy: 72.595104
t: 116.000000	: 31240.805689	vx: -17527.336174	vy: 71.427832
t: 116.500000	: 31276.519605	vx: -17704.279887	vy: 70.274534
t: 117.000000	: 31311.656872	vx: -17880.819108	vy: 69.135187
t: 117.500000	: 31346.224466	vx: -18056.948635	vy: 68.009762
t: 118.000000	: 31380.229347	vx: -18232.663516	vy: 66.898225
t: 118.500000	: 31413.678459	vx: -18407.959050	vy: 65.800537
t: 119.000000	: 31446.578728	vx: -18582.830778	vy: 64.716656
t: 119.500000	: 31478.937056	vx: -18757.274480	vy: 63.646533
t: 120.000000	: 31510.760322	vx: -18931.286166	vy: 62.590117
t: 120.500000	: 31542.055381	vx: -19104.862077	vy: 61.547352
t: 121.000000	: 31572.829057	vx: -19277.998676	vy: 60.518178
t: 121.500000	: 31603.088146	vx: -19450.692644	vy: 59.502532
t: 122.000000	: 31632.839412	vx: -19622.940875	vy: 58.500345
t: 122.500000	: 31662.089585	vx: -19794.740471	vy: 57.511547
t: 123.000000	: 31690.845358	vx: -19966.088736	vy: 56.536064
t: 123.500000	: 31719.113390	vx: -20136.983174	vy: 55.573817
t: 124.000000	: 31746.900299	vx: -20307.421480	vy: 54.624727
t: 124.500000	: 31774.212662	vx: -20477.401539	vy: 53.688709
t: 125.000000	: 31801.057017	vx: -20646.921416	vy: 52.765677
t: 125.500000	: 31827.439855	vx: -20815.979358	vy: 51.855541
t: 126.000000	: 31853.367626	vx: -20984.573783	vy: 50.958211
t: 126.500000	: 31878.846731	vx: -21152.703277	vy: 50.073591
t: 127.000000	: 31903.883527	vx: -21320.366592	vy: 49.201585
t: 127.500000	: 31928.484320	vx: -21487.562638	vy: 48.342095
t: 128.000000	: 31952.655367	vx: -21654.290477	vy: 47.495020
t: 128.500000	: 31976.402877	vx: -21820.549326	vy: 46.660257
t: 129.000000	: 31999.733006	vx: -21986.338542	vy: 45.837702
t: 129.500000	: 32022.651857	vx: -22151.657625	vy: 45.027248
t: 130.000000	: 32045.165481	vx: -22316.506212	vy: 44.228789
t: 130.500000	: 32067.279875	vx: -22480.884069	vy: 43.442214
t: 131.000000	: 32089.000982	vx: -22644.791093	vy: 42.667413
t: 131.500000	: 32110.334688	vx: -22808.227302	vy: 41.904275
t: 132.000000	: 32131.286826	vx: -22971.192835	vy: 41.152686
t: 132.500000	: 32151.863169	vx: -23133.687942	vy: 40.412533
t: 133.000000	: 32172.069436	vx: -23295.712989	vy: 39.683701
t: 133.500000	: 32191.911286	vx: -23457.268446	vy: 38.966074
t: 134.000000	: 32211.394323	vx: -23618.354888	vy: 38.259536
t: 134.500000	: 32230.524091	vx: -23778.972986	vy: 37.563969
t: 135.000000	: 32249.306075	vx: -23939.123510	vy: 36.879255
t: 135.500000	: 32267.745703	vx: -24098.807321	vy: 36.205277
t: 136.000000	: 32285.848341	vx: -24258.025368	vy: 35.541915
t: 136.500000	: 32303.619299	vx: -24416.778684	vy: 34.889051
t: 137.000000	: 32321.063824	vx: -24575.068385	vy: 34.246565
t: 137.500000	: 32338.187107	vx: -24732.895664	vy: 33.614339
t: 138.000000	: 32354.994276	vx: -24890.261789	vy: 32.992251
t: 138.500000	: 32371.490402	vx: -25047.168100	vy: 32.380183
t: 139.000000	: 32387.680493	vx: -25203.616004	vy: 31.778015
t: 139.500000	: 32403.569501	vx: -25359.606976	vy: 31.185627
t: 140.000000	: 32419.162314	vx: -25515.142551	vy: 30.602899
t: 140.500000	: 32434.463764	vx: -25670.224325	vy: 30.029713
t: 141.000000	: 32449.478620	vx: -25824.853950	vy: 29.465950
t: 141.500000	: 32464.211595	vx: -25979.033131	vy: 28.911490
t: 142.000000	: 32478.667340	vx: -26132.763626	vy: 28.366215
t: 142.500000	: 32492.850448	vx: -26286.047242	vy: 27.830007
t: 143.000000	: 32506.765451	vx: -26438.885831	vy: 27.302748
t: 143.500000	: 32520.416825	vx: -26591.281287	vy: 26.784322
t: 144.000000	: 32533.808986	vx: -26743.235550	vy: 26.274611
t: 144.500000	: 32546.946292	vx: -26894.750594	vy: 25.773500
t: 145.000000	: 32559.833042	vx: -27045.828434	vy: 25.280873
t: 145.500000	: 32572.473479	vx: -27196.471116	vy: 24.796615
t: 146.000000	: 32584.871786	vx: -27346.680720	vy: 24.320612
t: 146.500000	: 32597.032092	vx: -27496.459357	vy: 23.852751
t: 147.000000	: 32608.958468	vx: -27645.809166	vy: 23.392918
t: 147.500000	: 32620.654927	vx: -27794.732311	vy: 22.941001
t: 148.000000	: 32632.125427	vx: -27943.230983	vy: 22.496890
t: 148.500000	: 32643.373872	vx: -28091.307394	vy: 22.060474
t: 149.000000	: 32654.404110	vx: -28238.963778	vy: 21.631643
t: 149.500000	: 32665.219931	vx: -28386.202388	vy: 21.210289
t: 150.000000	: 32675.825076	vx: -28533.025494	vy: 20.796303
t: 150.500000	: 32686.223227	vx: -28679.435384	vy: 20.389579
t: 151.000000	: 32696.418017	vx: -28825.434359	vy: 19.990010
t: 151.500000	: 32706.413022	vx: -28971.024734	vy: 19.597492
t: 152.000000	: 32716.211768	vx: -29116.208836	vy: 19.211919
t: 152.500000	: 32725.817728	vx: -29260.989000	vy: 18.833190
t: 153.000000	: 32735.234323	vx: -29405.367574	vy: 18.461200
t: 153.500000	: 32744.464923	vx: -29549.346911	vy: 18.095850
t: 154.000000	: 32753.512848	vx: -29692.929372	vy: 17.737038
t: 154.500000	: 32762.381367	vx: -29836.117321	vy: 17.384665
t: 155.000000	: 32771.073699	vx: -29978.913131	vy: 17.038634
t: 155.500000	: 32779.593016	vx: -30121.319173	vy: 16.698846
t: 156.000000	: 32787.942439	vx: -30263.337823	vy: 16.365205
t: 156.500000	: 32796.125042	vx: -30404.971458	vy: 16.037616
t: 157.000000	: 32804.143850	vx: -30546.222456	vy: 15.715985
t: 157.500000	: 32812.001842	vx: -30687.093192	vy: 15.400218
t: 158.000000	: 32819.701951	vx: -30827.586041	vy: 15.090223
t: 158.500000	: 32827.247062	vx: -30967.703375	vy: 14.785909
t: 159.000000	: 32834.640017	vx: -31107.447563	vy: 14.487187
t: 159.500000	: 32841.883610	vx: -31246.820972	vy: 14.193966
t: 160.000000	: 32848.980593	vx: -31385.825960	vy: 13.906159
t: 160.500000	: 32855.933673	vx: -31524.464883	vy: 13.623678
t: 161.000000	: 32862.745512	vx: -31662.740089	vy: 13.346439
t: 161.500000	: 32869.418731	vx: -31800.653922	vy: 13.074356
t: 162.000000	: 32875.955909	vx: -31938.208715	vy: 12.807345
t: 162.500000	: 32882.359582	vx: -32075.406797	vy: 12.545323
t: 163.000000	: 32888.632244	vx: -32212.250484	vy: 12.288209
t: 163.500000	: 32894.776348	vx: -32348.742087	vy: 12.035922
t: 164.000000	: 32900.794310	vx: -32484.883905	vy: 11.788383
t: 164.500000	: 32906.688501	vx: -32620.678229	vy: 11.545511
t: 165.000000	: 32912.461257	vx: -32756.127338	vy: 11.307231
t: 165.500000	: 32918.114872	vx: -32891.233501	vy: 11.073465
t: 166.000000	: 32923.651605	vx: -33025.998976	vy: 10.844138
t: 166.500000	: 32929.073674	vx: -33160.426009	vy: 10.619175
t: 167.000000	: 32934.383261	vx: -33294.516833	vy: 10.398502
t: 167.500000	: 32939.582512	vx: -33428.273672	vy: 10.182047
t: 168.000000	: 32944.673536	vx: -33561.698732	vy: 9.969739
t: 168.500000	: 32949.658405	vx: -33694.794212	vy: 9.761506
t: 169.000000	: 32954.539158	vx: -33827.562295	vy: 9.557279
t: 169.500000	: 32959.317797	vx: -33960.005150	vy: 9.356989
t: 170.000000	: 32963.996292	vx: -34092.124933	vy: 9.160570
t: 170.500000	: 32968.576577	vx: -34223.923786	vy: 8.967953
t: 171.000000	: 32973.060553	vx: -34355.403839	vy: 8.779073
t: 171.500000	: 32977.450090	vx: -34486.567205	vy: 8.593865
t: 172.000000	: 32981.747022	vx: -34617.415984	vy: 8.412266
t: 172.500000	: 32985.953155	vx: -34747.952260	vy: 8.234212
t: 173.000000	: 32990.070261	vx: -34878.178104	vy: 8.059641
t: 173.500000	: 32994.100081	vx: -35008.095572	vy: 7.888492
t: 174.000000	: 32998.044327	vx: -35137.706703	vy: 7.720705
t: 174.500000	: 33001.904680	vx: -35267.013524	vy: 7.556220
t: 175.000000	: 33005.682790	vx: -35396.018045	vy: 7.394979
t: 175.500000	: 33009.380279	vx: -35524.722261	vy: 7.236924
t: 176.000000	: 33012.998741	vx: -35653.128151	vy: 7.081999
t: 176.500000	: 33016.539741	vx: -35781.237680	vy: 6.930148
t: 177.000000	: 33020.004815	vx: -35909.052797	vy: 6.781315
t: 177.500000	: 33023.395472	vx: -36036.575435	vy: 6.635446
t: 178.000000	: 33026.713195	vx: -36163.807512	vy: 6.492488
t: 178.500000	: 33029.959440	vx: -36290.750931	vy: 6.352389
t: 179.000000	: 33033.135634	vx: -36417.407579	vy: 6.215096
t: 179.500000	: 33036.243182	vx: -36543.779327	vy: 6.080559
t: 180.000000	: 33039.283462	vx: -36669.868031	vy: 5.948728
t: 180.500000	: 33042.257826	vx: -36795.675532	vy: 5.819553
t: 181.000000	: 33045.167603	vx: -36921.203654	vy: 5.692985
t: 181.500000	: 33048.014095	vx: -37046.454206	vy: 5.568978
t: 182.000000	: 33050.798584	vx: -37171.428984	vy: 5.447483
t: 182.500000	: 33053.522326	vx: -37296.129764	vy: 5.328454
t: 183.000000	: 33056.186553	vx: -37420.558311	vy: 5.211847
t: 183.500000	: 33058.792476	vx: -37544.716372	vy: 5.097615
t: 184.000000	: 33061.341284	vx: -37668.605679	vy: 4.985716
t: 184.500000	: 33063.834142	vx: -37792.227951	vy: 4.876105
t: 185.000000	: 33066.272194	vx: -37915.584890	vy: 4.768740
t: 185.500000	: 33068.656564	vx: -38038.678181	vy: 4.663579
t: 186.000000	: 33070.988354	vx: -38161.509499	vy: 4.560581
t: 186.500000	: 33073.268644	vx: -38284.080499	vy: 4.459704
t: 187.000000	: 33075.498496	vx: -38406.392824	vy: 4.360910
t: 187.500000	: 33077.678951	vx: -38528.448102	vy: 4.264158
t: 188.000000	: 33079.811030	vx: -38650.247945	vy: 4.169410
t: 188.500000	: 33081.895735	vx: -38771.793952	vy: 4.076629
t: 189.000000	: 33083.934049	vx: -38893.087706	vy: 3.985776
t: 189.500000	: 33085.926937	vx: -39014.130777	vy: 3.896815
t: 190.000000	: 33087.875345	vx: -39134.924720	vy: 3.809710
t: 190.500000	: 33089.780200	vx: -39255.471074	vy: 3.724426
t: 191.000000	: 33091.642413	vx: -39375.771368	vy: 3.640927
t: 191.500000	: 33093.462876	vx: -39495.827113	vy: 3.559179
t: 192.000000	: 33095.242466	vx: -39615.639808	vy: 3.479148
t: 192.500000	: 33096.982040	vx: -39735.210938	vy: 3.400802
t: 193.000000	: 33098.682441	vx: -39854.541973	vy: 3.324108
t: 193.500000	: 33100.344495	vx: -39973.634373	vy: 3.249033
t: 194.000000	: 33101.969012	vx: -40092.489579	vy: 3.175547
t: 194.500000	: 33103.556785	vx: -40211.109024	vy: 3.103618
t: 195.000000	: 33105.108594	vx: -40329.494124	vy: 3.033215
t: 195.500000	: 33106.625201	vx: -40447.646283	vy: 2.964310
t: 196.000000	: 33108.107356	vx: -40565.566893	vy: 2.896873
t: 196.500000	: 33109.555793	vx: -40683.257333	vy: 2.830874
t: 197.000000	: 33110.971230	vx: -40800.718966	vy: 2.766286
t: 197.500000	: 33112.354373	vx: -40917.953147	vy: 2.703081
t: 198.000000	: 33113.705913	vx: -41034.961214	vy: 2.641231
t: 198.500000	: 33115.026529	vx: -41151.744497	vy: 2.580710
t: 199.000000	: 33116.316884	vx: -41268.304310	vy: 2.521491
