t: 0.000000	: 0.000000	vx: 0.000000	vy: 449.951327
t: 22.000000	: 8077.324354	vx: 7541.803192	vy: 314.056921
t: 22.500000	: 8234.352814	vx: 7634.915935	vy: 312.588807
t: 23.000000	: 8390.647218	vx: 7725.140906	vy: 311.152994
t: 23.500000	: 8546.223715	vx: 7812.498947	vy: 309.748211
t: 24.000000	: 8701.097820	vx: 7897.010088	vy: 308.373239
t: 24.500000	: 8855.284440	vx: 7978.693583	vy: 307.026905
t: 25.000000	: 9008.797892	vx: 8057.567954	vy: 305.708084
t: 25.500000	: 9161.651934	vx: 8133.651024	vy: 304.415689
t: 26.000000	: 9313.859779	vx: 8206.959949	vy: 303.148677
t: 26.500000	: 9465.434117	vx: 8277.511254	vy: 301.906038
t: 27.000000	: 9616.387136	vx: 8345.320862	vy: 300.686802
t: 27.500000	: 9766.730537	vx: 8410.404123	vy: 299.490028
t: 28.000000	: 9916.475551	vx: 8472.775845	vy: 298.314811
t: 28.500000	: 10065.632957	vx: 8532.450315	vy: 297.160272
t: 29.000000	: 10214.213093	vx: 8589.441334	vy: 296.025563
t: 29.500000	: 10362.225875	vx: 8643.762232	vy: 294.909860
t: 30.000000	: 10509.680805	vx: 8695.425897	vy: 293.812366
t: 30.500000	: 10656.586988	vx: 8744.444799	vy: 292.732308
t: 31.000000	: 10802.953142	vx: 8790.831006	vy: 291.668933
t: 31.500000	: 10948.787608	vx: 8834.596211	vy: 290.621513
t: 32.000000	: 11094.098365	vx: 8875.751751	vy: 289.589338
t: 32.500000	: 11238.893034	vx: 8914.308621	vy: 288.571718
t: 33.000000	: 11383.178893	vx: 8950.277502	vy: 287.567980
t: 33.500000	: 11526.962883	vx: 8983.668773	vy: 286.577469
t: 34.000000	: 11670.251617	vx: 9014.492530	vy: 285.599548
t: 34.500000	: 11813.051391	vx: 9042.758603	vy: 284.633593
t: 35.000000	: 11955.368188	vx: 9068.476575	vy: 283.678998
t: 35.500000	: 12097.207687	vx: 9091.655794	vy: 282.735167
t: 36.000000	: 12238.575270	vx: 9112.305394	vy: 281.801521
t: 36.500000	: 12379.476031	vx: 9130.434305	vy: 280.877494
t: 37.000000	: 12519.914778	vx: 9146.051271	vy: 279.962530
t: 37.500000	: 12659.896043	vx: 9159.164865	vy: 279.056087
t: 38.000000	: 12799.424086	vx: 9169.783500	vy: 278.157634
t: 38.500000	: 12938.502903	vx: 9177.915447	vy: 277.266650
t: 39.000000	: 13077.136228	vx: 9183.568847	vy: 276.382626
t: 39.500000	: 13215.327541	vx: 9186.751721	vy: 275.505062
t: 40.000000	: 13353.080072	vx: 9187.471989	vy: 274.633469
t: 40.500000	: 13490.396806	vx: 9185.737479	vy: 273.767367
t: 41.000000	: 13627.280490	vx: 9181.555938	vy: 272.906286
t: 41.500000	: 13763.733633	vx: 9174.935050	vy: 272.049763
t: 42.000000	: 13899.758514	vx: 9165.882442	vy: 271.197347
t: 42.500000	: 14035.357187	vx: 9154.405698	vy: 270.348592
t: 43.000000	: 14170.531483	vx: 9140.512372	vy: 269.503063
t: 43.500000	: 14305.283015	vx: 9124.209999	vy: 268.660333
t: 44.000000	: 14439.613182	vx: 9105.506103	vy: 267.819983
t: 44.500000	: 14573.523173	vx: 9084.408211	vy: 266.981600
t: 45.000000	: 14707.013973	vx: 9060.923864	vy: 266.144781
t: 45.500000	: 14840.086363	vx: 9035.060626	vy: 265.309129
t: 46.000000	: 14972.740928	vx: 9006.826094	vy: 264.474257
t: 46.500000	: 15104.978057	vx: 8976.227910	vy: 263.639783
t: 47.000000	: 15236.797948	vx: 8943.273770	vy: 262.805334
t: 47.500000	: 15368.200615	vx: 8907.971433	vy: 261.970543
t: 48.000000	: 15499.185887	vx: 8870.328733	vy: 261.135052
t: 48.500000	: 15629.753413	vx: 8830.353586	vy: 260.298507
t: 49.000000	: 15759.902666	vx: 8788.053998	vy: 259.460564
t: 49.500000	: 15889.632948	vx: 8743.438080	vy: 258.620886
t: 50.000000	: 16018.943391	vx: 8696.514050	vy: 257.779141
t: 50.500000	: 16147.832962	vx: 8647.290245	vy: 256.935005
t: 51.000000	: 16276.300464	vx: 8595.775132	vy: 256.088161
t: 51.500000	: 16404.344545	vx: 8541.977309	vy: 255.238299
t: 52.000000	: 16531.963694	vx: 8485.905521	vy: 254.385116
t: 52.500000	: 16659.156252	vx: 8427.568664	vy: 253.528314
t: 53.000000	: 16785.920409	vx: 8366.975793	vy: 252.667603
t: 53.500000	: 16912.254210	vx: 8304.136131	vy: 251.802700
t: 54.000000	: 17038.155560	vx: 8239.059074	vy: 250.933328
t: 54.500000	: 17163.622224	vx: 8171.754202	vy: 250.059217
t: 55.000000	: 17288.651832	vx: 8102.231282	vy: 249.180103
t: 55.500000	: 17413.241884	vx: 8030.500279	vy: 248.295729
t: 56.000000	: 17537.389748	vx: 7956.571359	vy: 247.405845
t: 56.500000	: 17661.092671	vx: 7880.454897	vy: 246.510207
t: 57.000000	: 17784.347775	vx: 7802.161486	vy: 245.608578
t: 57.500000	: 17907.152064	vx: 7721.701939	vy: 244.700725
t: 58.000000	: 18029.502426	vx: 7639.087298	vy: 243.786426
t: 58.500000	: 18151.395639	vx: 7554.328838	vy: 242.865462
t: 59.000000	: 18272.828370	vx: 7467.438074	vy: 241.937621
t: 59.500000	: 18393.797181	vx: 7378.426766	vy: 241.002700
t: 60.000000	: 18514.298531	vx: 7287.306926	vy: 240.060499
t: 60.500000	: 18634.328780	vx: 7194.090819	vy: 239.110826
t: 61.000000	: 18753.884193	vx: 7098.790973	vy: 238.153498
t: 61.500000	: 18872.960942	vx: 7001.420178	vy: 237.188334
t: 62.000000	: 18991.555110	vx: 6901.991498	vy: 236.215164
t: 62.500000	: 19109.662692	vx: 6800.518268	vy: 235.233822
t: 63.000000	: 19227.279603	vx: 6697.014102	vy: 234.244149
t: 63.500000	: 19344.401677	vx: 6591.492898	vy: 233.245995
t: 64.000000	: 19461.024675	vx: 6483.968838	vy: 232.239213
t: 64.500000	: 19577.144281	vx: 6374.456394	vy: 231.223666
t: 65.000000	: 19692.756114	vx: 6262.970332	vy: 230.199224
t: 65.500000	: 19807.855726	vx: 6149.525711	vy: 229.165761
t: 66.000000	: 19922.438607	vx: 6034.137892	vy: 228.123162
t: 66.500000	: 20036.500188	vx: 5916.822534	vy: 227.071316
t: 67.000000	: 20150.035846	vx: 5797.595602	vy: 226.010122
t: 67.500000	: 20263.040907	vx: 5676.473365	vy: 224.939483
t: 68.000000	: 20375.510648	vx: 5553.472399	vy: 223.859312
t: 68.500000	: 20487.440304	vx: 5428.609591	vy: 222.769528
t: 69.000000	: 20598.825068	vx: 5301.902135	vy: 221.670060
t: 69.500000	: 20709.660098	vx: 5173.367537	vy: 220.560841
t: 70.000000	: 20819.940519	vx: 5043.023616	vy: 219.441815
t: 70.500000	: 20929.661426	vx: 4910.888501	vy: 218.312932
t: 71.000000	: 21038.817892	vx: 4776.980635	vy: 217.174150
t: 71.500000	: 21147.404967	vx: 4641.318769	vy: 216.025436
t: 72.000000	: 21255.417685	vx: 4503.921969	vy: 214.866764
t: 72.500000	: 21362.851066	vx: 4364.809609	vy: 213.698117
t: 73.000000	: 21469.700125	vx: 4224.001373	vy: 212.519485
t: 73.500000	: 21575.959867	vx: 4081.517251	vy: 211.330869
t: 74.000000	: 21681.625302	vx: 3937.377539	vy: 210.132276
t: 74.500000	: 21786.691440	vx: 3791.602836	vy: 208.923722
t: 75.000000	: 21891.153301	vx: 3644.214041	vy: 207.705232
t: 75.500000	: 21995.005917	vx: 3495.232351	vy: 206.476838
t: 76.000000	: 22098.244336	vx: 3344.679256	vy: 205.238585
t: 76.500000	: 22200.863628	vx: 3192.576537	vy: 203.990521
t: 77.000000	: 22302.858889	vx: 3038.946260	vy: 202.732708
t: 77.500000	: 22404.225243	vx: 2883.810773	vy: 201.465213
t: 78.000000	: 22504.957849	vx: 2727.192702	vy: 200.188113
t: 78.500000	: 22605.051906	vx: 2569.114941	vy: 198.901496
t: 79.000000	: 22704.502654	vx: 2409.600652	vy: 197.605456
t: 79.500000	: 22803.305382	vx: 2248.673257	vy: 196.300098
t: 80.000000	: 22901.455431	vx: 2086.356429	vy: 194.985534
t: 80.500000	: 22998.948198	vx: 1922.674089	vy: 193.661887
t: 81.000000	: 23095.779141	vx: 1757.650397	vy: 192.329287
t: 81.500000	: 23191.943784	vx: 1591.309743	vy: 190.987874
t: 82.000000	: 23287.437721	vx: 1423.676742	vy: 189.637797
t: 82.500000	: 23382.256620	vx: 1254.776225	vy: 188.279214
t: 83.000000	: 23476.396227	vx: 1084.633228	vy: 186.912289
t: 83.500000	: 23569.852371	vx: 913.272984	vy: 185.537199
t: 84.000000	: 23662.620971	vx: 740.720916	vy: 184.154125
t: 84.500000	: 23754.698033	vx: 567.002626	vy: 182.763260
t: 85.000000	: 23846.079663	vx: 392.143881	vy: 181.364804
t: 85.500000	: 23936.762065	vx: 216.170609	vy: 179.958965
t: 86.000000	: 24026.741547	vx: 39.108884	vy: 178.545958
t: 86.500000	: 24116.014527	vx: -139.015083	vy: 177.126009
t: 87.000000	: 24204.577531	vx: -318.174956	vy: 175.699348
t: 87.500000	: 24292.427205	vx: -498.344287	vy: 174.266215
t: 88.000000	: 24379.560312	vx: -679.496524	vy: 172.826857
t: 88.500000	: 24465.973741	vx: -861.605028	vy: 171.381527
t: 89.000000	: 24551.664504	vx: -1044.643081	vy: 169.930486
t: 89.500000	: 24636.629747	vx: -1228.583900	vy: 168.474001
t: 90.000000	: 24720.866748	vx: -1413.400651	vy: 167.012347
t: 90.500000	: 24804.372921	vx: -1599.066461	vy: 165.545802
t: 91.000000	: 24887.145822	vx: -1785.554428	vy: 164.074653
t: 91.500000	: 24969.183148	vx: -1972.837640	vy: 162.599191
t: 92.000000	: 25050.482744	vx: -2160.889185	vy: 161.119713
t: 92.500000	: 25131.042600	vx: -2349.682163	vy: 159.636521
t: 93.000000	: 25210.860860	vx: -2539.189701	vy: 158.149920
t: 93.500000	: 25289.935820	vx: -2729.384968	vy: 156.660223
t: 94.000000	: 25368.265932	vx: -2920.241186	vy: 155.167744
t: 94.500000	: 25445.849804	vx: -3111.731644	vy: 153.672802
t: 95.000000	: 25522.686205	vx: -3303.829714	vy: 152.175718
t: 95.500000	: 25598.774064	vx: -3496.508861	vy: 150.676819
t: 96.000000	: 25674.112474	vx: -3689.742659	vy: 149.176432
t: 96.500000	: 25748.700690	vx: -3883.504801	vy: 147.674886
t: 97.000000	: 25822.538133	vx: -4077.769117	vy: 146.172515
t: 97.500000	: 25895.624390	vx: -4272.509584	vy: 144.669652
t: 98.000000	: 25967.959216	vx: -4467.700340	vy: 143.166632
t: 98.500000	: 26039.542532	vx: -4663.315695	vy: 141.663791
t: 99.000000	: 26110.374427	vx: -4859.330147	vy: 140.161465
t: 99.500000	: 26180.455160	vx: -5055.718392	vy: 138.659991
t: 100.000000	: 26249.785155	vx: -5252.455336	vy: 137.159705
t: 100.500000	: 26318.365007	vx: -5449.516108	vy: 135.660943
t: 101.000000	: 26386.195479	vx: -5646.876071	vy: 134.164039
t: 101.500000	: 26453.277499	vx: -5844.510834	vy: 132.669328
t: 102.000000	: 26519.612163	vx: -6042.396263	vy: 131.177140
t: 102.500000	: 26585.200733	vx: -6240.508492	vy: 129.687806
t: 103.000000	: 26650.044636	vx: -6438.823932	vy: 128.201653
t: 103.500000	: 26714.145462	vx: -6637.319282	vy: 126.719005
t: 104.000000	: 26777.504965	vx: -6835.971539	vy: 125.240184
t: 104.500000	: 26840.125057	vx: -7034.758009	vy: 123.765508
t: 105.000000	: 26902.007811	vx: -7233.656311	vy: 122.295291
t: 105.500000	: 26963.155456	vx: -7432.644391	vy: 120.829845
t: 106.000000	: 27023.570379	vx: -7631.700527	vy: 119.369476
t: 106.500000	: 27083.255117	vx: -7830.803336	vy: 117.914484
t: 107.000000	: 27142.212359	vx: -8029.931787	vy: 116.465168
t: 107.500000	: 27200.444943	vx: -8229.065200	vy: 115.021818
t: 108.000000	: 27257.955852	vx: -8428.183258	vy: 113.584721
t: 108.500000	: 27314.748212	vx: -8627.266010	vy: 112.154158
t: 109.000000	: 27370.825291	vx: -8826.293878	vy: 110.730404
t: 109.500000	: 27426.190493	vx: -9025.247665	vy: 109.313728
t: 110.000000	: 27480.847357	vx: -9224.108551	vy: 107.904392
t: 110.500000	: 27534.799553	vx: -9422.858109	vy: 106.502653
t: 111.000000	: 27588.050879	vx: -9621.478297	vy: 105.108760
t: 111.500000	: 27640.605259	vx: -9819.951470	vy: 103.722957
t: 112.000000	: 27692.466737	vx: -10018.260380	vy: 102.345479
t: 112.500000	: 27743.639477	vx: -10216.388176	vy: 100.976556
t: 113.000000	: 27794.127755	vx: -10414.318412	vy: 99.616408
t: 113.500000	: 27843.935959	vx: -10612.035041	vy: 98.265252
t: 114.000000	: 27893.068585	vx: -10809.522423	vy: 96.923294
t: 114.500000	: 27941.530232	vx: -11006.765321	vy: 95.590734
t: 115.000000	: 27989.325599	vx: -11203.748904	vy: 94.267764
t: 115.500000	: 28036.459481	vx: -11400.458745	vy: 92.954568
t: 116.000000	: 28082.936765	vx: -11596.880824	vy: 91.651325
t: 116.500000	: 28128.762427	vx: -11793.001522	vy: 90.358203
t: 117.000000	: 28173.941529	vx: -11988.807626	vy: 89.075365
t: 117.500000	: 28218.479212	vx: -12184.286321	vy: 87.802965
t: 118.000000	: 28262.380694	vx: -12379.425193	vy: 86.541149
t: 118.500000	: 28305.651268	vx: -12574.212225	vy: 85.290055
t: 119.000000	: 28348.296296	vx: -12768.635793	vy: 84.049817
t: 119.500000	: 28390.321205	vx: -12962.684667	vy: 82.820557
t: 120.000000	: 28431.731483	vx: -13156.348003	vy: 81.602392
t: 120.500000	: 28472.532679	vx: -13349.615345	vy: 80.395430
t: 121.000000	: 28512.730394	vx: -13542.476615	vy: 79.199774
t: 121.500000	: 28552.330281	vx: -13734.922115	vy: 78.015517
t: 122.000000	: 28591.338040	vx: -13926.942519	vy: 76.842746
t: 122.500000	: 28629.759412	vx: -14118.528869	vy: 75.681541
t: 123.000000	: 28667.600183	vx: -14309.672573	vy: 74.531975
t: 123.500000	: 28704.866170	vx: -14500.365396	vy: 73.394113
t: 124.000000	: 28741.563227	vx: -14690.599459	vy: 72.268016
t: 124.500000	: 28777.697235	vx: -14880.367231	vy: 71.153735
t: 125.000000	: 28813.274102	vx: -15069.661524	vy: 70.051315
t: 125.500000	: 28848.299760	vx: -15258.475489	vy: 68.960797
t: 126.000000	: 28882.780158	vx: -15446.802608	vy: 67.882214
t: 126.500000	: 28916.721265	vx: -15634.636690	vy: 66.815591
t: 127.000000	: 28950.129061	vx: -15821.971865	vy: 65.760951
t: 127.500000	: 28983.009536	vx: -16008.802577	vy: 64.718307
t: 128.000000	: 29015.368690	vx: -16195.123577	vy: 63.687670
t: 128.500000	: 29047.212525	vx: -16380.929920	vy: 62.669042
t: 129.000000	: 29078.547046	vx: -16566.216955	vy: 61.662422
t: 129.500000	: 29109.378257	vx: -16750.980323	vy: 60.667803
t: 130.000000	: 29139.712158	vx: -16935.215945	vy: 59.685173
t: 130.500000	: 29169.554745	vx: -17118.920021	vy: 58.714513
t: 131.000000	: 29198.912001	vx: -17302.089019	vy: 57.755803
t: 131.500000	: 29227.789903	vx: -17484.719673	vy: 56.809015
t: 132.000000	: 29256.194411	vx: -17666.808972	vy: 55.874119
t: 132.500000	: 29284.131470	vx: -17848.354158	vy: 54.951078
t: 133.000000	: 29311.607009	vx: -18029.352715	vy: 54.039852
t: 133.500000	: 29338.626935	vx: -18209.802366	vy: 53.140399
t: 134.000000	: 29365.197134	vx: -18389.701066	vy: 52.252669
t: 134.500000	: 29391.323469	vx: -18569.046993	vy: 51.376613
t: 135.000000	: 29417.011775	vx: -18747.838546	vy: 50.512173
t: 135.500000	: 29442.267862	vx: -18926.074334	vy: 49.659293
t: 136.000000	: 29467.097509	vx: -19103.753174	vy: 48.817910
t: 136.500000	: 29491.506464	vx: -19280.874082	vy: 47.987959
t: 137.000000	: 29515.500443	vx: -19457.436266	vy: 47.169373
t: 137.500000	: 29539.085130	vx: -19633.439125	vy: 46.362081
t: 138.000000	: 29562.266170	vx: -19808.882236	vy: 45.566008
t: 138.500000	: 29585.049174	vx: -19983.765355	vy: 44.781080
t: 139.000000	: 29607.439714	vx: -20158.088404	vy: 44.007217
t: 139.500000	: 29629.443322	vx: -20331.851473	vy: 43.244338
t: 140.000000	: 29651.065491	vx: -20505.054807	vy: 42.492362
t: 140.500000	: 29672.311672	vx: -20677.698805	vy: 41.751202
t: 141.000000	: 29693.187273	vx: -20849.784013	vy: 41.020772
t: 141.500000	: 29713.697659	vx: -21021.311119	vy: 40.300982
t: 142.000000	: 29733.848150	vx: -21192.280948	vy: 39.591743
t: 142.500000	: 29753.644021	vx: -21362.694454	vy: 38.892962
t: 143.000000	: 29773.090502	vx: -21532.552719	vy: 38.204546
t: 143.500000	: 29792.192775	vx: -21701.856946	vy: 37.526399
t: 144.000000	: 29810.955975	vx: -21870.608453	vy: 36.858426
t: 144.500000	: 29829.385188	vx: -22038.808670	vy: 36.200530
t: 145.000000	: 29847.485453	vx: -22206.459133	vy: 35.552611
t: 145.500000	: 29865.261759	vx: -22373.561482	vy: 34.914571
t: 146.000000	: 29882.719045	vx: -22540.117452	vy: 34.286310
t: 146.500000	: 29899.862200	vx: -22706.128872	vy: 33.667726
t: 147.000000	: 29916.696063	vx: -22871.597661	vy: 33.058718
t: 147.500000	: 29933.225421	vx: -23036.525820	vy: 32.459183
t: 148.000000	: 29949.455013	vx: -23200.915433	vy: 31.869019
t: 148.500000	: 29965.389523	vx: -23364.768660	vy: 31.288123
t: 149.000000	: 29981.033584	vx: -23528.087732	vy: 30.716390
t: 149.500000	: 29996.391779	vx: -23690.874952	vy: 30.153718
t: 150.000000	: 30011.468638	vx: -23853.132686	vy: 29.600002
t: 150.500000	: 30026.268639	vx: -24014.863361	vy: 29.055137
t: 151.000000	: 30040.796208	vx: -24176.069466	vy: 28.519020
t: 151.500000	: 30055.055718	vx: -24336.753540	vy: 27.991546
t: 152.000000	: 30069.051491	vx: -24496.918178	vy: 27.472610
t: 152.500000	: 30082.787796	vx: -24656.566021	vy: 26.962109
t: 153.000000	: 30096.268850	vx: -24815.699756	vy: 26.459937
t: 153.500000	: 30109.498819	vx: -24974.322113	vy: 25.965992
t: 154.000000	: 30122.481815	vx: -25132.435860	vy: 25.480169
t: 154.500000	: 30135.221899	vx: -25290.043803	vy: 25.002365
t: 155.000000	: 30147.723081	vx: -25447.148783	vy: 24.532477
t: 155.500000	: 30159.989320	vx: -25603.753671	vy: 24.070401
t: 156.000000	: 30172.024520	vx: -25759.861367	vy: 23.616037
t: 156.500000	: 30183.832539	vx: -25915.474798	vy: 23.169281
t: 157.000000	: 30195.417179	vx: -26070.596916	vy: 22.730032
t: 157.500000	: 30206.782195	vx: -26225.230693	vy: 22.298190
t: 158.000000	: 30217.931290	vx: -26379.379122	vy: 21.873654
t: 158.500000	: 30228.868118	vx: -26533.045214	vy: 21.456325
t: 159.000000	: 30239.596280	vx: -26686.231994	vy: 21.046102
t: 159.500000	: 30250.119331	vx: -26838.942504	vy: 20.642888
t: 160.000000	: 30260.440775	vx: -26991.179793	vy: 20.246585
t: 160.500000	: 30270.564067	vx: -27142.946923	vy: 19.857095
t: 161.000000	: 30280.492615	vx: -27294.246965	vy: 19.474323
t: 161.500000	: 30290.229777	vx: -27445.082994	vy: 19.098172
t: 162.000000	: 30299.778863	vx: -27595.458092	vy: 18.728548
t: 162.500000	: 30309.143137	vx: -27745.375344	vy: 18.365356
t: 163.000000	: 30318.325815	vx: -27894.837835	vy: 18.008503
t: 163.500000	: 30327.330066	vx: -28043.848654	vy: 17.657896
t: 164.000000	: 30336.159014	vx: -28192.410886	vy: 17.313443
t: 164.500000	: 30344.815735	vx: -28340.527616	vy: 16.975054
t: 165.000000	: 30353.303263	vx: -28488.201926	vy: 16.642639
t: 165.500000	: 30361.624582	vx: -28635.436890	vy: 16.316108
t: 166.000000	: 30369.782636	vx: -28782.235581	vy: 15.995372
t: 166.500000	: 30377.780322	vx: -28928.601062	vy: 15.680345
t: 167.000000	: 30385.620495	vx: -29074.536390	vy: 15.370939
t: 167.500000	: 30393.305964	vx: -29220.044612	vy: 15.067070
t: 168.000000	: 30400.839499	vx: -29365.128767	vy: 14.768651
t: 168.500000	: 30408.223825	vx: -29509.791882	vy: 14.475599
t: 169.000000	: 30415.461624	vx: -29654.036973	vy: 14.187832
t: 169.500000	: 30422.555540	vx: -29797.867044	vy: 13.905266
t: 170.000000	: 30429.508173	vx: -29941.285087	vy: 13.627821
t: 170.500000	: 30436.322084	vx: -30084.294079	vy: 13.355416
t: 171.000000	: 30442.999792	vx: -30226.896983	vy: 13.087973
t: 171.500000	: 30449.543778	vx: -30369.096748	vy: 12.825411
t: 172.000000	: 30455.956484	vx: -30510.896306	vy: 12.567655
t: 172.500000	: 30462.240311	vx: -30652.298575	vy: 12.314627
t: 173.000000	: 30468.397625	vx: -30793.306454	vy: 12.066252
t: 173.500000	: 30474.430751	vx: -30933.922826	vy: 11.822454
t: 174.000000	: 30480.341978	vx: -31074.150558	vy: 11.583161
t: 174.500000	: 30486.133558	vx: -31213.992496	vy: 11.348298
t: 175.000000	: 30491.807707	vx: -31353.451470	vy: 11.117794
t: 175.500000	: 30497.366604	vx: -31492.530290	vy: 10.891579
t: 176.000000	: 30502.812394	vx: -31631.231748	vy: 10.669580
t: 176.500000	: 30508.147184	vx: -31769.558615	vy: 10.451730
t: 177.000000	: 30513.373049	vx: -31907.513642	vy: 10.237960
t: 177.500000	: 30518.492029	vx: -32045.099564	vy: 10.028202
t: 178.000000	: 30523.506130	vx: -32182.319090	vy: 9.822390
t: 178.500000	: 30528.417325	vx: -32319.174912	vy: 9.620458
t: 179.000000	: 30533.227554	vx: -32455.669701	vy: 9.422340
t: 179.500000	: 30537.938724	vx: -32591.806107	vy: 9.227974
t: 180.000000	: 30542.552711	vx: -32727.586758	vy: 9.037296
t: 180.500000	: 30547.071359	vx: -32863.014262	vy: 8.850243
t: 181.000000	: 30551.496480	vx: -32998.091204	vy: 8.666754
t: 181.500000	: 30555.829857	vx: -33132.820150	vy: 8.486769
t: 182.000000	: 30560.073242	vx: -33267.203643	vy: 8.310228
t: 182.500000	: 30564.228356	vx: -33401.244203	vy: 8.137073
t: 183.000000	: 30568.296892	vx: -33534.944332	vy: 7.967244
t: 183.500000	: 30572.280514	vx: -33668.306508	vy: 7.800685
t: 184.000000	: 30576.180857	vx: -33801.333186	vy: 7.637340
t: 184.500000	: 30579.999527	vx: -33934.026801	vy: 7.477152
t: 185.000000	: 30583.738103	vx: -34066.389767	vy: 7.320068
t: 185.500000	: 30587.398136	vx: -34198.424474	vy: 7.166032
t: 186.000000	: 30590.981153	vx: -34330.133292	vy: 7.014993
t: 186.500000	: 30594.488649	vx: -34461.518568	vy: 6.866897
t: 187.000000	: 30597.922098	vx: -34592.582629	vy: 6.721694
t: 187.500000	: 30601.282945	vx: -34723.327778	vy: 6.579331
t: 188.000000	: 30604.572610	vx: -34853.756298	vy: 6.439759
t: 188.500000	: 30607.792490	vx: -34983.870451	vy: 6.302929
t: 189.000000	: 30610.943954	vx: -35113.672475	vy: 6.168792
t: 189.500000	: 30614.028350	vx: -35243.164590	vy: 6.037300
t: 190.000000	: 30617.047000	vx: -35372.348992	vy: 5.908406
t: 190.500000	: 30620.001203	vx: -35501.227857	vy: 5.782063
t: 191.000000	: 30622.892235	vx: -35629.803340	vy: 5.658227
t: 191.500000	: 30625.721348	vx: -35758.077574	vy: 5.536851
t: 192.000000	: 30628.489774	vx: -35886.052673	vy: 5.417892
t: 192.500000	: 30631.198720	vx: -36013.730728	vy: 5.301306
t: 193.000000	: 30633.849373	vx: -36141.113811	vy: 5.187049
t: 193.500000	: 30636.442897	vx: -36268.203973	vy: 5.075081
t: 194.000000	: 30638.980438	vx: -36395.003245	vy: 4.965358
t: 194.500000	: 30641.463117	vx: -36521.513636	vy: 4.857841
t: 195.000000	: 30643.892037	vx: -36647.737138	vy: 4.752489
t: 195.500000	: 30646.268282	vx: -36773.675721	vy: 4.649262
t: 196.000000	: 30648.592913	vx: -36899.331335	vy: 4.548121
t: 196.500000	: 30650.866973	vx: -37024.705911	vy: 4.449027
t: 197.000000	: 30653.091487	vx: -37149.801361	vy: 4.351944
t: 197.500000	: 30655.267459	vx: -37274.619578	vy: 4.256834
t: 198.000000	: 30657.395876	vx: -37399.162433	vy: 4.163660
t: 198.500000	: 30659.477706	vx: -37523.431781	vy: 4.072386
t: 199.000000	: 30661.513899	vx: -37647.429458	vy: 3.982977
