t: 0.002200	x: 0.050000	y: -0.513651	y2: 0.886465	sum: 0.372813
t: 0.002233	x: 0.050000	y: -0.296228	y2: 0.974181	sum: 0.677953
t: 0.002267	x: 0.050000	y: -0.060191	y2: 0.987913	sum: 0.927721
t: 0.002300	x: 0.050000	y: 0.179627	y2: 0.926618	sum: 1.106245
t: 0.002333	x: 0.050000	y: 0.408159	y2: 0.794951	sum: 1.203111
t: 0.002367	x: 0.050000	y: 0.611045	y2: 0.602913	sum: 1.213958
t: 0.002400	x: 0.050000	y: 0.775537	y2: 0.365086	sum: 1.140623
t: 0.002433	x: 0.050000	y: 0.891298	y2: 0.099533	sum: 0.990831
t: 0.002467	x: 0.050000	y: 0.951057	y2: -0.173579	sum: 0.777477
t: 0.002500	x: 0.050000	y: 0.951056	y2: -0.433509	sum: 0.517548
t: 0.002533	x: 0.050000	y: 0.891298	y2: -0.660516	sum: 0.230782
t: 0.002567	x: 0.050000	y: 0.775536	y2: -0.837360	sum: -0.061824
t: 0.002600	x: 0.050000	y: 0.611044	y2: -0.950611	sum: -0.339567
t: 0.002633	x: 0.050000	y: 0.408158	y2: -0.991669	sum: -0.583511
t: 0.002667	x: 0.050000	y: 0.179626	y2: -0.957414	sum: -0.777788
t: 0.002700	x: 0.050000	y: -0.060193	y2: -0.850449	sum: -0.910642
t: 0.002733	x: 0.050000	y: -0.296229	y2: -0.678897	sum: -0.975126
t: 0.002767	x: 0.050000	y: -0.513652	y2: -0.455786	sum: -0.969439
t: 0.002800	x: 0.050000	y: -0.698801	y2: -0.198061	sum: -0.896862
t: 0.002833	x: 0.050000	y: -0.840041	y2: 0.074706	sum: -0.765336
t: 0.002867	x: 0.050000	y: -0.928499	y2: 0.341799	sum: -0.586700
t: 0.002900	x: 0.050000	y: -0.958615	y2: 0.582935	sum: -0.375681
t: 0.002933	x: 0.050000	y: -0.928499	y2: 0.779800	sum: -0.148699
t: 0.002967	x: 0.050000	y: -0.840041	y2: 0.917443	sum: 0.077402
t: 0.003000	x: 0.050000	y: -0.698800	y2: 0.985411	sum: 0.286611
t: 0.003033	x: 0.050000	y: -0.513651	y2: 0.978543	sum: 0.464892
t: 0.003067	x: 0.050000	y: -0.296228	y2: 0.897359	sum: 0.601132
t: 0.003100	x: 0.050000	y: -0.060191	y2: 0.748026	sum: 0.687835
t: 0.003133	x: 0.050000	y: 0.179627	y2: 0.541884	sum: 0.721512
t: 0.003167	x: 0.050000	y: 0.408159	y2: 0.294589	sum: 0.702749
t: 0.003200	x: 0.050000	y: 0.611045	y2: 0.024922	sum: 0.635967
t: 0.003233	x: 0.050000	y: 0.775537	y2: -0.246638	sum: 0.528899
t: 0.003267	x: 0.050000	y: 0.891298	y2: -0.499467	sum: 0.391831
t: 0.003300	x: 0.050000	y: 0.951057	y2: -0.714365	sum: 0.236692
t: 0.003333	x: 0.050000	y: 0.951056	y2: -0.875010	sum: 0.076046
t: 0.003367	x: 0.050000	y: 0.891298	y2: -0.969203	sum: -0.077905
t: 0.003400	x: 0.050000	y: 0.775536	y2: -0.989790	sum: -0.214254
t: 0.003433	x: 0.050000	y: 0.611044	y2: -0.935208	sum: -0.324164
t: 0.003467	x: 0.050000	y: 0.408158	y2: -0.809602	sum: -0.401444
t: 0.003500	x: 0.050000	y: 0.179626	y2: -0.622511	sum: -0.442885
t: 0.003533	x: 0.050000	y: -0.060193	y2: -0.388143	sum: -0.448336
t: 0.003567	x: 0.050000	y: -0.296229	y2: -0.124298	sum: -0.420527
t: 0.003600	x: 0.050000	y: -0.513653	y2: 0.148987	sum: -0.364666
t: 0.003633	x: 0.050000	y: -0.698801	y2: 0.410956	sum: -0.287845
t: 0.003667	x: 0.050000	y: -0.840042	y2: 0.641716	sum: -0.198325
t: 0.003700	x: 0.050000	y: -0.928499	y2: 0.823742	sum: -0.104758
t: 0.003733	x: 0.050000	y: -0.958615	y2: 0.943208	sum: -0.015408
t: 0.003767	x: 0.050000	y: -0.928499	y2: 0.991042	sum: 0.062544
t: 0.003800	x: 0.050000	y: -0.840041	y2: 0.963613	sum: 0.123572
t: 0.003833	x: 0.050000	y: -0.698800	y2: 0.863002	sum: 0.164202
t: 0.003867	x: 0.050000	y: -0.513651	y2: 0.696850	sum: 0.183199
t: 0.003900	x: 0.050000	y: -0.296228	y2: 0.477777	sum: 0.181549
t: 0.003933	x: 0.050000	y: -0.060191	y2: 0.222419	sum: 0.162228
t: 0.003967	x: 0.050000	y: 0.179628	y2: -0.049830	sum: 0.129797
t: 0.004000	x: 0.050000	y: 0.408159	y2: -0.318296	sum: 0.089864
t: 0.004033	x: 0.050000	y: 0.611045	y2: -0.562588	sum: 0.048457
t: 0.004067	x: 0.050000	y: 0.775537	y2: -0.764155	sum: 0.011382
