i: 73	t: 0.002433	in: 0.000000	or: -0.863274	oi: 0.811454
i: 74	t: 0.002467	in: 0.000000	or: -1.902219	oi: 1.635899
i: 75	t: 0.002500	in: 0.000000	or: -2.681308	oi: 2.144136
i: 76	t: 0.002533	in: 0.000000	or: -3.463600	oi: 2.578876
i: 77	t: 0.002567	in: 0.000000	or: -4.443666	oi: 3.078355
i: 78	t: 0.002600	in: 0.000000	or: -5.946220	oi: 3.826353
i: 79	t: 0.002633	in: 0.000000	or: -8.923179	oi: 5.321419
i: 80	t: 0.002667	in: 0.000000	or: -18.940984	oi: 10.437027
i: 81	t: 0.002700	in: 0.000000	or: 74.221380	oi: -37.647009
i: 82	t: 0.002733	in: 0.000000	or: 10.863799	oi: -5.048152
i: 83	t: 0.002767	in: 0.000000	or: 5.196297	oi: -2.198314
i: 84	t: 0.002800	in: 0.000000	or: 2.976916	oi: -1.136718
i: 85	t: 0.002833	in: 0.000000	or: 1.708519	oi: -0.580582
i: 86	t: 0.002867	in: 0.000000	or: 0.796680	oi: -0.232072
i: 87	t: 0.002900	in: 0.000000	or: -0.008612	oi: 0.020040
i: 88	t: 0.002933	in: 0.000000	or: -0.910231	oi: 0.238337
i: 89	t: 0.002967	in: 0.000000	or: -2.303338	oi: 0.496720
i: 90	t: 0.003000	in: 0.000000	or: -6.097529	oi: 1.079285
i: 91	t: 0.003033	in: 0.000000	or: 68.671927	oi: -9.648634
i: 92	t: 0.003067	in: 0.000000	or: 6.044518	oi: -0.634505
i: 93	t: 0.003100	in: 0.000000	or: 3.184974	oi: -0.222764
i: 94	t: 0.003133	in: 0.000000	or: 2.095945	oi: -0.073624
i: 95	t: 0.003167	in: 0.000000	or: 1.484554	oi: -0.000406
i: 96	t: 0.003200	in: 0.000000	or: 1.071138	oi: 0.037408
i: 97	t: 0.003233	in: 0.000000	or: 0.757516	oi: 0.053806
i: 98	t: 0.003267	in: 0.000000	or: 0.498426	oi: 0.054496
i: 99	t: 0.003300	in: 0.000000	or: 0.266262	oi: 0.041412
i: 100	t: 0.003333	in: 0.000000	or: 0.025975	oi: 0.011537
i: 101	t: 0.003367	in: 0.000000	or: -8.399453	oi: -1.609338
i: 102	t: 0.003400	in: 0.000000	or: -0.185416	oi: -0.036172
i: 103	t: 0.003433	in: 0.000000	or: -0.426210	oi: -0.106490
i: 104	t: 0.003467	in: 0.000000	or: -0.657669	oi: -0.191272
i: 105	t: 0.003500	in: 0.000000	or: -0.916399	oi: -0.302254
i: 106	t: 0.003533	in: 0.000000	or: -1.231454	oi: -0.453866
i: 107	t: 0.003567	in: 0.000000	or: -1.651048	oi: -0.672998
i: 108	t: 0.003600	in: 0.000000	or: -2.280192	oi: -1.020023
i: 109	t: 0.003633	in: 0.000000	or: -3.417832	oi: -1.667720
i: 110	t: 0.003667	in: 0.000000	or: -6.430295	oi: -3.405604
i: 111	t: 0.003700	in: 0.000000	or: -61.769296	oi: -35.363562
i: 112	t: 0.003733	in: 0.000000	or: 7.129873	oi: 4.397261
i: 113	t: 0.003767	in: 0.000000	or: 2.918107	oi: 1.932700
i: 114	t: 0.003800	in: 0.000000	or: 1.486592	oi: 1.053847
i: 115	t: 0.003833	in: 0.000000	or: 0.650648	oi: 0.490465
i: 116	t: 0.003867	in: 0.000000	or: -0.012143	oi: -0.017212
i: 117	t: 0.003900	in: 0.000000	or: -0.682782	oi: -0.604833
i: 118	t: 0.003933	in: 0.000000	or: -1.536387	oi: -1.443617
i: 119	t: 0.003967	in: 0.000000	or: -2.941315	oi: -2.943442
i: 120	t: 0.004000	in: 0.000000	or: -6.382494	oi: -6.809570
i: 121	t: 0.004033	in: 0.000000	or: -41.060897	oi: -46.737126
i: 122	t: 0.004067	in: 0.000000	or: 12.031002	oi: 14.620238
i: 123	t: 0.004100	in: 0.000000	or: 5.634313	oi: 7.316698
i: 124	t: 0.004133	in: 0.000000	or: 3.768950	oi: 5.236433
i: 125	t: 0.004167	in: 0.000000	or: 2.845656	oi: 4.236297
i: 126	t: 0.004200	in: 0.000000	or: 2.269410	oi: 3.626568
i: 127	t: 0.004233	in: 0.000000	or: 1.849918	oi: 3.180093
i: 128	t: 0.004267	in: 0.000000	or: 1.495958	oi: 2.772934
i: 129	t: 0.004300	in: 0.000000	or: 1.128124	oi: 2.258933
i: 130	t: 0.004333	in: 0.000000	or: 0.554397	oi: 1.188981
i: 131	t: 0.004367	in: 0.000000	or: -2.602247	oi: -6.354213
i: 132	t: 0.004400	in: 0.000000	or: 3.058196	oi: 8.121572
i: 133	t: 0.004433	in: 0.000000	or: 1.887966	oi: 5.544260
i: 134	t: 0.004467	in: 0.000000	or: 1.528863	oi: 5.018810
i: 135	t: 0.004500	in: 0.000000	or: 1.329663	oi: 4.940302
i: 136	t: 0.004533	in: 0.000000	or: 1.194564	oi: 5.103017
i: 137	t: 0.004567	in: 0.000000	or: 1.096526	oi: 5.499178
